map EGL-G1-E
fac 5 10 {0,225,41,137,139}
hosp 1 {0}
n_ALS 8 1 {2:0,1:225,3:137,2:139}
n_BLS 19 1 {4:0,7:225,3:41,2:137,3:139}
n_CLS 7 0 {2:0,2:41,3:139}
124   954   139   140  0.475356  {1,0,0}     38    1
62    964   240   241  0.010867  {1,1,0}     34    1
103   975   227   228  0.874614  {1,0,0}     21    1
101  1005    80    81  0.925578  {0,3,0}     33    0
112  1015   212   243  0.479949  {0,0,1}     31    0
88   1017   123   124  0.644537  {0,2,0}     39    1
1    1024    39    72  0.784307  {1,0,0}     37    0
59   1041    46    47  0.007359  {1,1,0}     36    1
78   1046   234   235  0.238420  {0,1,0}     29    1
66   1062    37    74  0.680273  {1,3,0}     30    1
20   1068    71    72  0.097660  {0,3,0}     20    1
27   1081     7     8  0.507727  {0,1,0}     31    0
82   1083    69    78  0.258909  {0,1,1}     25    1
63   1084    59    60  0.280719  {0,1,0}     32    0
121  1085   231   232  0.825359  {1,1,0}     25    1
52   1135    96   111  0.050274  {1,0,0}     38    1
19   1136   166   167  0.741411  {0,3,0}     20    1
114  1140   219   221  0.387451  {1,0,0}     20    1
45   1142     7     8  0.874898  {0,1,0}     28    0
106  1167   190   192  0.267905  {1,0,0}     22    0
113  1168    16    17  0.355688  {0,3,0}     34    1
125  1169    45    46  0.311542  {1,1,0}     37    1
48   1172   191   193  0.786878  {0,1,0}     31    1
22   1189     4    22  0.081398  {0,3,0}     39    0
31   1195   238   240  0.391912  {0,2,0}     31    1
84   1216    89    91  0.177500  {1,0,0}     31    1
60   1229    34    41  0.042179  {0,2,0}     21    1
37   1246   173   181  0.332115  {0,1,0}     27    0
104  1259     3     4  0.709938  {0,1,1}     36    1
95   1268   199   202  0.550755  {0,1,0}     39    0
108  1272    94    95  0.767085  {0,2,0}     21    0
10   1290   134   135  0.739688  {0,0,1}     30    0
46   1297   232   234  0.339067  {1,0,0}     31    1
38   1300    25    26  0.821779  {0,2,0}     20    0
58   1305   166   167  0.545420  {0,2,0}     20    0
110  1313   195   196  0.885286  {0,0,1}     29    1
86   1323   126   127  0.905226  {0,2,0}     37    1
99   1337   185   192  0.558714  {0,2,0}     22    0
39   1389    65    66  0.264241  {0,1,0}     26    1
107  1389    12    13  0.930406  {0,2,0}     23    1
71   1414    61    62  0.462010  {1,0,0}     26    1
100  1431   199   201  0.719261  {0,1,0}     25    0
12   1437    65    66  0.577795  {1,0,0}     32    1
