map EGL-G2-C
fac 5 10 {0,53,197,34,184}
hosp 2 {0,9}
n_ALS 9 1 {1:0,2:53,1:197,1:34,4:184}
n_BLS 17 1 {3:0,2:53,3:197,3:34,6:184}
n_CLS 6 0 {2:0,1:53,3:197}
32    716    62    63  0.420501  {1,1,0}     40    1
127   717   222   223  0.475987  {0,1,0}     31    0
60    751    76    77  0.973660  {0,1,0}     36    1
86    767   113   115  0.687152  {1,1,0}     20    1
15    769   177   181  0.832266  {0,2,0}     20    1
35    776   117   119  0.355410  {0,3,0}     21    1
120   791    22    24  0.182163  {1,0,0}     20    0
16    793   164   165  0.165044  {0,2,0}     36    1
74    796    45    46  0.580502  {0,1,0}     36    1
45    800   135   136  0.904667  {0,1,0}     39    0
100   802    35    36  0.792773  {0,2,0}     33    0
80    808   107   108  0.556922  {0,2,0}     26    1
46    809    61    65  0.844964  {1,0,0}     30    1
7     810   151   152  0.409962  {1,0,0}     37    1
17    810    36    39  0.415298  {1,0,0}     40    1
96    812    99   131  0.663709  {0,2,0}     23    0
44    813   166   167  0.988998  {0,1,0}     26    1
48    816   166   178  0.693934  {0,3,0}     29    1
83    822    66    92  0.053074  {0,2,0}     33    1
79    829    81    82  0.054579  {0,3,0}     40    1
11    831   192   194  0.648461  {0,1,0}     37    1
33    836    17    19  0.500626  {0,3,0}     40    1
65    838   189   190  0.185898  {0,3,0}     30    0
36    838   205   208  0.962762  {0,1,0}     36    0
107   839   213   214  0.130015  {0,2,0}     22    1
39    849   235   236  0.636662  {1,0,0}     26    1
53    851     9    10  0.313707  {1,3,0}     21    1
121   855    61    62  0.079913  {0,3,0}     37    0
56    859    79    80  0.880421  {0,2,0}     35    1
89    863   151   152  0.965287  {0,1,1}     37    1
14    870   190   191  0.299037  {1,1,0}     30    1
58    875   120   162  0.755232  {0,2,0}     21    1
41    882   120   162  0.349352  {0,1,1}     33    1
105   888    87    88  0.430309  {1,1,0}     39    1
63    902   203   204  0.729556  {1,1,0}     23    1
22    923   227   229  0.148521  {0,2,0}     34    1
61    946    67    68  0.808070  {1,1,0}     22    1
54    947     5    23  0.206712  {0,0,1}     28    1
69    948   185   187  0.667045  {1,0,0}     36    1
40    957   190   192  0.584208  {0,1,1}     35    0
55    967    21    35  0.785836  {0,0,1}     21    1
25    968   168   176  0.343743  {1,0,0}     20    1
124   972   141   142  0.890751  {0,1,0}     26    1
108   977   126   127  0.353866  {0,3,0}     26    1
104   978    96    98  0.169333  {0,1,0}     26    0
99    981    39    40  0.646143  {0,1,0}     30    1
98    990   152   155  0.142072  {0,1,1}     40    1
62    995   233   234  0.172763  {0,1,0}     22    1
20    996   201   203  0.776043  {1,0,0}     24    1
52   1005    89    97  0.126660  {0,1,0}     23    1
1    1017   247   249  0.074065  {0,2,0}     32    0
42   1043   125   150  0.957722  {1,0,0}     20    0
78   1047   192   194  0.742689  {0,3,0}     29    1
47   1049    89    97  0.110106  {0,1,0}     37    1
31   1058   195   196  0.400200  {1,1,0}     22    1
3    1059   180   181  0.106013  {1,1,0}     38    1
93   1063    79    80  0.354254  {0,0,1}     33    1
77   1066   102   111  0.970000  {0,1,0}     39    0
12   1073   247   249  0.327723  {0,1,0}     32    1
116  1087     1     2  0.210752  {0,1,0}     31    0
84   1087     6    27  0.943777  {0,2,0}     30    1
30   1092    37    75  0.712318  {0,3,0}     23    1
118  1112    29    30  0.489205  {0,1,0}     29    1
91   1112   202   209  0.108950  {1,1,0}     38    1
21   1114   225   228  0.794631  {0,1,1}     24    0
8    1122   166   178  0.048586  {0,1,0}     29    1
49   1125    71    72  0.101878  {0,1,0}     39    1
28   1134    28    29  0.481513  {0,3,0}     35    1
67   1140   128   139  0.953985  {0,1,0}     26    0
73   1140   138   139  0.634870  {0,2,0}     22    0
27   1143    76    78  0.586749  {0,2,0}     35    1
51   1152    23   237  0.003796  {0,3,0}     25    0
37   1153   196   198  0.945912  {0,2,0}     40    1
94   1167    87    88  0.790133  {0,1,0}     36    0
122  1223   206   207  0.352343  {0,3,0}     22    1
4    1223   226   227  0.309021  {0,3,0}     39    1
101  1247    12    16  0.743307  {0,2,0}     20    0
50   1257    19    20  0.395471  {0,2,0}     33    1
66   1258    82    85  0.206502  {1,3,0}     39    0
43   1258    71    72  0.604953  {0,2,0}     35    1
82   1268   113   114  0.666153  {0,3,0}     30    1
81   1274   129   130  0.931942  {0,1,0}     22    1
26   1290   222   223  0.260808  {0,1,1}     23    0
106  1312   104   105  0.823064  {1,1,0}     20    1
117  1315   143   145  0.971422  {0,2,0}     23    1
113  1349     0     1  0.134610  {1,1,0}     38    1
97   1361    23   237  0.768502  {0,0,1}     36    1
111  1405   252   253  0.354330  {1,0,0}     25    1
119  1425    13    14  0.382091  {0,1,0}     33    0
