map EGL-G2-D
fac 5 10 {0,230,109,163,213}
hosp 1 {0}
n_ALS 8 1 {1:0,2:230,2:109,2:163,1:213}
n_BLS 22 1 {3:0,8:230,1:109,5:163,5:213}
n_CLS 10 0 {3:109,3:163,4:213}
116  1003    97   115  0.288700  {0,2,0}     37    0
19   1017   222   223  0.835901  {0,2,0}     21    1
117  1032   174   182  0.136180  {0,2,0}     32    0
41   1052    61    65  0.476073  {1,0,0}     27    1
28   1057    73    74  0.377101  {0,1,1}     37    1
119  1060    31    32  0.950215  {1,1,0}     33    1
61   1064   135   136  0.257555  {0,1,0}     30    0
118  1082   239   243  0.263262  {0,1,0}     31    0
34   1084   247   248  0.899542  {1,0,0}     20    1
14   1084   117   121  0.599190  {0,3,0}     29    1
2    1089   154   157  0.578478  {1,3,0}     38    1
12   1107    51    52  0.562484  {0,2,0}     35    0
27   1118   130   137  0.239466  {0,1,1}     30    1
86   1133    90    91  0.608583  {1,1,0}     27    1
64   1154   234   235  0.827590  {0,2,0}     27    1
91   1161   205   207  0.429919  {1,1,0}     21    0
32   1162    26    28  0.781227  {1,0,0}     36    1
3    1162    61    65  0.820659  {0,2,0}     39    0
96   1172    85   101  0.784638  {0,3,0}     36    1
98   1227    13    14  0.893994  {0,1,0}     29    1
126  1261   179   180  0.016055  {1,1,0}     39    1
48   1264   109   110  0.367271  {0,1,0}     40    1
7    1268   112   113  0.884401  {0,1,0}     36    0
94   1285    61    62  0.557978  {0,3,0}     37    0
36   1292   206   207  0.504520  {0,0,1}     22    1
107  1305   140   141  0.161584  {0,2,0}     36    1
127  1314    94    95  0.073271  {1,1,0}     37    1
62   1319   226   227  0.038939  {1,0,0}     30    1
45   1319    66    92  0.348102  {1,0,0}     40    1
106  1323   125   150  0.255806  {1,1,0}     34    1
112  1338   130   131  0.728147  {0,2,0}     25    1
102  1340   111   114  0.544534  {0,1,0}     40    1
99   1351    70    79  0.244542  {0,2,0}     24    1
30   1356   244   245  0.791230  {0,1,1}     29    1
16   1380   177   180  0.510414  {0,1,1}     39    1
89   1401   216   217  0.239098  {1,1,0}     34    1
55   1403    86    87  0.132078  {0,3,0}     22    1
0    1434   129   130  0.184859  {0,2,0}     28    0
