map EGL-G2-C
fac 5 10 {0,23,226,134,155}
hosp 1 {0}
n_ALS 8 1 {2:0,2:23,1:226,1:134,2:155}
n_BLS 16 1 {1:0,2:23,3:226,2:134,8:155}
n_CLS 5 0 {1:23,3:226,1:134}
91    898   126   150  0.988204  {0,3,0}     20    1
97    905   191   195  0.571612  {0,2,0}     36    0
26    905   231   232  0.364394  {1,0,0}     34    1
79    908    84    85  0.834703  {1,1,0}     27    1
115   915    51    52  0.332431  {1,0,0}     36    1
89    917    39    52  0.361519  {1,0,0}     26    1
119   955   243   245  0.491007  {1,0,0}     39    1
80    995    60    68  0.709674  {0,3,0}     26    0
55    997    21    35  0.927383  {0,2,0}     34    0
35   1002   124   125  0.262271  {0,2,0}     21    1
6    1012   175   176  0.150520  {0,2,0}     29    1
88   1013     7    30  0.758481  {0,2,0}     25    0
103  1030   196   198  0.177294  {1,0,0}     21    1
62   1033   212   213  0.752862  {0,2,0}     28    1
45   1053   218   250  0.128358  {1,1,0}     20    1
33   1060    47    64  0.612299  {1,0,0}     21    1
2    1066    76    77  0.745431  {1,1,0}     28    1
46   1075   178   185  0.082528  {0,2,0}     38    1
10   1079    22    24  0.776834  {1,0,0}     38    1
15   1089   111   114  0.743436  {1,1,0}     40    1
112  1093   103   104  0.059134  {0,1,0}     23    1
58   1097   184   188  0.352448  {0,1,0}     22    1
98   1097    98   127  0.456687  {1,0,0}     24    1
93   1110   162   163  0.692166  {0,3,0}     32    0
57   1110   242   243  0.592657  {0,3,0}     26    0
90   1128   228   230  0.885978  {0,3,0}     37    0
5    1130    23   237  0.510553  {1,1,0}     40    1
118  1133   136   146  0.588015  {0,3,0}     29    0
125  1133     7    30  0.204619  {1,1,0}     23    1
61   1137    51    52  0.728220  {0,2,0}     32    0
117  1138   248   249  0.805022  {1,1,0}     32    1
4    1155   150   151  0.157603  {0,2,0}     33    1
109  1180    84    85  0.433572  {0,1,0}     40    1
27   1181   166   167  0.411823  {0,2,0}     22    0
113  1194   245   247  0.099286  {0,1,0}     24    1
43   1227   154   157  0.135451  {0,3,0}     26    1
63   1236    27    30  0.625278  {0,2,0}     28    1
70   1245   186   188  0.094910  {1,1,0}     24    1
85   1247   164   169  0.069897  {1,0,0}     34    1
111  1250   135   136  0.168711  {0,2,0}     26    1
87   1280   213   215  0.840631  {0,2,0}     26    1
78   1283   101   102  0.529440  {1,1,0}     35    1
102  1284    24    25  0.479530  {1,1,0}     39    1
64   1310    91    96  0.311131  {0,3,0}     27    1
66   1315   143   144  0.975701  {0,3,0}     36    1
0    1328   228   230  0.892591  {1,0,0}     28    1
37   1341   244   245  0.776899  {1,1,0}     28    1
74   1368   222   223  0.394710  {1,1,0}     33    1
86   1372   236   237  0.704454  {1,1,0}     32    1
28   1380   117   119  0.113395  {1,1,0}     37    1
127  1404   139   140  0.317320  {1,0,0}     26    1
16   1416   101   112  0.842838  {0,1,0}     39    1
