map EGL-G2-D
fac 5 10 {0,248,28,143,251}
hosp 2 {0,107}
n_ALS 10 1 {2:0,3:248,2:28,1:143,2:251}
n_BLS 18 1 {3:0,4:248,4:28,3:143,4:251}
n_CLS 6 0 {3:0,1:248,2:251}
14    848   185   187  0.879357  {0,1,0}     38    1
123   852    24    26  0.057405  {0,2,0}     32    1
26    854   204   205  0.050237  {0,2,0}     34    0
42    876   236   237  0.039376  {0,2,0}     29    0
76    881    82    85  0.071534  {0,2,0}     25    1
29    891   131   132  0.989371  {0,1,1}     38    0
17    896    93    94  0.912228  {0,3,0}     26    0
22    898    93    94  0.474774  {1,0,0}     23    1
94    899    60    68  0.776612  {0,2,0}     29    1
8     908   112   113  0.951692  {1,1,0}     30    1
2     918    78    79  0.903924  {0,3,0}     22    0
23    920    49    56  0.190498  {0,3,0}     26    0
5     921   165   166  0.287958  {0,3,0}     35    0
56    923   234   239  0.727070  {0,3,0}     37    1
63    926   180   181  0.231510  {1,0,0}     33    1
73    929   194   242  0.353845  {0,1,0}     40    0
105   938   228   230  0.366231  {0,3,0}     20    0
102   977   141   142  0.703622  {0,3,0}     26    1
39    980   116   117  0.242270  {1,1,0}     37    1
106   981    72    73  0.699222  {0,3,0}     29    1
90    990   218   225  0.602919  {0,1,0}     33    0
111   992   199   200  0.006383  {0,3,0}     31    1
52   1020   168   176  0.175322  {0,1,0}     23    1
27   1023   137   138  0.617850  {0,1,1}     32    0
32   1031   156   157  0.738763  {0,1,0}     26    1
91   1041   142   143  0.494485  {1,0,0}     40    1
19   1042   220   221  0.637476  {0,0,1}     39    1
34   1064    89    90  0.520838  {0,1,0}     34    1
30   1069   154   158  0.868039  {0,2,0}     23    0
35   1071   233   235  0.166523  {0,2,0}     33    0
49   1073   155   156  0.040752  {0,1,0}     26    0
100  1074   202   209  0.826719  {0,0,1}     20    0
36   1081    27    28  0.696246  {1,1,0}     24    1
104  1103   227   229  0.120369  {0,2,0}     35    1
62   1107   249   250  0.866539  {1,0,0}     26    1
70   1115   143   144  0.570763  {1,0,0}     25    1
81   1121   140   142  0.906279  {1,0,0}     23    1
71   1135   195   248  0.457978  {0,1,0}     29    1
61   1142   159   161  0.928877  {0,3,0}     38    1
59   1156   167   168  0.945015  {1,1,0}     30    1
37   1157   201   202  0.801501  {0,2,0}     21    0
51   1173   226   227  0.886112  {1,0,0}     35    1
117  1180   157   163  0.665066  {0,1,1}     34    1
58   1188   233   234  0.993378  {0,1,0}     20    1
57   1194   247   248  0.684656  {0,2,0}     22    0
24   1202    89    97  0.985366  {0,3,0}     36    1
68   1212   218   225  0.040042  {0,3,0}     34    1
110  1227     5    23  0.416676  {0,3,0}     33    1
122  1242   219   220  0.193110  {1,0,0}     27    0
124  1250   178   185  0.654717  {1,1,0}     35    1
15   1259   126   150  0.009221  {0,0,1}     38    1
18   1259    79    80  0.481403  {0,3,0}     32    0
47   1271     7    30  0.179774  {0,2,0}     20    1
121  1278    23   171  0.026385  {0,2,0}     37    0
67   1306     3    15  0.465875  {0,1,0}     29    0
77   1348    39    52  0.491754  {1,1,0}     28    1
89   1352     5    23  0.510937  {0,2,0}     27    1
3    1358   250   251  0.598237  {0,3,0}     38    1
64   1380   142   143  0.345360  {0,2,0}     38    1
