map EGL-G2-A
fac 5 10 {0,246,152,164,62}
hosp 1 {0}
n_ALS 5 1 {1:246,1:152,2:164,1:62}
n_BLS 23 1 {7:0,5:246,4:152,4:164,3:62}
n_CLS 10 0 {3:246,3:152,4:62}
67    694   216   218  0.706489  {0,3,0}     27    1
39    703   225   226  0.066669  {1,0,0}     37    1
100   704    81    82  0.807320  {0,1,1}     27    1
27    710   227   233  0.000519  {0,0,1}     26    1
118   711   233   235  0.017666  {0,1,0}     38    1
76    728   213   215  0.930251  {1,0,0}     21    1
25    753   185   186  0.255020  {0,3,0}     36    0
90    755     8     9  0.656488  {0,2,0}     22    1
73    768    39    73  0.454101  {0,3,0}     34    0
47    771   208   209  0.257976  {0,2,0}     33    1
45    774   199   200  0.335621  {0,1,0}     33    1
24    774    24    26  0.175094  {0,3,0}     21    1
117   776   153   154  0.231408  {0,2,0}     29    0
4     792   125   152  0.232459  {1,0,0}     27    1
31    818   130   131  0.380928  {1,1,0}     20    1
64    819    87    88  0.117416  {0,2,0}     20    0
71    828    97    98  0.042010  {1,1,0}     35    0
61    845   179   183  0.010152  {1,1,0}     38    1
19    871    61    62  0.241797  {0,3,0}     27    1
48    873   119   120  0.212117  {0,2,0}     28    0
78    875   177   180  0.224973  {0,1,0}     25    1
41    879   170   171  0.095260  {0,1,0}     39    0
127   881    24    26  0.533690  {0,3,0}     33    1
34    887    36    37  0.104527  {0,0,1}     38    0
115   892   231   232  0.731492  {0,3,0}     23    1
36    893    31    32  0.180683  {0,3,0}     32    0
7     897   227   233  0.757191  {0,3,0}     28    0
28    905   239   244  0.924994  {1,0,0}     38    1
124   908   210   211  0.178820  {1,3,0}     38    1
20    924   250   251  0.025097  {1,0,0}     36    1
120   941   130   137  0.070079  {1,0,0}     36    1
101   944    28    29  0.757264  {0,3,0}     30    0
15    991   218   225  0.912605  {0,3,0}     26    0
95    993   126   150  0.788023  {1,1,0}     21    1
122  1004   153   154  0.521972  {0,1,0}     40    1
110  1007   135   147  0.305829  {0,2,0}     24    1
37   1007   102   111  0.394778  {0,2,0}     20    0
51   1013    61    65  0.108961  {1,1,0}     23    1
63   1021   218   250  0.429782  {0,1,1}     30    0
113  1023   251   254  0.911440  {0,1,1}     22    1
32   1025   136   146  0.519765  {0,0,1}     30    1
99   1045    89    90  0.170147  {1,1,0}     36    1
123  1051    19    25  0.155647  {1,0,0}     40    1
55   1053   122   124  0.997745  {0,1,1}     20    1
93   1055    97    98  0.271039  {0,2,0}     35    1
53   1071   140   142  0.836354  {0,1,0}     34    0
103  1083    78    82  0.475357  {1,0,0}     29    1
88   1103    94    95  0.208795  {0,2,0}     38    1
56   1116   157   163  0.084025  {0,1,0}     28    1
16   1124    43    46  0.409422  {0,3,0}     23    0
83   1125   245   247  0.319294  {0,1,0}     36    1
23   1128    55    56  0.387444  {0,0,1}     24    1
108  1131    87    88  0.990765  {0,1,0}     35    0
35   1141    46    47  0.702324  {0,2,0}     21    1
97   1156   101   112  0.775229  {0,1,0}     38    1
94   1161   177   181  0.629883  {0,1,0}     29    0
102  1162   156   157  0.465011  {0,1,1}     30    1
50   1169    10    11  0.074991  {1,0,0}     27    1
79   1179   217   219  0.225818  {0,2,0}     40    0
107  1181   120   170  0.687028  {0,2,0}     36    1
60   1196    54    58  0.950196  {0,2,0}     25    1
18   1203   234   239  0.880987  {1,1,0}     36    1
30   1235   204   206  0.589170  {0,3,0}     26    1
44   1243   120   170  0.497103  {0,1,0}     28    1
106  1250   105   106  0.417236  {0,0,1}     20    1
3    1258   130   137  0.180885  {0,1,0}     28    0
26   1265    76    77  0.012096  {1,1,0}     26    1
10   1307   222   223  0.177638  {1,0,0}     23    1
52   1317   234   239  0.852299  {1,3,0}     35    1
38   1344   116   117  0.593734  {0,3,0}     36    0
92   1370   185   186  0.686107  {0,1,0}     36    1
5    1377    36    37  0.042555  {0,2,0}     32    1
116  1381    32    34  0.748912  {0,1,0}     23    0
86   1396   151   152  0.118893  {0,0,1}     34    1
