map EGL-G2-C
fac 5 10 {0,29,240,82,71}
hosp 2 {0,141}
n_ALS 10 1 {2:0,2:29,2:240,1:82,3:71}
n_BLS 25 1 {8:0,6:29,4:240,4:82,3:71}
n_CLS 9 0 {2:240,4:82,3:71}
12    705   226   227  0.209990  {1,0,0}     27    1
73    714   198   199  0.856103  {0,1,1}     24    1
37    715   116   123  0.330904  {1,0,0}     38    1
20    720   236   237  0.397804  {0,2,0}     39    1
94    722    74    76  0.505068  {0,1,0}     39    1
106   727    38    40  0.282799  {0,0,1}     39    1
11    732   176   177  0.617501  {1,1,0}     33    1
61    732   215   221  0.019348  {1,0,0}     25    1
0     734   247   248  0.274926  {1,0,0}     35    0
22    743   236   238  0.408042  {0,2,0}     25    1
81    745    98   127  0.587141  {0,0,1}     33    0
7     755   220   221  0.427881  {0,3,0}     26    0
56    763    27    30  0.161180  {0,0,1}     38    1
5     772    84    86  0.033682  {1,2,0}     35    1
32    782   246   247  0.322482  {0,0,1}     23    0
51    787    45    64  0.722580  {1,1,0}     37    1
19    801   139   140  0.974768  {0,1,0}     33    0
117   806   103   111  0.693132  {0,1,1}     21    1
101   811   249   250  0.625019  {0,1,1}     27    0
103   814    16    17  0.656389  {1,0,0}     32    1
58    818   164   165  0.455266  {0,3,0}     37    1
76    823   178   179  0.974821  {0,1,0}     24    0
79    827   162   163  0.922643  {1,1,0}     24    1
109   844   251   252  0.866687  {0,2,0}     24    0
72    894    24    25  0.055721  {0,2,0}     39    1
80    896    53    54  0.520509  {1,1,0}     23    1
108   909   226   229  0.912505  {1,1,0}     37    1
107   928     7     8  0.857297  {0,1,0}     38    1
8     931    99   100  0.857334  {0,3,0}     32    1
65    943    89    90  0.879056  {0,2,0}     28    0
25    951   247   249  0.211237  {0,1,0}     33    0
48    958    53    54  0.668034  {0,3,0}     24    0
71    975   145   146  0.213873  {0,1,1}     22    0
70    988    35    36  0.618641  {1,1,0}     20    1
33    992   186   188  0.074455  {0,3,0}     26    1
57    993   107   109  0.369917  {0,3,0}     31    0
44    998    79    80  0.077221  {0,1,0}     35    1
59    999    21    35  0.714858  {0,3,0}     32    1
38   1002    21    35  0.958753  {0,1,0}     32    0
96   1003    45    64  0.820482  {1,1,0}     24    1
66   1006    47    48  0.979855  {0,1,0}     33    1
119  1010    50    53  0.727980  {0,3,0}     21    0
75   1027    19    25  0.619948  {0,2,0}     35    1
116  1036   122   123  0.913277  {1,1,0}     21    1
50   1038   218   250  0.770953  {0,1,0}     40    1
18   1052   148   149  0.962004  {0,1,0}     23    1
74   1058    63    65  0.421909  {1,2,0}     24    1
82   1078   166   178  0.562984  {0,1,0}     36    1
85   1084   239   240  0.031306  {0,2,0}     30    1
29   1090   210   215  0.653735  {0,1,0}     35    1
36   1106   162   163  0.981602  {1,0,0}     24    1
84   1112   158   160  0.164423  {0,3,0}     39    0
67   1118     3     4  0.941386  {1,1,0}     34    1
87   1125   245   247  0.722927  {0,2,0}     30    0
91   1140   192   193  0.900667  {0,2,0}     33    0
34   1149   245   246  0.240177  {1,0,0}     37    0
68   1154   249   250  0.275562  {1,0,0}     36    1
55   1158     6    27  0.733582  {0,3,0}     36    1
121  1167    72    73  0.201294  {1,1,0}     32    1
97   1169   195   248  0.498147  {1,0,0}     29    1
118  1184   180   181  0.992230  {0,3,0}     21    1
14   1207   154   158  0.054347  {1,0,0}     25    0
15   1217   121   122  0.217995  {1,0,0}     39    1
93   1228   102   103  0.047524  {0,2,0}     35    1
114  1229     6    27  0.453547  {0,2,0}     24    0
54   1230    14    15  0.753113  {0,2,0}     30    1
98   1244    50    52  0.315382  {0,2,0}     28    1
69   1245   145   148  0.861994  {1,0,0}     38    1
21   1246     1    12  0.033661  {0,3,0}     36    1
105  1248   135   147  0.131635  {0,1,0}     31    0
122  1256   167   168  0.653462  {1,0,0}     25    1
126  1283   240   242  0.162021  {0,2,0}     26    1
17   1289   193   194  0.586905  {1,0,0}     23    0
28   1290   142   143  0.408935  {0,1,0}     22    1
99   1302   175   176  0.392039  {1,0,0}     29    1
13   1306    95    99  0.424175  {1,1,0}     20    1
64   1333    59    72  0.391021  {1,1,0}     28    1
23   1379    23    87  0.623183  {1,1,0}     37    1
111  1393    65    66  0.679692  {0,3,0}     21    0
89   1405   178   179  0.013327  {0,2,0}     36    0
47   1408   152   153  0.123393  {1,0,0}     22    1
41   1430    19    25  0.902581  {0,2,0}     37    0
