map EGL-G2-E
fac 5 10 {0,179,85,29,114}
hosp 1 {0}
n_ALS 10 1 {3:85,4:29,3:114}
0     903   185   187  0.127290  {1,1,0}     38    1
87    905   101   102  0.401599  {0,1,0}     33    1
17    905     3    23  0.950595  {0,1,0}     38    0
1     910    55    56  0.917635  {0,1,0}     38    0
77    920    36    37  0.197829  {0,2,0}     36    0
43    929   222   223  0.046017  {1,0,0}     33    1
23    933    63    65  0.920434  {0,1,1}     38    0
2     935    61    62  0.375556  {0,3,0}     22    0
118   948   222   223  0.312915  {0,0,1}     25    0
19    949   185   186  0.586402  {0,1,0}     39    1
91    950   179   183  0.646222  {1,0,0}     21    1
116   950   146   147  0.917924  {0,1,0}     32    1
32    958    43    45  0.026045  {0,3,0}     26    1
119   990   179   184  0.725800  {0,3,0}     35    1
123   991   225   228  0.277805  {0,2,0}     30    1
26    991    38    40  0.401053  {0,1,1}     36    1
72   1007   208   209  0.786459  {0,3,0}     26    0
96   1013   120   170  0.072605  {0,1,0}     25    1
48   1016   210   215  0.513659  {0,1,0}     33    1
100  1031   174   183  0.979993  {0,2,0}     37    1
4    1039   141   142  0.162231  {0,0,1}     32    0
54   1040   215   221  0.827225  {1,0,0}     35    1
82   1048   239   243  0.259838  {1,1,0}     28    1
49   1068   145   148  0.279980  {0,1,0}     31    0
126  1071   234   239  0.928345  {0,1,1}     23    1
92   1073    43    45  0.178024  {0,2,0}     34    1
85   1085   181   182  0.314159  {0,2,0}     32    0
104  1110    61    65  0.269161  {0,3,0}     25    1
58   1110   174   182  0.315519  {0,1,1}     36    1
97   1128    65    66  0.428677  {1,0,0}     22    1
25   1130   213   215  0.651235  {0,2,0}     30    1
105  1134    47    64  0.978707  {0,1,0}     27    0
56   1144   227   233  0.193737  {1,0,0}     23    1
122  1149     1     2  0.989175  {0,3,0}     20    0
61   1160    74    76  0.821824  {0,0,1}     30    0
40   1170     7     8  0.892163  {0,2,0}     30    1
63   1199   125   126  0.739547  {1,0,0}     40    1
111  1210    86    87  0.247638  {1,0,0}     24    1
64   1228   225   226  0.185390  {1,1,0}     31    0
73   1236    69    70  0.313156  {0,2,0}     31    1
60   1247    54    55  0.931959  {0,1,1}     34    1
45   1255   194   242  0.201078  {1,0,0}     34    1
55   1256    70    79  0.954320  {1,1,0}     26    1
108  1339   136   137  0.066919  {0,3,0}     38    0
15   1357   153   154  0.976866  {0,3,0}     23    0
121  1363     9    10  0.350212  {0,1,1}     34    0
127  1367    97   112  0.638081  {1,1,0}     31    1
75   1391    78    79  0.622685  {0,2,0}     36    0
