map EGL-G1-C
fac 5 10 {0,179,185,174,160}
hosp 2 {0,46}
n_ALS 6 1 {2:0,4:185}
n_BLS 24 1 {5:0,7:179,6:185,3:174,3:160}
n_CLS 5 0 {1:0,1:179,3:160}
12    879   125   126  0.889593  {0,3,0}     23    1
37    894    90    91  0.964172  {1,1,0}     21    1
24    902     3     4  0.212502  {1,1,0}     20    1
58    905    50    53  0.000362  {0,2,0}     26    0
123   921    18    19  0.996274  {0,2,0}     27    0
124   924   105   107  0.183111  {0,3,0}     34    1
96    929    19    25  0.117444  {0,2,0}     29    1
97    942    34    41  0.520612  {0,2,0}     28    0
35    943    50    51  0.336803  {0,2,0}     28    0
116   945     6    27  0.525285  {1,0,0}     38    1
14    976   122   123  0.550013  {0,1,0}     27    1
72    989   158   159  0.356696  {0,3,0}     31    1
100  1001    61    62  0.354368  {0,3,0}     28    1
50   1003   232   234  0.268129  {1,1,0}     23    1
42   1004   226   231  0.920448  {0,2,0}     22    1
125  1019    75    77  0.359841  {0,1,1}     29    0
13   1023   204   209  0.933866  {1,0,0}     25    1
112  1049   243   244  0.076592  {0,2,0}     36    1
33   1049   246   247  0.211596  {1,1,0}     36    1
32   1059   162   166  0.867479  {0,2,0}     26    1
26   1064     2    14  0.756154  {1,1,0}     26    1
117  1113    45    64  0.435687  {0,0,1}     34    1
113  1126   144   147  0.945180  {0,2,0}     25    0
93   1126   106   107  0.196182  {1,1,0}     29    1
3    1131   165   174  0.431446  {0,2,0}     31    1
99   1141   225   248  0.374469  {0,3,0}     25    0
122  1145    23   170  0.636176  {1,2,0}     31    1
85   1154    88    89  0.001281  {0,2,0}     34    0
102  1174   163   164  0.199336  {0,2,0}     22    1
38   1192    32    33  0.168509  {1,0,0}     22    1
60   1207   158   159  0.162028  {0,2,0}     27    1
92   1209    17    22  0.707986  {0,1,0}     28    1
7    1219   118   119  0.915111  {1,1,0}     31    1
104  1220   163   168  0.293925  {0,0,1}     26    0
67   1235    69    70  0.043243  {1,0,0}     24    1
77   1245    39    40  0.950127  {0,2,0}     39    0
9    1251   166   167  0.571169  {1,0,0}     31    1
34   1283   123   124  0.842210  {1,0,0}     38    1
17   1288    68    69  0.983878  {0,2,0}     38    1
0    1291    69    70  0.831571  {0,3,0}     29    0
57   1304     3    23  0.640011  {0,3,0}     40    0
43   1321   207   209  0.667221  {0,2,0}     27    1
121  1327   246   248  0.341721  {1,0,0}     37    1
44   1330     0     1  0.540668  {0,2,0}     32    0
54   1330    81    84  0.343564  {1,3,0}     26    1
52   1337   155   161  0.000762  {0,2,0}     35    1
90   1338   152   153  0.817936  {0,1,0}     34    0
45   1344    18    19  0.656775  {1,2,0}     39    1
56   1368   150   152  0.215256  {0,1,0}     27    0
118  1386    94    98  0.513291  {0,2,0}     20    0
30   1400   162   166  0.311682  {1,0,0}     36    1
88   1414   103   113  0.555157  {0,3,0}     24    0
