map EGL-G2-E
fac 5 10 {0,121,177,175,233}
hosp 2 {0,32}
n_ALS 7 1 {1:0,2:121,1:177,1:175,2:233}
n_BLS 19 1 {6:0,4:121,5:177,1:175,3:233}
n_CLS 6 0 {2:0,3:121,1:175}
79   1070   191   195  0.858646  {1,1,0}     35    1
121  1072   245   246  0.953618  {1,0,0}     27    1
43   1084   168   176  0.991783  {0,2,0}     25    1
97   1096   128   139  0.884382  {1,1,0}     32    1
78   1098   167   168  0.154060  {0,2,0}     31    0
115  1103    29    30  0.339050  {1,1,0}     31    1
75   1112    38    40  0.616364  {1,0,0}     20    1
35   1113    15    17  0.947245  {1,1,0}     23    1
92   1113    14    15  0.705984  {0,2,0}     27    0
68   1116   161   165  0.918868  {0,1,1}     38    0
108  1116    58    59  0.965064  {0,2,0}     24    0
47   1122   127   128  0.700482  {0,2,0}     31    0
77   1123    35    36  0.526307  {0,3,0}     27    1
16   1124   166   167  0.526613  {0,1,0}     34    0
61   1132   218   250  0.284950  {1,0,0}     37    1
98   1135   222   223  0.374296  {0,1,0}     23    1
86   1140    18    20  0.828315  {0,3,0}     26    0
112  1160   129   130  0.285361  {0,3,0}     26    1
124  1169    18    20  0.087572  {0,1,0}     28    1
94   1171    15    17  0.977313  {1,1,0}     25    0
31   1177   233   234  0.725034  {0,1,0}     27    0
34   1178   181   182  0.673495  {0,0,1}     20    1
58   1191    58    59  0.749241  {0,2,0}     22    1
32   1220    76    78  0.700700  {0,2,0}     30    0
12   1225   239   240  0.082572  {1,1,0}     38    1
109  1246    80    81  0.673497  {0,3,0}     25    1
30   1248    37    75  0.214936  {0,2,0}     26    0
46   1267    61    65  0.312565  {0,1,0}     25    1
83   1270    24    26  0.639982  {1,1,0}     29    1
81   1271     4    22  0.940865  {0,2,0}     34    0
45   1274    82    83  0.672231  {0,2,0}     35    1
99   1287   191   195  0.665350  {1,0,0}     32    1
89   1309    19    25  0.107417  {1,1,0}     21    1
38   1310    63    64  0.653958  {0,3,0}     36    0
24   1313    91    92  0.750030  {0,1,0}     30    0
49   1324   242   243  0.085889  {0,1,0}     25    0
23   1325    37    75  0.538331  {0,2,0}     21    0
69   1331    20    21  0.198868  {0,1,1}     38    1
71   1340   240   241  0.987540  {0,2,0}     22    1
76   1347   199   200  0.194950  {1,1,0}     21    1
70   1364   139   140  0.026713  {1,1,0}     20    1
84   1369   140   141  0.601771  {0,1,0}     35    1
91   1386    30    33  0.895239  {0,3,0}     27    1
96   1419   197   199  0.468574  {1,0,0}     36    1
1    1435    78    82  0.318539  {1,1,0}     27    1
74   1436    59    72  0.351833  {0,1,1}     40    0
