map EGL-G2-D
fac 5 10 {0,5,86,202,109}
hosp 2 {0,41}
n_ALS 10 1 {1:0,3:5,2:86,1:202,3:109}
n_BLS 21 1 {2:0,5:5,5:86,2:202,7:109}
n_CLS 6 0 {3:0,2:86,1:202}
54    983   132   133  0.081657  {1,1,0}     30    1
72    989    35    36  0.427389  {0,1,1}     27    0
32    996    36    39  0.429073  {1,0,0}     27    1
36   1001   165   166  0.980263  {1,0,0}     38    1
27   1017    48    49  0.221265  {0,2,0}     35    1
97   1017   163   167  0.435052  {0,2,0}     35    0
65   1020     0    21  0.754406  {1,0,0}     27    1
24   1051   205   208  0.500446  {1,0,0}     25    1
69   1054   205   208  0.515190  {0,1,0}     32    0
20   1057   246   247  0.648882  {0,1,0}     29    0
108  1081    38    40  0.451753  {1,0,0}     39    1
3    1086   231   232  0.019000  {0,2,0}     26    0
2    1093   205   207  0.706781  {0,1,1}     20    0
116  1104   157   163  0.105258  {0,1,0}     38    0
121  1108    65    66  0.230673  {0,2,0}     29    1
14   1113   120   170  0.043021  {0,2,0}     39    0
8    1114    42    43  0.065156  {0,2,0}     28    0
79   1119   117   121  0.188142  {0,1,0}     34    1
122  1121   218   250  0.263724  {1,1,0}     33    1
110  1130    97   115  0.488543  {0,2,0}     25    1
30   1130   135   136  0.004387  {0,3,0}     26    1
22   1131   170   171  0.916418  {0,2,0}     37    1
40   1135   154   158  0.608153  {0,3,0}     23    0
53   1141   121   122  0.372063  {1,1,0}     40    1
35   1151   151   152  0.056082  {0,1,0}     29    1
38   1155   103   111  0.867148  {0,0,1}     21    1
73   1171    95    99  0.432584  {1,0,0}     40    1
78   1189   176   177  0.100513  {0,2,0}     25    1
81   1196   145   148  0.394745  {0,1,0}     33    1
15   1197   253   254  0.359692  {0,1,0}     40    1
89   1207   233   234  0.196282  {0,3,0}     29    0
62   1218   111   114  0.210015  {0,3,0}     20    1
61   1221    92    93  0.351411  {1,1,0}     20    1
68   1225    39    52  0.116567  {0,3,0}     23    1
19   1238    50    51  0.495071  {0,2,0}     26    1
37   1252    55    56  0.651389  {0,2,0}     25    1
46   1256   161   165  0.464649  {0,1,0}     39    1
95   1257    12    13  0.743075  {1,0,0}     29    1
87   1260   227   231  0.775990  {0,2,0}     40    1
88   1273    39    73  0.609971  {0,1,0}     31    1
33   1292   121   155  0.393969  {1,1,0}     23    1
43   1299    53    55  0.911727  {0,3,0}     35    1
6    1309    71    72  0.819674  {0,2,0}     39    1
18   1331   245   247  0.887484  {1,0,0}     27    1
103  1337   213   215  0.734596  {0,1,0}     29    0
75   1341    95    96  0.489912  {0,2,0}     28    1
16   1361   175   177  0.718016  {0,1,1}     39    0
124  1368   135   136  0.853102  {0,1,0}     37    1
123  1416   228   229  0.755905  {0,3,0}     39    0
82   1420     7     8  0.342536  {0,2,0}     30    0
1    1427     6    27  0.287571  {0,2,0}     29    1
104  1427    31    38  0.183354  {1,1,0}     30    1
9    1428    43    44  0.157418  {0,2,0}     28    1
96   1431   121   122  0.257329  {0,0,1}     35    1
