map EGL-G2-E
fac 5 10 {0,192,196,87,241}
hosp 1 {0}
n_ALS 10 1 {5:0,3:192,1:87,1:241}
n_BLS 18 1 {5:0,4:192,2:196,5:87,2:241}
n_CLS 5 0 {2:192,2:87,1:241}
47    602    99   131  0.992682  {1,1,0}     28    1
112   604   237   238  0.377050  {1,1,0}     30    1
109   611   157   161  0.968699  {0,1,0}     38    0
35    623   239   243  0.842998  {0,1,0}     21    1
44    628    31    32  0.444403  {0,1,0}     30    1
12    629   135   147  0.846605  {0,0,1}     31    1
82    635   133   135  0.000546  {0,1,0}     22    1
92    648   193   194  0.569973  {0,1,0}     31    0
38    654    90    92  0.424860  {1,1,0}     34    1
102   672    45    46  0.400895  {0,1,0}     25    0
99    679   174   189  0.281652  {0,1,0}     21    1
17    680    89    90  0.627404  {0,1,0}     37    0
1     687    59    72  0.305953  {0,1,0}     33    0
30    693    81    89  0.094582  {0,1,0}     28    1
93    698    29    31  0.180415  {0,3,0}     33    0
85    704   125   150  0.463289  {0,2,0}     37    1
21    709   119   120  0.433979  {0,2,0}     23    1
124   713   252   253  0.967097  {0,3,0}     30    1
42    721     4     5  0.262889  {1,0,0}     32    1
68    723    66    93  0.878519  {0,2,0}     33    1
115   734   162   163  0.383644  {0,2,0}     32    1
105   741   196   198  0.949375  {0,2,0}     40    1
33    746   102   103  0.879086  {0,2,0}     20    1
107   763    29    30  0.791908  {0,1,1}     30    1
96    764   106   118  0.881499  {0,2,0}     35    1
88    781    15    17  0.960201  {1,0,0}     27    1
31    782   139   140  0.308734  {0,1,0}     28    1
87    782   195   196  0.761079  {0,2,0}     39    0
113   799    99   131  0.939877  {0,1,0}     20    0
91    816   226   229  0.322361  {0,1,0}     30    0
84    819   190   192  0.876045  {0,2,0}     27    1
120   820   192   193  0.347436  {0,2,0}     25    1
122   824   157   163  0.311170  {1,3,0}     30    1
86    825   235   236  0.029027  {0,1,0}     34    1
74    828   104   114  0.844389  {0,1,0}     27    1
67    840   247   249  0.730014  {0,2,0}     23    0
101   848   164   165  0.745977  {0,1,0}     32    0
77    851   251   252  0.104814  {0,1,0}     28    0
57    865    56    57  0.153941  {0,1,0}     34    1
98    866   177   181  0.891724  {1,2,0}     33    1
95    897    59    72  0.824660  {1,1,0}     36    1
61    899   244   253  0.808320  {0,2,0}     40    0
78    906    74    75  0.539248  {1,1,0}     27    0
60    926   164   165  0.839008  {1,1,0}     24    1
34    928    17    19  0.074621  {1,3,0}     22    1
79    928    32    34  0.432936  {0,1,0}     31    1
54    937    43    45  0.435189  {0,1,0}     30    1
64    942   240   242  0.348079  {0,3,0}     26    0
36    961    39    73  0.552516  {0,2,0}     24    1
29    972   225   226  0.130323  {1,1,0}     22    1
76    981   112   113  0.376238  {0,1,1}     30    1
11    996    34    41  0.705657  {0,2,0}     22    1
81   1001   128   129  0.533914  {0,1,0}     21    1
25   1003   219   220  0.741737  {0,1,0}     29    0
20   1005   250   251  0.171422  {0,1,0}     22    0
56   1014   158   159  0.811008  {0,1,0}     27    1
73   1039   181   182  0.420632  {0,2,0}     23    0
62   1045   106   118  0.156336  {0,0,1}     25    0
125  1051    50    53  0.520152  {1,0,0}     20    1
0    1058   204   205  0.101387  {0,1,0}     37    0
9    1059    91    96  0.631256  {1,1,0}     35    1
22   1063    10    41  0.964754  {1,1,0}     28    1
75   1075    39    52  0.744821  {0,1,1}     37    1
49   1091   231   232  0.287538  {1,1,0}     31    1
121  1091    16    17  0.538645  {0,1,1}     27    1
106  1096   198   199  0.885287  {1,0,0}     29    1
6    1100    66    92  0.741682  {0,2,0}     25    0
114  1105   104   114  0.598477  {0,1,0}     22    0
26   1107   240   241  0.045448  {0,1,1}     26    1
58   1110   165   166  0.719918  {0,3,0}     40    1
48   1116    71    73  0.187077  {0,1,0}     28    0
127  1118     1    12  0.154855  {0,2,0}     22    1
71   1122   138   139  0.064856  {0,2,0}     38    0
94   1137   247   248  0.573076  {1,1,0}     36    1
72   1171   189   190  0.064673  {1,1,0}     20    0
90   1174   121   155  0.323305  {0,2,0}     36    1
15   1205   124   125  0.338884  {0,0,1}     33    0
97   1227    53    55  0.867747  {0,1,0}     37    1
16   1238   225   228  0.596710  {0,2,0}     26    1
111  1249   189   190  0.919633  {0,0,1}     24    0
80   1268    15    17  0.228374  {1,1,0}     40    1
3    1296    40    41  0.250219  {1,0,0}     37    1
27   1298    37    75  0.631563  {0,1,0}     22    0
28   1303   159   161  0.711456  {1,1,0}     34    1
119  1315   120   162  0.106608  {0,2,0}     38    1
37   1329     2    14  0.379058  {1,1,0}     27    1
83   1334     0     1  0.470352  {0,1,1}     28    1
69   1363    25    26  0.617642  {0,3,0}     36    0
52   1403    23    87  0.541971  {1,1,0}     36    1
7    1405   156   157  0.812698  {0,1,1}     40    0
108  1418   120   170  0.282130  {0,1,1}     28    1
