map EGL-G1-B
fac 5 10 {0,213,114,151,75}
hosp 2 {0,113}
n_ALS 7 1 {2:0,2:213,2:151,1:75}
n_BLS 23 1 {3:0,4:213,6:114,4:151,6:75}
n_CLS 9 0 {4:0,2:151,3:75}
51    857    36    39  0.382933  {0,3,0}     24    0
71    883   116   118  0.648575  {1,1,0}     22    1
6     891   244   248  0.546624  {0,2,0}     36    1
40    902   131   132  0.725171  {0,2,0}     36    1
15    908   204   209  0.546596  {1,1,0}     36    1
61    917    34    41  0.888183  {0,3,0}     36    1
16    935   229   230  0.592576  {1,0,0}     20    1
53    940   178   183  0.046372  {0,1,1}     22    1
41    943   199   201  0.560756  {1,1,0}     34    1
93    961   101   110  0.416970  {1,2,0}     28    1
91    962   244   248  0.300606  {0,0,1}     24    1
45    979    43    45  0.357210  {0,2,0}     28    1
74    992   227   228  0.905353  {1,1,0}     20    1
1     992   112   113  0.627675  {0,2,0}     27    1
55   1000    36    37  0.296077  {0,2,0}     26    0
56   1002    10    41  0.926938  {0,2,0}     31    1
83   1004    63    64  0.706874  {0,1,0}     33    0
90   1018   193   194  0.908647  {1,1,0}     23    1
23   1031   120   121  0.408519  {0,2,0}     39    1
22   1060   246   247  0.264856  {1,1,0}     30    1
110  1068    81    82  0.367029  {0,2,0}     33    1
76   1071   189   241  0.377989  {1,1,0}     33    1
47   1077   118   119  0.590266  {1,1,0}     25    1
119  1077   134   146  0.879568  {1,2,0}     38    1
100  1077   163   168  0.177920  {1,0,0}     36    1
30   1094     6    27  0.098569  {1,1,0}     36    1
64   1100    23   229  0.054751  {1,1,0}     20    1
21   1105    73    74  0.103080  {1,0,0}     33    1
105  1111    45    46  0.183959  {0,3,0}     35    1
114  1127    70    71  0.516248  {0,2,0}     33    0
70   1131    10    41  0.730676  {0,2,0}     20    0
102  1134   210   211  0.151857  {0,2,0}     35    0
85   1146   174   176  0.077019  {0,1,1}     35    0
123  1161   155   156  0.363544  {0,3,0}     39    1
31   1190   120   121  0.089598  {0,1,0}     30    1
54   1209     6    27  0.067815  {0,1,1}     37    0
115  1212   166   167  0.284659  {0,3,0}     27    0
0    1227   163   164  0.237616  {0,2,0}     38    0
29   1229    94    98  0.720095  {0,1,0}     32    0
60   1229    80    88  0.799122  {0,1,1}     35    0
122  1236   131   132  0.817178  {0,2,0}     36    1
73   1252   220   222  0.379698  {0,2,0}     37    0
59   1253   176   180  0.519323  {0,0,1}     27    1
87   1273    11    42  0.145800  {1,0,0}     31    1
35   1274     7     8  0.345374  {0,1,0}     37    1
17   1387    31    32  0.258043  {0,2,0}     23    0
26   1428    96   111  0.336634  {1,1,0}     25    1
