map EGL-G1-A
fac 5 10 {0,52,211,112,64}
hosp 2 {0,51}
n_ALS 10 1 {2:0,4:211,1:112,3:64}
n_BLS 25 1 {5:0,4:52,6:211,3:112,7:64}
n_CLS 8 0 {3:0,2:52,3:112}
46   1252   198   199  0.763423  {0,2,0}     28    1
91   1273   130   131  0.194918  {0,3,0}     34    1
36   1273   193   194  0.650415  {0,1,0}     22    0
21   1281     9    10  0.753350  {1,1,0}     30    1
120  1286    42    43  0.083754  {0,2,0}     37    1
47   1294   231   232  0.994188  {0,1,0}     34    1
68   1295   145   146  0.901346  {0,1,1}     29    0
11   1298   174   175  0.159613  {0,2,0}     26    1
103  1307    39    72  0.314099  {0,1,1}     23    0
74   1310    16    17  0.770383  {1,1,0}     24    1
77   1317    27    28  0.342362  {1,0,0}     28    1
81   1319    39    72  0.211367  {1,0,0}     33    1
31   1346     4    22  0.324328  {0,0,1}     32    1
126  1347   170   171  0.650302  {1,1,0}     36    1
4    1357   102   110  0.368096  {0,1,1}     37    0
92   1366    78    79  0.478154  {1,3,0}     28    1
28   1374    58    59  0.645315  {0,2,0}     22    1
82   1387   106   108  0.754600  {0,1,0}     28    1
109  1410    25    26  0.189884  {1,0,0}     34    1
66   1418    36    38  0.200384  {0,2,0}     20    1
52   1425   198   200  0.932206  {0,3,0}     30    1
