map EGL-G1-D
fac 5 10 {0,47,90,137,153}
hosp 2 {0,79}
n_ALS 7 1 {1:0,2:47,3:90,1:137}
n_BLS 20 1 {6:0,1:47,6:90,3:137,4:153}
n_CLS 5 0 {3:0,1:47,1:90}
35    794   244   245  0.218863  {1,0,0}     21    1
108   799    34    41  0.379937  {1,0,0}     31    1
72    806   106   108  0.093319  {0,0,1}     21    0
33    808    50    53  0.356288  {1,0,0}     23    1
55    813   171   172  0.045728  {0,3,0}     34    0
18    835    29    30  0.865061  {0,2,0}     25    1
63    837   192   193  0.821086  {1,0,0}     34    1
85    840   102   103  0.874652  {1,0,0}     29    1
93    841   176   180  0.810175  {0,1,0}     38    1
20    849   140   141  0.242914  {0,1,1}     35    1
8     861     3    15  0.440964  {0,1,1}     26    0
43    866     3    23  0.184812  {1,1,0}     30    0
96    867    98   130  0.817465  {0,2,0}     31    1
127   872   160   164  0.170500  {1,1,0}     26    1
54    872    37    74  0.871500  {0,1,1}     37    1
23    875    36    39  0.809958  {1,0,0}     36    1
112   884   126   127  0.292720  {0,3,0}     28    1
42    885     3    23  0.390782  {0,1,1}     40    1
22    885   114   115  0.569635  {1,0,0}     26    1
28    888   154   155  0.144649  {0,2,0}     27    0
39    910   222   223  0.785098  {0,0,1}     30    1
73    914    31    38  0.966546  {0,2,0}     33    0
60    920    37    74  0.892282  {0,2,0}     39    0
38    926   196   197  0.320622  {0,2,0}     35    0
1     944     0     1  0.757484  {0,2,0}     23    1
79    945   163   164  0.910178  {0,1,0}     37    0
49    952    65    91  0.453919  {1,0,0}     32    1
98    954   134   146  0.276027  {0,1,0}     39    0
24    955    43    46  0.955916  {1,1,0}     30    1
116   957   202   203  0.936491  {0,0,1}     36    0
50    958   178   183  0.272281  {0,0,1}     22    1
105  1006    98    99  0.650480  {0,1,0}     34    1
45   1010    29    30  0.212527  {0,2,0}     24    1
48   1012   204   205  0.042400  {0,0,1}     21    1
91   1040   169   170  0.267017  {0,0,1}     21    1
124  1042   167   175  0.041615  {0,2,0}     21    1
100  1043   169   173  0.691745  {1,0,0}     21    1
66   1047    46    47  0.384711  {1,0,0}     32    1
27   1061   157   159  0.645974  {1,1,0}     31    1
7    1067   207   208  0.064174  {1,1,0}     26    1
111  1082    47    48  0.599332  {0,3,0}     29    1
68   1088   124   149  0.185887  {1,0,0}     28    1
64   1100   211   212  0.761382  {0,1,1}     39    1
119  1101    70    72  0.561544  {0,0,1}     23    1
56   1107   144   147  0.607071  {0,1,0}     33    1
59   1108   163   168  0.251324  {1,1,0}     39    1
11   1115   122   123  0.279410  {0,2,0}     38    1
122  1123    34    41  0.701590  {0,3,0}     23    1
44   1143   225   226  0.209155  {0,1,0}     25    0
82   1149   100   111  0.901116  {0,2,0}     37    0
71   1153    80    81  0.189162  {0,2,0}     24    0
80   1163   108   109  0.208532  {0,2,0}     30    1
83   1168   244   249  0.200513  {1,1,0}     25    1
5    1186   106   107  0.263152  {1,1,0}     40    1
36   1188     4    22  0.734841  {0,3,0}     37    1
4    1214    10    41  0.230074  {1,0,0}     20    1
117  1217   189   241  0.888762  {1,0,0}     27    1
40   1222    88    89  0.624808  {0,1,0}     23    0
74   1227    81    82  0.334790  {0,2,0}     26    1
102  1228   104   105  0.716206  {0,1,0}     28    0
31   1269   116   117  0.760554  {1,0,0}     28    1
114  1301   136   137  0.167571  {0,2,0}     40    0
77   1309   210   211  0.109131  {1,0,0}     30    1
120  1342   107   108  0.686971  {0,1,0}     24    1
57   1368   228   229  0.010529  {0,2,0}     33    1
34   1378    32    34  0.736449  {1,0,0}     35    1
75   1407   118   119  0.953194  {0,2,0}     23    1
101  1420    81    82  0.024640  {0,2,0}     30    1
