map EGL-G2-C
fac 5 10 {0,200,150,242,6}
hosp 2 {0,141}
37    688   192   193  0.495074  {0,0,1}     28    0
75    698   163   167  0.900781  {1,0,0}     31    1
107   704    90    91  0.136401  {0,1,0}     38    0
73    705   125   152  0.445176  {1,0,0}     24    1
49    706    91    96  0.974044  {0,2,0}     39    0
87    731    23   171  0.197677  {0,2,0}     31    1
63    734    14    15  0.542716  {0,1,0}     38    1
6     735    31    32  0.113732  {0,1,0}     20    1
111   737   202   203  0.752419  {0,2,0}     34    0
12    745   101   112  0.199603  {0,1,0}     25    1
35    747    89    97  0.895725  {0,2,0}     37    1
34    756   202   209  0.746803  {0,2,0}     40    0
46    759    91    96  0.695335  {0,1,0}     20    0
32    762     3    15  0.576532  {0,1,0}     32    0
83    763   111   114  0.372449  {0,2,0}     21    0
2     767   245   247  0.981439  {0,1,1}     38    1
60    772    81    89  0.000531  {0,1,1}     36    1
13    774   226   229  0.255759  {1,0,0}     24    1
113   782    91    96  0.833625  {1,0,0}     22    1
78    782   130   137  0.633932  {1,0,0}     35    1
122   788   157   163  0.694265  {1,1,0}     40    1
5     791    39    40  0.705252  {0,3,0}     38    1
98    798   161   165  0.148744  {1,0,0}     21    1
116   805   203   204  0.306591  {0,3,0}     32    0
31    807   178   179  0.589947  {1,0,0}     34    1
65    822   171   172  0.841763  {0,3,0}     37    1
27    823   153   154  0.395352  {1,1,0}     39    1
56    831   221   222  0.463408  {0,3,0}     27    1
114   856   106   108  0.776558  {0,1,0}     25    0
50    880   162   163  0.590368  {1,1,0}     40    1
99    885    15    17  0.933181  {0,1,0}     33    0
86    892    97   115  0.281453  {1,0,0}     28    1
38    893    91    96  0.829836  {0,1,0}     33    1
106   902   164   165  0.308029  {1,0,0}     36    1
24    912    16    17  0.375052  {0,1,0}     36    0
44    933     5     6  0.121910  {0,1,1}     22    0
100   937    39    40  0.187061  {0,1,1}     32    1
123   938   208   210  0.390332  {0,1,1}     20    0
42    939   167   168  0.818061  {0,3,0}     20    0
125   940    82    83  0.361990  {0,3,0}     33    1
118   942   102   111  0.862878  {0,1,0}     26    1
81    951   245   246  0.078248  {1,1,0}     22    1
62    966   197   200  0.789485  {0,1,1}     31    1
10    968   181   182  0.782373  {1,1,0}     26    1
93    973    41    51  0.960350  {0,3,0}     21    1
66    973     7    30  0.377746  {0,0,1}     21    0
40    985   252   253  0.923516  {1,0,0}     22    1
17    986    53    54  0.695226  {1,1,0}     28    1
117   986     4     5  0.394132  {0,1,0}     27    1
4     993   192   193  0.360937  {0,3,0}     38    1
28    995    63    65  0.065127  {0,1,1}     30    1
92   1017   196   198  0.206518  {0,1,0}     23    0
102  1024   250   251  0.812750  {0,1,0}     37    1
104  1051   252   253  0.762407  {0,1,0}     37    1
126  1052   201   202  0.253358  {1,0,0}     32    1
72   1056   141   142  0.301158  {0,3,0}     27    0
8    1085   206   207  0.670292  {0,0,1}     33    1
70   1090   200   201  0.725591  {1,1,0}     38    1
88   1091   145   146  0.193940  {0,1,0}     20    1
82   1110   208   210  0.306596  {0,1,1}     36    0
20   1117    50    53  0.451046  {0,2,0}     24    0
59   1124    36    38  0.488231  {0,3,0}     36    1
55   1129   202   203  0.749993  {1,1,0}     20    1
74   1139   157   163  0.536579  {0,1,0}     38    1
127  1140    22    24  0.250804  {1,1,0}     27    1
89   1153     8     9  0.627463  {0,1,0}     36    1
64   1158   194   242  0.115604  {1,1,0}     33    1
48   1161    43    45  0.667651  {1,0,0}     22    1
36   1172   125   126  0.303395  {0,2,0}     32    1
71   1174    69    80  0.930761  {1,0,0}     27    1
11   1192    81    89  0.608888  {0,3,0}     38    0
22   1194    91    96  0.271553  {0,0,1}     31    0
25   1195   248   249  0.540256  {0,1,0}     29    0
69   1200   174   189  0.872865  {0,1,0}     40    1
115  1214   141   142  0.111808  {0,2,0}     36    1
105  1215   164   165  0.791162  {0,2,0}     27    0
21   1236   150   151  0.697266  {0,3,0}     40    1
43   1279    76    78  0.770006  {0,2,0}     25    0
77   1284   177   180  0.762859  {0,1,0}     37    1
68   1318   204   205  0.723788  {0,1,0}     26    0
53   1322   126   127  0.526523  {0,2,0}     23    0
30   1325     0    21  0.372792  {0,2,0}     39    0
19   1380    57    61  0.771914  {0,2,0}     27    0
0    1385     2    14  0.813603  {1,1,0}     39    0
121  1386   202   209  0.341197  {0,2,0}     24    0
3    1388   159   160  0.474347  {0,1,0}     33    1
26   1389    27    28  0.477524  {0,2,0}     20    0
23   1391   194   242  0.305480  {0,2,0}     32    0
96   1400    47    48  0.942833  {0,3,0}     29    1
120  1411   131   132  0.721162  {0,1,0}     32    0
101  1413   120   170  0.516728  {0,1,0}     21    1
76   1427   156   157  0.905227  {0,1,0}     21    1
