map EGL-G1-B
fac 5 10 {0,227,50,193,180}
hosp 1 {0}
n_ALS 9 1 {1:0,2:50,6:193}
29    743   112   114  0.905728  {0,3,0}     30    1
105   754   154   155  0.987329  {1,1,0}     30    1
7     768    89    91  0.043019  {0,1,0}     25    0
84    771   129   136  0.427796  {0,3,0}     22    1
26    771   116   120  0.795564  {0,2,0}     20    0
113   781   162   166  0.967557  {1,1,0}     39    1
108   792   232   234  0.118893  {1,1,0}     34    1
61    794   141   142  0.532197  {0,2,0}     21    1
82    805   119   161  0.778637  {0,2,0}     35    1
2     811    23   149  0.112899  {0,1,1}     20    1
85    823     0     1  0.542495  {0,1,0}     30    1
13    825   121   123  0.522782  {0,1,0}     29    1
93    826   195   197  0.528953  {0,1,0}     30    1
122   830   244   249  0.282200  {0,3,0}     28    1
117   834   237   238  0.181856  {1,0,0}     20    1
125   844   102   103  0.962845  {0,1,0}     37    1
127   853   234   236  0.358873  {1,2,0}     35    1
3     858    18    20  0.313006  {0,2,0}     40    1
95    859   162   166  0.533411  {0,2,0}     39    1
27    870   180   181  0.493546  {1,1,0}     30    1
23    871    98    99  0.183248  {1,0,0}     26    1
111   880   211   213  0.776352  {1,3,0}     20    1
126   886    81    82  0.853323  {0,3,0}     23    1
77    898    16    17  0.682724  {1,0,0}     26    1
20    918   178   183  0.236115  {0,1,0}     21    1
18    921   155   161  0.060297  {0,0,1}     38    0
37    932   163   164  0.346929  {1,1,0}     35    1
79    941   140   149  0.928148  {0,1,0}     21    1
72    946   188   189  0.912999  {0,2,0}     22    0
56    949   213   214  0.949202  {0,3,0}     30    0
96    950   165   166  0.635274  {0,1,0}     36    0
1     959    73    74  0.429348  {0,2,0}     27    0
28    969   237   240  0.021631  {0,3,0}     21    1
42    980   191   194  0.860308  {0,2,0}     34    1
11    982   122   123  0.992215  {1,1,0}     25    1
65   1008     7     8  0.446603  {0,1,0}     31    0
87   1017   153   156  0.137974  {0,0,1}     21    0
12   1020   243   244  0.808563  {0,3,0}     22    1
75   1025   213   214  0.935177  {0,2,0}     34    1
43   1030   197   198  0.858214  {1,0,0}     20    1
120  1032   157   159  0.304324  {0,1,1}     39    0
107  1037    46    47  0.450320  {0,2,0}     40    0
74   1050   115   122  0.723919  {0,2,0}     39    1
78   1053   194   195  0.070514  {0,1,0}     39    0
70   1065   140   141  0.859188  {0,2,0}     35    1
9    1083   127   128  0.335573  {0,1,0}     31    1
32   1107   225   226  0.532290  {0,2,0}     29    0
83   1110    94    98  0.147675  {0,0,1}     29    1
103  1112   212   243  0.532037  {1,0,0}     27    1
41   1113    90    95  0.209809  {0,2,0}     33    0
114  1151   211   212  0.358359  {0,2,0}     40    1
0    1160   150   152  0.202909  {1,1,0}     23    1
63   1181    29    31  0.409840  {0,2,0}     24    1
47   1184    28    29  0.925444  {1,0,0}     27    1
110  1194     4     5  0.626574  {0,1,0}     23    1
68   1200   238   239  0.503708  {0,1,0}     26    0
39   1213   170   171  0.712417  {1,1,0}     37    1
22   1215    43    45  0.724616  {0,1,1}     40    0
31   1223    90    91  0.979938  {1,3,0}     20    0
17   1228    97   126  0.020445  {1,0,0}     39    1
123  1245    91    92  0.697401  {0,2,0}     39    1
101  1249     8    33  0.686337  {0,2,0}     29    1
109  1250    16    18  0.071504  {0,1,0}     36    0
50   1252    18    19  0.030240  {1,0,0}     24    1
60   1254   120   154  0.625503  {0,2,0}     34    1
54   1268    45    64  0.639232  {0,2,0}     32    1
89   1268    39    72  0.456041  {0,2,0}     21    0
98   1274   213   214  0.242380  {0,2,0}     22    0
24   1277   180   181  0.482090  {0,2,0}     32    0
19   1292   197   198  0.146376  {1,1,0}     34    1
8    1310    17    22  0.008804  {0,3,0}     25    0
124  1311   115   116  0.857693  {0,3,0}     22    0
58   1328   147   148  0.512455  {1,0,0}     28    1
44   1350   169   173  0.140166  {0,2,0}     29    0
21   1352   129   130  0.868043  {0,1,0}     27    1
121  1359   126   127  0.757726  {0,2,0}     27    0
62   1372    20    21  0.534060  {0,2,0}     28    0
35   1374    85    86  0.619914  {1,0,0}     28    1
116  1402   116   120  0.923718  {0,1,0}     33    0
