map EGL-G1-C
fac 5 10 {0,55,216,135,110}
hosp 1 {0}
n_ALS 5 1 {1:0,3:216,1:110}
0     813   199   201  0.059754  {0,0,1}     21    1
105   816    49    50  0.991539  {0,1,0}     36    1
70    830   127   138  0.909863  {0,3,0}     29    1
62    841   127   138  0.562596  {0,1,0}     23    1
48    843    61    62  0.006812  {0,1,0}     35    1
99    844   190   192  0.467297  {0,2,0}     24    0
57    850   115   116  0.561146  {0,2,0}     30    1
120   862   105   117  0.748090  {1,1,0}     21    1
71    863     5    23  0.623245  {0,1,0}     29    1
12    865   213   214  0.874694  {0,2,0}     32    1
11    870    94    98  0.967476  {0,2,0}     28    1
60    891    43    45  0.989100  {1,1,0}     26    1
83    893   134   146  0.035606  {0,0,1}     39    1
75    894   231   232  0.260295  {0,0,1}     40    1
80    912   105   117  0.245434  {0,1,0}     24    0
32    921    23   229  0.435494  {0,1,0}     33    1
69    930    59    71  0.746006  {0,1,0}     29    1
64    956    50    51  0.964362  {0,1,0}     35    1
5     958   104   105  0.990308  {0,2,0}     22    1
101   962   174   176  0.045583  {0,1,0}     33    0
20    968   161   162  0.493674  {0,2,0}     23    0
29    971    50    53  0.424641  {1,0,0}     40    1
35    974   176   179  0.013022  {0,3,0}     38    1
58    976   207   208  0.199873  {0,3,0}     40    0
77    980   111   112  0.853586  {0,1,0}     34    1
56    982   167   175  0.202993  {1,1,0}     35    1
121   985    59    60  0.194013  {0,0,1}     30    1
104   988    89    91  0.989665  {0,1,0}     21    1
82   1000   132   134  0.397648  {1,0,0}     27    1
23   1014   215   216  0.773258  {0,0,1}     27    1
119  1028    72    73  0.546245  {1,0,0}     27    1
68   1040   169   173  0.836774  {1,0,0}     26    1
13   1044   215   216  0.379675  {0,1,0}     30    0
45   1052   225   227  0.310466  {0,2,0}     36    1
111  1067    70    71  0.852092  {0,3,0}     38    0
49   1075    59    71  0.299787  {0,2,0}     21    0
122  1083   234   235  0.447965  {0,3,0}     27    1
76   1092   171   172  0.372016  {0,2,0}     35    0
31   1100    72    73  0.981939  {0,0,1}     21    1
15   1108   192   193  0.336094  {0,2,0}     28    0
17   1112    98   131  0.065553  {0,2,0}     27    1
28   1113   114   115  0.419599  {0,2,0}     25    1
3    1120   199   202  0.579120  {1,2,0}     20    1
16   1133   225   226  0.152226  {0,3,0}     27    0
95   1135     9    10  0.528577  {0,1,1}     29    1
65   1147   165   177  0.780786  {0,1,1}     26    0
37   1154   135   136  0.915028  {0,2,0}     25    1
2    1155   161   162  0.064186  {0,2,0}     40    1
27   1171   178   182  0.683418  {0,1,0}     33    1
26   1181   158   160  0.769620  {0,3,0}     31    1
97   1212   194   195  0.610249  {0,3,0}     38    0
9    1216   101   102  0.127971  {0,2,0}     26    0
93   1231   229   230  0.638506  {1,3,0}     39    1
109  1242   180   181  0.824736  {0,2,0}     40    0
52   1245   118   119  0.651211  {1,0,0}     26    1
74   1256    71    72  0.381949  {0,3,0}     31    1
118  1284   123   124  0.754921  {0,1,1}     39    1
92   1291    93    94  0.880228  {0,0,1}     25    1
59   1321    24    26  0.989978  {1,1,0}     31    1
86   1333    29    31  0.831955  {0,1,0}     35    0
40   1333   165   174  0.162740  {1,1,0}     32    1
91   1374   116   118  0.679947  {0,0,1}     30    0
24   1376   111   112  0.529674  {0,3,0}     35    1
117  1377   245   246  0.920130  {0,2,0}     39    1
85   1381   191   194  0.241397  {1,1,0}     33    1
22   1382   178   182  0.277207  {1,0,0}     37    1
