map EGL-G1-A
fac 5 10 {0,232,196,34,84}
hosp 2 {0,149}
n_ALS 6 1 {2:0,1:232,1:196,2:34}
n_BLS 15 1 {3:0,2:232,3:196,5:34,2:84}
n_CLS 6 0 {2:0,2:196,2:84}
42    688   147   148  0.490865  {0,1,1}     24    0
121   691   105   107  0.713187  {0,3,0}     36    0
60    691     2    14  0.189496  {1,0,0}     31    1
32    696    57    61  0.919783  {1,0,0}     21    1
59    722   158   160  0.688465  {0,3,0}     28    1
16    724   162   167  0.009483  {0,0,1}     30    1
80    724   204   205  0.683462  {1,0,0}     27    1
27    725    58    59  0.269102  {0,1,0}     35    1
103   736   146   147  0.920726  {0,1,0}     27    1
37    754   106   107  0.868089  {0,0,1}     34    1
99    769    91    92  0.064840  {0,3,0}     27    1
118   771   162   167  0.424246  {0,3,0}     38    0
92    775    79    80  0.682129  {1,0,0}     26    1
20    780    41    51  0.660628  {1,1,0}     31    1
81    785    67    68  0.525795  {1,0,0}     27    1
117   788    59    60  0.472234  {1,0,0}     35    1
89    793    45    46  0.224480  {0,3,0}     33    0
7     805   135   136  0.801561  {0,3,0}     27    1
69    810    45    46  0.257249  {1,0,0}     37    1
113   814    39    40  0.175543  {0,2,0}     23    1
63    816    27    28  0.916443  {0,1,1}     32    1
88    821    38    40  0.058578  {0,2,0}     20    1
109   828   153   156  0.603947  {0,2,0}     34    1
35    845   178   182  0.745672  {0,1,0}     25    1
39    846   219   221  0.881112  {0,1,0}     22    1
17    858    26    28  0.432407  {0,2,0}     33    1
31    862   144   147  0.209828  {0,0,1}     32    0
102   867   120   121  0.523731  {0,3,0}     37    0
44    891   106   108  0.287891  {0,1,0}     38    0
0     892   199   201  0.160566  {1,1,0}     31    1
34    893   240   241  0.776079  {0,2,0}     24    1
122   904    72    73  0.067333  {0,0,1}     23    1
29    913   129   130  0.946279  {0,3,0}     28    1
77    917    95    97  0.613355  {0,2,0}     28    1
40    921    37    74  0.559005  {1,0,0}     34    1
21    923   165   174  0.534167  {0,1,0}     36    0
2     934   108   109  0.454687  {0,2,0}     38    0
36    934   164   165  0.940324  {0,0,1}     40    0
10    940    68    79  0.734879  {0,1,0}     30    1
127   942    53    55  0.931584  {1,0,0}     31    1
105   951   153   156  0.978216  {0,2,0}     39    1
101   957   242   245  0.605502  {0,1,0}     20    1
19    958    90    91  0.227057  {0,1,0}     35    0
123   963    67    68  0.559176  {0,3,0}     34    1
68    969    69    70  0.293914  {0,1,0}     28    0
112   982   129   136  0.233834  {1,1,0}     35    1
116   985   118   119  0.279775  {0,1,0}     34    0
94    985    88    89  0.266319  {0,1,0}     27    0
79    989    39    40  0.466256  {1,0,0}     31    1
54    993   157   159  0.876480  {1,1,0}     39    1
98    998   127   138  0.832744  {0,2,0}     21    0
46   1011    98    99  0.415585  {1,0,0}     39    1
49   1027    61    62  0.553835  {1,0,0}     35    1
87   1033   141   142  0.115187  {0,1,0}     24    1
124  1044   147   148  0.748443  {0,2,0}     31    0
15   1055   165   177  0.231107  {0,3,0}     27    0
120  1058   207   209  0.294779  {0,3,0}     29    1
11   1065   100   101  0.487379  {1,0,0}     40    1
67   1065   112   113  0.177198  {0,2,0}     26    1
1    1080   101   110  0.788038  {1,0,0}     39    1
100  1085   245   246  0.003503  {0,2,0}     29    0
85   1111   169   170  0.500244  {0,3,0}     26    0
30   1113   203   210  0.686897  {0,2,0}     31    1
84   1119   212   243  0.617727  {1,0,0}     30    1
107  1122   147   148  0.762754  {0,2,0}     24    1
18   1164    88    96  0.048470  {0,1,0}     22    1
53   1166    65    91  0.887267  {1,0,0}     23    1
14   1166   129   136  0.713661  {0,2,0}     26    1
23   1166    26    28  0.290094  {0,1,0}     27    1
43   1170   213   214  0.887523  {0,1,0}     40    1
82   1178    59    60  0.164332  {1,0,0}     39    1
55   1186    38    40  0.509573  {0,2,0}     30    0
110  1215     8    33  0.212955  {0,2,0}     23    1
12   1224   108   109  0.364758  {0,3,0}     21    0
66   1225    50    51  0.159386  {0,2,0}     36    1
90   1228   157   159  0.871443  {0,2,0}     28    0
56   1228   165   177  0.668498  {1,1,0}     32    1
93   1233   132   134  0.739241  {0,1,1}     40    1
45   1253   177   184  0.141814  {1,0,0}     39    1
114  1285    79    80  0.568345  {1,0,0}     29    1
108  1292   171   172  0.877527  {0,1,0}     34    0
119  1292    65    66  0.176251  {0,2,0}     34    0
48   1295    58    59  0.561153  {1,1,0}     39    0
13   1304    97   126  0.562686  {1,0,0}     35    1
58   1325   110   113  0.754049  {0,1,0}     30    0
4    1390   112   114  0.197887  {0,1,0}     30    1
50   1419   169   173  0.254888  {1,3,0}     33    1
