map EGL-G2-E
fac 5 10 {0,163,200,218,128}
hosp 2 {0,53}
16   1020   202   209  0.562615  {0,1,0}     40    1
90   1031   166   175  0.160840  {0,1,0}     22    1
26   1035   174   182  0.308788  {1,1,0}     33    1
40   1037   127   128  0.765182  {1,1,0}     27    1
48   1044    82    85  0.738538  {0,1,0}     32    1
45   1047    63    65  0.460521  {0,1,0}     20    1
43   1079   167   168  0.922854  {0,1,0}     34    0
46   1101     9    34  0.677858  {1,1,0}     24    1
126  1107    29    31  0.206784  {0,2,0}     36    1
50   1112   226   229  0.741842  {0,2,0}     29    1
105  1124   249   250  0.878482  {0,2,0}     37    0
28   1127    99   131  0.695382  {0,2,0}     23    1
102  1130   202   203  0.217653  {0,1,0}     23    0
123  1132    83    84  0.368477  {0,1,0}     24    1
75   1178   128   129  0.420529  {1,1,0}     38    1
109  1181   233   235  0.459991  {1,1,0}     24    1
81   1192   147   148  0.382575  {1,1,0}     33    1
121  1194    83    84  0.314816  {0,2,0}     39    0
58   1198   125   126  0.181477  {1,0,0}     32    1
70   1217   212   213  0.692696  {0,3,0}     30    0
4    1265   138   139  0.972987  {0,2,0}     35    0
87   1268    23   150  0.185594  {0,1,0}     33    0
125  1271   250   251  0.703426  {1,2,0}     23    1
127  1279    50    52  0.003159  {0,3,0}     37    1
67   1296    74    76  0.286405  {0,1,0}     39    0
54   1297    51    52  0.393324  {0,1,0}     39    0
5    1297     4    22  0.352466  {0,1,0}     21    0
101  1298    53    55  0.520282  {0,3,0}     23    0
73   1318    49    50  0.036642  {0,1,0}     20    0
7    1329   159   161  0.455820  {1,1,0}     27    1
91   1363   105   106  0.004857  {0,2,0}     24    0
98   1374   227   229  0.229002  {1,0,0}     37    1
57   1425   106   108  0.943487  {1,0,0}     35    1
22   1436    85   101  0.206761  {0,3,0}     36    1
