map EGL-G2-B
fac 5 10 {0,241,116,131,145}
hosp 2 {0,58}
n_ALS 10 1 {3:0,2:241,2:116,1:131,2:145}
n_BLS 18 1 {7:0,1:241,1:116,4:131,5:145}
n_CLS 8 0 {2:241,4:116,2:145}
98    942    48    49  0.613340  {0,3,0}     28    1
16    956   223   224  0.123124  {0,2,0}     29    1
65    970   192   194  0.935833  {0,2,0}     30    1
101   987    36    37  0.576664  {0,0,1}     37    0
105   997   209   216  0.094251  {1,1,0}     25    1
52    998   181   182  0.021068  {1,3,0}     25    1
26   1002   196   197  0.994171  {1,1,0}     27    1
37   1003   219   223  0.188237  {0,1,0}     22    0
86   1010    30    33  0.089539  {0,0,1}     30    0
47   1014   121   155  0.041658  {0,1,1}     30    1
116  1021    72    73  0.851585  {1,1,0}     39    1
102  1031    24    25  0.113163  {1,0,0}     24    1
28   1034   150   151  0.514062  {0,2,0}     26    0
117  1051     8     9  0.975301  {0,1,0}     27    0
41   1057   202   203  0.961046  {0,1,0}     22    1
3    1063    47    64  0.748106  {0,2,0}     31    1
1    1087   140   142  0.609346  {1,0,0}     40    1
19   1095    65    66  0.620141  {1,1,0}     21    0
114  1103    97   115  0.286682  {0,3,0}     27    1
109  1107    69    70  0.174226  {0,2,0}     36    1
45   1108   180   181  0.267565  {0,1,0}     30    1
38   1109    62    63  0.432855  {0,1,1}     32    0
4    1117    63    65  0.704663  {0,1,0}     24    0
72   1123   122   123  0.244795  {0,0,1}     36    1
104  1125    29    30  0.480105  {0,1,1}     21    1
42   1129   101   112  0.221366  {0,3,0}     23    0
49   1130    19    25  0.034960  {0,2,0}     20    1
108  1138   128   139  0.437897  {0,1,0}     29    0
123  1146   107   108  0.655893  {0,1,0}     37    1
60   1149   226   227  0.283900  {1,3,0}     25    1
21   1154   150   151  0.455694  {0,3,0}     30    1
93   1154    71    72  0.877540  {0,1,0}     29    0
64   1160   170   171  0.341702  {0,3,0}     21    0
0    1176    42    43  0.955029  {1,0,0}     40    0
88   1184   197   199  0.335292  {0,2,0}     34    1
50   1194   247   248  0.728154  {0,2,0}     35    0
115  1209    39    52  0.304244  {1,1,0}     40    1
84   1211    99   132  0.167716  {0,1,0}     33    1
58   1212   156   162  0.397296  {1,1,0}     25    1
126  1216   157   163  0.536102  {0,3,0}     36    1
79   1233   107   108  0.589418  {1,1,0}     40    1
39   1249    14    15  0.792161  {1,0,0}     34    1
23   1251   218   225  0.465327  {0,1,0}     40    1
11   1276   163   168  0.513354  {1,0,0}     35    0
125  1288   195   196  0.481074  {0,1,0}     20    1
30   1292   188   189  0.414752  {0,1,1}     35    0
48   1301   226   251  0.957788  {0,2,0}     37    1
29   1307   166   167  0.561533  {0,1,0}     37    0
25   1319    46    47  0.292731  {0,2,0}     40    1
113  1325   196   197  0.964190  {0,2,0}     31    1
61   1329    70    79  0.156832  {0,3,0}     24    0
121  1345    20    21  0.944779  {0,1,1}     36    1
51   1352   103   104  0.866007  {0,1,0}     30    1
96   1362    47    64  0.051048  {0,1,0}     24    0
71   1372   179   184  0.281338  {0,2,0}     38    0
18   1376   140   141  0.742278  {0,1,1}     38    1
35   1396   220   221  0.443073  {1,0,0}     30    1
76   1401   223   224  0.454010  {0,1,1}     35    0
15   1404     0     1  0.075529  {1,0,0}     26    1
120  1414   200   201  0.201239  {0,3,0}     21    0
87   1420   191   195  0.296036  {0,1,0}     24    0
32   1434   186   198  0.652344  {0,1,0}     40    0
