map EGL-G2-C
fac 5 10 {0,117,239,59,6}
hosp 2 {0,135}
4     817   217   218  0.348238  {0,1,0}     38    0
108   855   178   179  0.043818  {1,1,0}     27    1
105   863    59    60  0.431293  {1,0,0}     21    1
46    866     6     7  0.273958  {1,0,0}     24    1
100   875   136   137  0.567077  {1,1,0}     30    1
51    878   105   107  0.706703  {0,2,0}     23    0
66    878    86    87  0.483822  {0,2,0}     31    1
83    882   128   129  0.893331  {0,1,0}     23    0
12    883    58    59  0.428515  {0,3,0}     20    0
69    883   196   197  0.446721  {1,0,0}     35    1
8     886   164   165  0.546389  {1,0,0}     24    0
93    895   204   206  0.021994  {0,0,1}     21    1
103   906   161   165  0.790294  {0,2,0}     36    0
88    918   154   157  0.422237  {0,0,1}     31    1
1     934   121   122  0.673744  {1,1,0}     21    1
16    936    36    37  0.612888  {0,1,1}     35    0
119   946   247   248  0.097127  {0,2,0}     30    0
62    949   204   205  0.444724  {0,2,0}     37    0
32    950   168   176  0.671087  {1,0,0}     36    1
25   1024   201   203  0.849438  {0,2,0}     38    1
31   1048    74    76  0.763846  {0,1,1}     25    1
70   1048    74    75  0.182807  {0,2,0}     33    1
20   1049    14    15  0.993498  {1,0,0}     31    1
19   1049   247   248  0.162334  {0,2,0}     39    0
73   1058   249   250  0.027238  {0,3,0}     32    1
28   1072   178   179  0.722965  {1,0,0}     21    1
111  1072    49    50  0.729268  {0,1,0}     23    1
106  1089     7     8  0.965428  {0,2,0}     36    0
50   1094   186   188  0.875246  {0,3,0}     33    1
65   1098    76    78  0.381210  {1,1,0}     32    1
39   1111   161   164  0.031322  {0,3,0}     36    0
48   1126   120   162  0.455352  {0,3,0}     39    1
14   1127    12    13  0.257993  {0,1,0}     25    0
35   1127    26    28  0.448422  {1,1,0}     21    1
45   1134    35    36  0.597747  {0,3,0}     39    1
80   1140   170   174  0.087573  {0,2,0}     29    0
64   1141    16    17  0.671731  {0,1,0}     24    1
82   1155   129   138  0.494617  {1,0,0}     26    1
102  1179   118   119  0.466941  {1,0,0}     21    1
21   1181    87    88  0.846528  {0,1,0}     34    1
84   1185    18    19  0.704844  {0,3,0}     22    1
101  1185     6     7  0.551084  {1,1,0}     22    1
60   1188   236   238  0.226858  {0,1,0}     27    0
63   1197   205   208  0.568188  {0,0,1}     36    1
76   1204   143   145  0.344761  {0,1,0}     35    1
123  1216    93    94  0.133938  {0,2,0}     40    1
56   1244    24    25  0.095552  {0,2,0}     39    0
43   1248    16    18  0.849082  {0,2,0}     21    1
26   1254     2    14  0.917602  {1,1,0}     24    1
57   1257   227   233  0.364159  {0,3,0}     27    1
24   1294   210   211  0.896135  {0,3,0}     28    0
47   1307   131   132  0.536550  {0,1,1}     34    0
78   1308   201   202  0.178742  {1,0,0}     28    1
54   1310   107   108  0.381253  {0,2,0}     35    1
75   1318   120   162  0.076862  {0,2,0}     23    0
99   1321   233   254  0.832302  {0,1,0}     21    1
59   1334   140   142  0.666984  {1,1,0}     21    1
68   1339    49    50  0.642570  {1,1,0}     20    1
52   1351   234   235  0.163272  {0,0,1}     38    1
109  1368    49    56  0.687044  {0,1,0}     23    1
120  1388   106   118  0.796839  {0,2,0}     37    0
95   1404    71    73  0.083951  {1,0,0}     26    1
61   1419    63    64  0.682260  {0,1,0}     37    0
