map EGL-G2-E
fac 5 10 {0,227,93,239,201}
hosp 1 {0}
n_ALS 5 1 {2:0,3:93}
n_BLS 17 1 {2:0,6:227,6:93,1:239,2:201}
n_CLS 5 0 {3:0,1:227,1:239}
98   1248   132   133  0.950543  {1,1,0}     23    1
93   1267   191   195  0.841056  {1,1,0}     22    1
49   1269   112   113  0.691870  {1,0,0}     20    1
68   1288   175   176  0.246042  {0,3,0}     21    1
74   1300    59    60  0.542581  {0,1,0}     38    1
83   1306   222   223  0.881784  {1,0,0}     20    1
109  1350    27    28  0.341949  {0,2,0}     35    1
17   1355   193   194  0.273880  {0,1,0}     22    1
51   1397    82    85  0.491866  {0,1,0}     35    1
62   1411   242   243  0.159280  {0,2,0}     34    0
