map EGL-G2-B
fac 5 10 {0,247,79,80,166}
hosp 2 {0,19}
104   801    37    75  0.382119  {0,2,0}     26    1
58    805    20    21  0.957724  {1,0,0}     29    1
50    806   249   250  0.162395  {0,1,0}     38    1
110   820   227   231  0.158424  {0,2,0}     34    0
4     834   247   249  0.473619  {0,1,0}     24    0
43    855    91    96  0.772377  {0,2,0}     26    0
55    860    28    29  0.629367  {0,2,0}     33    1
36    868    25    26  0.208840  {0,1,0}     39    1
28    873   244   253  0.803049  {0,2,0}     21    0
70    902   162   163  0.407610  {0,2,0}     34    1
51    907    97   115  0.602408  {1,2,0}     30    1
29    911    50    52  0.206281  {0,1,0}     24    0
35    914    23   237  0.476158  {0,3,0}     26    0
84    918    38    40  0.879674  {0,2,0}     30    0
12    922   219   220  0.189902  {1,3,0}     25    0
59    945   107   109  0.779527  {0,3,0}     26    0
39    948    50    52  0.347194  {1,0,0}     23    1
83    962    34    41  0.373622  {0,1,0}     39    0
40    970    99   100  0.991895  {0,0,1}     25    1
89    985    69    80  0.588373  {0,0,1}     36    1
1     986   196   197  0.557742  {0,1,0}     35    1
96   1002   195   196  0.380000  {1,1,0}     24    1
82   1003    76    78  0.120872  {0,3,0}     31    1
64   1007    99   132  0.707991  {0,2,0}     39    1
113  1007   212   213  0.236910  {1,1,0}     27    1
108  1036   137   138  0.478168  {0,1,0}     40    0
101  1036   188   189  0.497678  {0,2,0}     40    0
111  1044    12    13  0.123873  {0,1,0}     20    0
81   1046    99   131  0.991766  {0,1,1}     21    0
18   1049    17    19  0.876253  {0,1,1}     25    1
125  1056   188   189  0.039625  {0,1,0}     32    0
95   1062   113   115  0.762064  {0,1,0}     20    0
109  1068    36    39  0.326789  {0,1,1}     32    1
76   1096   157   161  0.817996  {1,1,0}     23    1
102  1099   112   113  0.676844  {0,3,0}     22    1
3    1109   190   192  0.045651  {1,1,0}     29    1
66   1112   179   183  0.017525  {0,1,1}     24    1
52   1134    58    59  0.520629  {0,1,0}     25    0
71   1139    24    25  0.570852  {0,2,0}     34    1
57   1147   197   199  0.984078  {0,3,0}     36    0
31   1154   199   200  0.546707  {1,0,0}     38    1
85   1167   217   218  0.733827  {1,0,0}     27    1
61   1171   245   246  0.472497  {0,1,0}     20    0
93   1187   170   174  0.412179  {0,1,0}     28    1
99   1195   227   229  0.102831  {1,0,0}     40    1
94   1204    32    34  0.769995  {1,1,0}     40    1
37   1216    61    62  0.027288  {0,1,0}     22    0
5    1225    78    79  0.321137  {0,2,0}     30    1
9    1276   102   103  0.294010  {0,2,0}     39    1
112  1282   185   187  0.157623  {0,0,1}     30    0
73   1285     6    27  0.655380  {0,3,0}     24    0
69   1294   235   236  0.351319  {0,2,0}     37    0
103  1296   122   123  0.230866  {0,2,0}     20    0
2    1320   199   200  0.383550  {0,1,1}     39    0
117  1322    71    73  0.579026  {0,2,0}     35    0
22   1324   113   115  0.157701  {1,3,0}     20    0
20   1334   184   185  0.873613  {0,1,0}     28    0
21   1338     5    23  0.457738  {0,3,0}     32    1
56   1342    67    69  0.820803  {0,2,0}     23    0
49   1344    81    89  0.701453  {0,3,0}     20    1
6    1374     2    14  0.685525  {0,3,0}     30    0
77   1376   181   182  0.566677  {0,2,0}     40    1
67   1393    48    49  0.452672  {0,3,0}     33    1
90   1400   157   161  0.798937  {0,2,0}     28    0
107  1421    59    72  0.296529  {0,2,0}     36    1
24   1429   210   215  0.273274  {0,2,0}     24    1
80   1434   116   117  0.997210  {0,3,0}     25    1
79   1435   228   229  0.200313  {0,0,1}     33    1
13   1436   165   166  0.286123  {0,2,0}     21    1
