map EGL-G2-D
fac 5 10 {0,245,206,133,74}
hosp 1 {0}
n_ALS 5 1 {2:0,3:74}
n_BLS 21 1 {3:0,7:245,6:206,2:133,3:74}
n_CLS 5 0 {2:0,2:206,1:133}
120  1070   136   146  0.950545  {0,2,0}     31    1
68   1075    59    72  0.750108  {0,3,0}     25    0
107  1086    11    42  0.817606  {0,0,1}     37    0
25   1086    22    24  0.765663  {1,0,0}     24    1
45   1100    83    84  0.798389  {0,2,0}     31    0
93   1101   171   172  0.352945  {0,1,0}     38    1
111  1119    24    26  0.207037  {1,0,0}     26    1
8    1122    45    64  0.408414  {1,0,0}     25    1
10   1139    15    17  0.910093  {0,1,0}     23    1
125  1143    84    86  0.675815  {0,2,0}     33    0
40   1147   192   194  0.156560  {1,1,0}     21    1
55   1151   112   113  0.948567  {1,0,0}     34    1
46   1159   133   134  0.123303  {0,2,0}     21    1
110  1161    76    78  0.244327  {0,1,0}     30    1
59   1163   210   215  0.723577  {0,2,0}     40    0
0    1189   194   242  0.801973  {0,2,0}     27    1
82   1206   225   226  0.356616  {0,1,0}     31    1
78   1214   135   136  0.272946  {0,1,0}     35    1
24   1223   137   138  0.240577  {0,0,1}     32    0
61   1229   167   168  0.316469  {0,0,1}     20    1
86   1234    30    33  0.331241  {1,1,0}     20    0
19   1249   243   245  0.943809  {0,0,1}     28    1
2    1249   159   161  0.058441  {0,2,0}     34    0
113  1254    95    96  0.397812  {1,1,0}     33    1
101  1264   212   213  0.187115  {0,1,0}     26    1
56   1283    30    33  0.533063  {0,3,0}     24    0
115  1307     3    23  0.259685  {0,2,0}     28    1
88   1330    40    41  0.909065  {0,1,0}     39    1
22   1349    69    80  0.866257  {1,1,0}     32    1
18   1349    63    64  0.136820  {0,0,1}     39    1
47   1367    81    89  0.786799  {0,2,0}     30    1
42   1382    86    87  0.674538  {1,1,0}     29    1
119  1407   136   146  0.472495  {0,2,0}     31    0
67   1422   139   140  0.086967  {1,1,0}     39    1
