map EGL-G1-D
fac 5 10 {0,42,115,152,64}
hosp 2 {0,74}
n_ALS 9 1 {1:0,3:42,1:115,3:152,1:64}
n_BLS 19 1 {6:0,1:42,4:115,4:152,4:64}
n_CLS 5 0 {1:42,3:152,1:64}
57    574   244   248  0.679758  {0,2,0}     40    0
42    581   106   107  0.148601  {1,0,0}     35    1
47    593    49    56  0.850565  {1,0,0}     21    1
14    595    47    64  0.147077  {0,3,0}     28    1
82    600   158   159  0.681307  {1,0,0}     30    1
84    601    31    38  0.796064  {1,0,0}     21    1
94    675    20    21  0.392808  {1,0,0}     26    1
38    684   137   138  0.550411  {0,2,0}     37    0
75    687   125   126  0.179464  {0,3,0}     35    1
79    724   131   132  0.881790  {0,2,0}     20    1
41    744   220   222  0.646887  {0,3,0}     35    1
32    744   106   108  0.669857  {0,1,1}     30    0
23    758   132   134  0.908239  {0,0,1}     39    0
116   772   169   170  0.515389  {0,3,0}     28    1
34    772    88    96  0.833212  {0,1,0}     39    0
93    777   101   110  0.732121  {0,1,1}     21    0
64    777     9    10  0.753281  {1,0,0}     36    1
99    778   232   233  0.537034  {0,2,0}     37    1
11    778    84   100  0.174317  {0,3,0}     25    0
81    788    92    93  0.180591  {0,1,0}     29    1
33    813   120   154  0.673927  {1,0,0}     28    1
97    816   155   156  0.073147  {0,2,0}     32    1
73    830    45    64  0.332512  {0,3,0}     20    0
98    831   119   169  0.995350  {0,1,0}     27    1
0     861   164   165  0.853053  {0,1,0}     30    1
18    863   137   138  0.362063  {0,1,0}     20    1
88    868     5     6  0.090121  {0,1,0}     26    1
115   877   139   141  0.437781  {0,2,0}     35    0
87    900   238   240  0.582841  {0,2,0}     24    0
122   905    65    92  0.984796  {0,2,0}     28    0
31    915   173   181  0.216135  {0,1,0}     38    1
111   915   241   242  0.506207  {0,1,0}     37    0
119   921    77    81  0.365267  {0,1,0}     38    1
65    936    97   126  0.524233  {0,1,0}     25    1
63    938   149   150  0.530003  {0,2,0}     22    0
91    940   116   117  0.198653  {0,2,0}     37    1
105   941    16    17  0.213289  {1,1,0}     27    1
61    962   242   245  0.214938  {1,0,0}     21    1
39    968   246   247  0.679562  {1,1,0}     35    1
69    977     3    15  0.730953  {0,1,0}     40    0
44    977   124   149  0.221162  {0,3,0}     22    1
52    987    43    44  0.519759  {1,0,0}     22    1
70    987    51    52  0.710167  {1,1,0}     25    1
2     995   219   221  0.735706  {0,0,1}     34    0
114   996   104   106  0.470127  {0,1,1}     31    0
117   997    14    15  0.668929  {1,1,0}     24    1
118  1004    62    63  0.963966  {0,1,1}     30    0
29   1010   211   213  0.878333  {0,3,0}     31    1
1    1010    54    58  0.527029  {0,2,0}     25    1
66   1011   140   141  0.746065  {0,0,1}     27    1
124  1023   111   112  0.182662  {1,1,0}     22    1
26   1028   179   180  0.300242  {0,2,0}     37    1
107  1030    67    68  0.904930  {0,0,1}     36    1
71   1030   241   242  0.155797  {1,0,0}     27    1
126  1034   142   144  0.718434  {0,3,0}     27    1
40   1037   124   149  0.784890  {0,1,0}     24    1
37   1047   177   178  0.625643  {0,1,0}     40    1
20   1082    89    90  0.275341  {0,2,0}     32    0
17   1089    49    56  0.559069  {0,2,0}     37    0
95   1093   140   141  0.761966  {0,1,0}     30    1
58   1114    12    13  0.168543  {1,1,0}     21    1
51   1123    37    74  0.285258  {0,1,0}     20    1
120  1138    49    50  0.631058  {1,0,0}     26    1
24   1149   232   234  0.154491  {0,1,0}     28    0
7    1159   124   125  0.556081  {0,1,0}     35    0
28   1174     8    33  0.918389  {0,3,0}     32    1
123  1178   127   138  0.781697  {0,2,0}     39    0
62   1184    49    50  0.454769  {0,0,1}     34    1
6    1188   119   161  0.188754  {1,1,0}     29    1
35   1196    59    60  0.198307  {0,0,1}     24    1
104  1199   130   131  0.745320  {0,1,0}     20    0
13   1212   160   164  0.359586  {1,0,0}     25    1
113  1224   228   230  0.477407  {0,0,1}     21    0
108  1238    83    85  0.172673  {1,0,0}     24    1
10   1243   213   216  0.435788  {0,3,0}     33    0
103  1249   192   193  0.618162  {0,3,0}     36    1
96   1273   165   166  0.696827  {0,1,0}     36    1
60   1283    57    61  0.350538  {0,3,0}     24    0
48   1289    14    15  0.837462  {1,0,0}     39    1
46   1291   192   193  0.663797  {0,2,0}     33    1
106  1314   123   124  0.658218  {0,0,1}     29    0
3    1345   158   159  0.318232  {0,3,0}     20    1
54   1358    65    91  0.351256  {0,2,0}     39    1
74   1359    36    39  0.546887  {0,1,1}     22    1
9    1381    82    83  0.827027  {1,0,0}     32    1
112  1397    29    31  0.123207  {0,1,0}     28    0
8    1419    50    53  0.731015  {0,0,1}     35    1
78   1426   128   129  0.109437  {0,3,0}     22    0
83   1437    82    83  0.442671  {1,1,0}     39    1
