map EGL-G1-D
fac 5 10 {0,176,143,155,117}
hosp 1 {0}
n_ALS 7 1 {4:0,1:176,1:143,1:155}
n_BLS 23 1 {6:0,4:176,2:143,5:155,6:117}
n_CLS 9 0 {4:176,2:143,3:155}
105   700   199   201  0.707251  {0,3,0}     28    1
29    702    91    92  0.627278  {0,2,0}     37    1
32    703   202   203  0.099846  {0,2,0}     24    0
114   708    43    46  0.845845  {0,1,0}     36    0
119   715    16    18  0.031640  {0,3,0}     28    1
1     717    47    64  0.386691  {1,0,0}     35    1
9     722   156   160  0.680797  {0,1,0}     30    0
74    728   121   123  0.677254  {0,1,1}     30    1
58    733    50    53  0.364978  {1,0,0}     33    1
47    751   140   149  0.202240  {0,2,0}     24    1
111   752   244   245  0.171169  {1,0,0}     31    1
49    752   139   141  0.336698  {1,2,0}     33    1
125   762   184   185  0.925808  {0,0,1}     40    0
107   766   154   155  0.302514  {0,3,0}     31    0
127   767   174   175  0.807979  {0,1,0}     40    0
53    770   139   140  0.773075  {0,0,1}     31    0
51    771   132   133  0.124576  {0,0,1}     24    1
16    777   161   162  0.398359  {0,1,0}     26    0
100   781   121   123  0.868142  {1,1,0}     25    1
96    781   220   222  0.494236  {1,0,0}     24    1
121   793    92    93  0.902251  {1,0,0}     32    1
42    795   237   240  0.415302  {0,1,0}     31    1
123   801   128   129  0.855519  {0,2,0}     31    1
103   804   115   122  0.088784  {0,2,0}     39    0
35    806   164   165  0.894914  {0,3,0}     29    1
24    815   227   228  0.075168  {0,1,0}     31    1
126   817    41    51  0.894259  {0,3,0}     20    0
34    835    66    68  0.135572  {1,0,0}     33    1
112   856    49    56  0.260524  {0,1,0}     23    1
2     869   220   222  0.572225  {0,3,0}     36    1
60    870   134   135  0.883618  {0,2,0}     28    1
55    873   127   128  0.436411  {0,1,0}     35    1
104   880   195   196  0.010893  {0,2,0}     20    1
95    896   231   236  0.723289  {0,1,0}     32    0
56    899    90    95  0.865394  {0,1,0}     36    1
91    904     7    30  0.432137  {0,1,0}     28    1
57    907    32    33  0.780348  {0,3,0}     21    1
76    907     2     3  0.490427  {0,0,1}     22    1
15    915   131   132  0.244702  {0,1,0}     37    1
82    928     8    33  0.933921  {1,0,0}     26    1
92    930   179   180  0.813696  {1,1,0}     27    0
117   965    19    20  0.515949  {0,2,0}     33    0
40    966   156   162  0.993263  {0,1,0}     20    1
109   979   162   166  0.091256  {0,1,0}     22    0
90   1004    70    71  0.307763  {0,2,0}     37    0
59   1010   162   166  0.763888  {1,0,0}     35    1
36   1019    10    41  0.520594  {0,1,0}     22    1
64   1025    54    58  0.908560  {1,1,0}     36    1
102  1038   100   101  0.320256  {1,1,0}     34    1
101  1063   165   166  0.374471  {0,2,0}     33    1
108  1069    50    52  0.788664  {1,1,0}     36    1
83   1071    81    84  0.509744  {0,3,0}     34    1
0    1094   240   241  0.919193  {0,2,0}     29    1
85   1105    18    19  0.429301  {0,0,1}     35    1
66   1112   112   114  0.396219  {0,3,0}     25    1
94   1119   129   136  0.882838  {0,3,0}     33    0
19   1133    69    78  0.922429  {0,1,0}     31    0
65   1136    12    13  0.916265  {0,3,0}     30    0
38   1150    94    98  0.036194  {1,1,0}     22    1
33   1153   145   146  0.055104  {0,1,0}     31    1
12   1159    90    95  0.984485  {0,1,1}     36    0
116  1159    47    48  0.395385  {1,1,0}     24    1
72   1185    11    42  0.231848  {0,2,0}     35    1
4    1206   195   197  0.624043  {0,1,1}     38    1
122  1206     4    22  0.783091  {0,2,0}     40    1
80   1209     0     1  0.666500  {1,0,0}     30    1
67   1237   211   213  0.857700  {0,2,0}     33    1
73   1245   189   190  0.400845  {0,3,0}     31    1
93   1248   242   245  0.529548  {0,2,0}     32    1
50   1329   210   211  0.899591  {0,0,1}     35    0
69   1336   202   203  0.445443  {0,1,0}     23    0
6    1355   119   169  0.608319  {0,2,0}     27    1
77   1360   178   179  0.001884  {1,1,0}     23    1
14   1378    95    97  0.077507  {0,1,0}     20    0
30   1392   156   162  0.150023  {1,0,0}     23    1
124  1401   234   235  0.144703  {1,1,0}     37    1
61   1406   162   167  0.369265  {1,0,0}     24    1
88   1430   164   165  0.372885  {0,3,0}     36    1
98   1432   189   241  0.481198  {0,3,0}     29    0
