map EGL-G2-E
fac 5 10 {0,210,89,113,83}
hosp 1 {0}
n_ALS 9 1 {2:0,1:210,2:89,2:113,2:83}
n_BLS 20 1 {4:0,1:210,3:89,7:113,5:83}
n_CLS 5 0 {2:0,2:89,1:113}
88    981   155   156  0.683959  {0,2,0}     32    0
112  1006   202   209  0.772271  {0,1,0}     40    0
85   1020   185   187  0.619277  {1,1,0}     24    1
56   1034   225   226  0.517475  {0,0,1}     40    1
87   1040    69    70  0.093631  {0,1,0}     24    0
82   1053   217   218  0.195478  {0,2,0}     26    1
25   1059   126   127  0.888955  {1,0,0}     32    0
89   1086   233   234  0.236733  {1,0,0}     28    1
37   1088   239   244  0.397528  {1,1,0}     30    1
127  1091     1     2  0.588930  {0,2,0}     27    0
44   1099     3     4  0.372258  {0,3,0}     24    0
39   1100    82    85  0.609099  {1,0,0}     30    1
92   1102   168   176  0.848810  {0,1,0}     31    1
104  1123   239   244  0.396870  {0,3,0}     24    1
66   1134   210   211  0.605620  {0,1,0}     37    1
40   1134    82    83  0.771132  {0,3,0}     25    1
29   1145    99   131  0.990098  {1,1,0}     33    1
42   1151   103   104  0.951219  {0,1,1}     21    1
28   1155    46    47  0.507452  {0,3,0}     34    1
102  1158   133   134  0.571573  {0,2,0}     21    1
41   1169     3     4  0.141698  {1,1,0}     28    1
34   1180   219   220  0.522652  {0,2,0}     26    1
109  1185    35    36  0.243082  {0,2,0}     28    1
18   1203   204   206  0.700402  {0,3,0}     21    1
121  1205    70    79  0.062221  {0,3,0}     23    1
90   1214   136   146  0.800364  {1,1,0}     22    1
59   1218    32    34  0.749025  {0,1,1}     27    1
65   1233   139   140  0.484091  {0,3,0}     23    0
10   1244   159   160  0.948538  {1,1,0}     34    1
70   1252   239   243  0.888293  {1,0,0}     39    1
26   1271    20    21  0.846661  {0,0,1}     34    1
38   1271    37    75  0.738961  {0,0,1}     28    0
100  1285   178   179  0.988339  {0,3,0}     33    0
11   1325   251   254  0.279064  {1,1,0}     22    1
20   1327   204   205  0.387722  {1,1,0}     37    1
64   1332    28    29  0.682080  {0,1,0}     35    0
106  1333    18    20  0.765332  {0,1,0}     29    1
19   1338   210   211  0.780115  {1,0,0}     40    1
23   1343   120   162  0.258172  {1,0,0}     29    1
68   1368   247   248  0.497568  {1,1,0}     22    0
61   1398   219   223  0.406468  {1,1,0}     26    1
21   1403   201   203  0.374933  {0,1,0}     39    1
52   1407   161   164  0.356270  {0,2,0}     22    0
33   1426    10    11  0.187702  {0,3,0}     22    1
86   1426   185   186  0.206937  {0,1,1}     23    1
