map EGL-G1-E
fac 5 10 {0,101,216,242,246}
hosp 2 {0,45}
88   1025    13    14  0.759244  {1,0,0}     30    1
40   1026    79    80  0.969072  {0,3,0}     30    1
70   1027    93    94  0.628645  {0,2,0}     31    0
86   1033    16    18  0.502650  {0,1,1}     39    1
42   1045   192   193  0.253740  {1,0,0}     35    1
30   1053    83    84  0.239105  {0,2,0}     25    1
62   1056     1    12  0.200475  {0,1,0}     36    1
5    1079   127   138  0.550285  {1,0,0}     39    1
118  1090    43    44  0.013582  {1,1,0}     31    1
104  1094     3     4  0.208900  {1,0,0}     29    1
0    1095   180   181  0.546839  {0,3,0}     28    0
57   1096   129   130  0.229541  {0,2,0}     39    1
10   1105    94    95  0.047472  {0,2,0}     35    0
75   1105    65    92  0.130227  {0,1,0}     32    0
55   1115   120   154  0.276000  {0,0,1}     39    1
27   1118   157   158  0.872522  {0,0,1}     32    0
103  1123    54    55  0.067727  {0,1,0}     23    0
112  1127    18    20  0.947382  {0,2,0}     32    1
114  1128    50    53  0.793242  {1,0,0}     32    1
82   1137    84   100  0.856272  {0,3,0}     39    1
58   1146    90    91  0.226814  {1,1,0}     30    1
2    1147    68    79  0.174445  {0,3,0}     21    0
108  1152   101   110  0.049283  {0,0,1}     22    0
26   1168    80    88  0.539553  {0,1,0}     29    1
109  1174   202   204  0.536076  {0,1,0}     21    0
120  1185    77    78  0.003793  {0,1,0}     20    1
105  1189     3    23  0.046663  {0,1,0}     31    1
110  1206   124   149  0.652982  {0,3,0}     31    0
29   1206    88    89  0.086409  {0,1,0}     32    1
22   1207     6    27  0.709776  {1,1,0}     31    1
91   1259   170   171  0.886781  {0,2,0}     40    1
74   1305   140   141  0.963329  {0,0,1}     32    1
64   1310   193   194  0.189854  {0,2,0}     32    1
78   1315   147   148  0.530485  {1,1,0}     24    1
127  1345    98   131  0.310113  {1,0,0}     22    1
73   1360   198   200  0.961175  {0,1,0}     22    0
51   1387   155   161  0.757724  {0,2,0}     36    0
52   1392    91    92  0.916026  {0,2,0}     24    1
12   1403    59    71  0.391667  {0,2,0}     21    0
72   1425   173   181  0.717307  {0,2,0}     26    1
68   1436   124   151  0.170782  {0,2,0}     34    1
