map EGL-G1-E
fac 5 10 {0,36,157,216,7}
hosp 1 {0}
n_ALS 5 1 {1:0,2:157,1:216,1:7}
n_BLS 23 1 {4:0,1:36,4:157,9:216,5:7}
n_CLS 5 0 {2:0,2:157,1:7}
35    728    34    41  0.085962  {0,3,0}     21    0
65    731   204   205  0.976977  {0,1,0}     39    1
102   749   119   169  0.895485  {0,3,0}     32    0
118   752   244   249  0.814327  {0,2,0}     27    1
10    753   137   138  0.698763  {0,1,0}     36    0
42    760    24    25  0.681055  {0,1,0}     26    0
89    762   245   246  0.732629  {0,2,0}     27    1
90    790   222   225  0.226798  {0,3,0}     38    0
117   797    89    90  0.648955  {0,2,0}     33    1
48    806   195   196  0.645687  {0,1,0}     23    1
78    810    27    30  0.114487  {1,0,0}     33    1
21    812   135   136  0.185494  {0,3,0}     28    1
81    817    65    66  0.284989  {0,1,0}     40    1
104   822    51    52  0.199355  {1,1,0}     25    1
116   824     9    34  0.817065  {0,1,0}     39    1
115   829   142   144  0.793736  {0,3,0}     40    0
6     830    16    18  0.436745  {0,1,0}     22    0
85    832    83    85  0.437316  {0,1,0}     33    0
125   834   124   151  0.328179  {1,1,0}     32    1
49    834   108   109  0.149599  {1,0,0}     21    1
41    841    72    73  0.301799  {1,0,0}     24    1
94    856   213   216  0.288132  {1,1,0}     38    1
20    864   158   160  0.272586  {0,0,1}     21    1
66    868    54    55  0.442782  {1,1,0}     22    1
13    875   192   193  0.601107  {0,2,0}     21    0
50    884   140   141  0.825387  {1,1,0}     20    1
113   911   101   110  0.065179  {0,3,0}     24    1
61    913   231   232  0.172785  {0,3,0}     40    1
39    956     2    14  0.472949  {0,1,0}     27    1
24    965   210   211  0.787265  {1,1,0}     33    1
70    967   195   197  0.642144  {0,3,0}     30    1
95    971    28    29  0.463897  {0,1,1}     31    1
30    978   130   131  0.310908  {0,1,0}     39    1
29    978    61    62  0.120942  {0,3,0}     39    1
43    985     8    33  0.890352  {0,3,0}     21    0
4    1000   108   109  0.369279  {1,1,0}     32    1
105  1004   100   101  0.014586  {1,1,0}     36    1
9    1014    77    81  0.929437  {0,1,0}     32    1
55   1016   119   169  0.024629  {0,3,0}     30    1
22   1027     5     6  0.266024  {0,3,0}     36    1
124  1031   234   236  0.327614  {0,2,0}     29    1
72   1033    28    29  0.101845  {0,2,0}     40    1
123  1052     2    14  0.129347  {0,2,0}     31    1
14   1054   179   180  0.791994  {1,1,0}     37    1
52   1060    61    62  0.788095  {0,1,0}     25    0
11   1069    82    83  0.599655  {0,3,0}     40    1
31   1085    69    70  0.616588  {0,2,0}     34    1
110  1085   171   172  0.516970  {0,3,0}     36    0
68   1113   131   132  0.151345  {0,1,0}     40    0
18   1116   124   149  0.082817  {0,3,0}     30    0
127  1118   164   165  0.317205  {0,1,0}     31    1
38   1123    81    82  0.577998  {0,1,0}     38    1
46   1129     9    10  0.907408  {0,1,0}     28    1
40   1131   240   242  0.330469  {0,2,0}     27    0
99   1138   229   230  0.148485  {1,2,0}     35    1
19   1140    12    13  0.045466  {0,0,1}     33    1
82   1146    68    69  0.357239  {0,3,0}     24    1
34   1149    60    67  0.812640  {1,0,0}     20    1
73   1150   210   212  0.333282  {0,2,0}     25    0
126  1151   240   242  0.420280  {0,0,1}     29    0
58   1172    32    33  0.496149  {0,1,1}     22    1
112  1183   178   182  0.912368  {0,1,0}     27    0
44   1186    90    91  0.147147  {1,0,0}     37    1
121  1200   198   199  0.674813  {0,1,1}     33    1
57   1201   115   116  0.197225  {0,3,0}     34    1
107  1239   175   176  0.055261  {0,2,0}     24    1
80   1241    62    63  0.738016  {1,1,0}     38    1
98   1255   123   124  0.869688  {0,2,0}     40    0
25   1294     1    12  0.791668  {0,2,0}     20    1
33   1296   103   113  0.473557  {1,0,0}     21    1
97   1304   244   249  0.871459  {0,1,1}     25    0
91   1324   196   197  0.395225  {1,0,0}     33    1
0    1341   170   171  0.533255  {1,3,0}     24    0
71   1350   156   162  0.776045  {1,0,0}     36    1
93   1353    78    79  0.437655  {1,1,0}     27    0
8    1372   124   151  0.873431  {0,1,0}     39    1
75   1386   151   154  0.171028  {1,1,0}     21    1
