map EGL-G1-C
fac 5 10 {0,249,26,240,50}
hosp 1 {0}
n_ALS 8 1 {1:249,4:26,2:240,1:50}
n_BLS 25 1 {2:0,7:249,6:26,4:240,6:50}
n_CLS 8 0 {5:0,2:249,1:240}
1     734    85    86  0.344232  {0,1,1}     20    0
15    738    28    29  0.167016  {0,3,0}     30    0
25    746    92    93  0.070861  {0,1,0}     31    1
117   747    67    68  0.966918  {0,1,1}     32    1
32    762    81    84  0.607880  {0,2,0}     32    0
123   774    88    89  0.560808  {0,2,0}     24    1
94    784     3    23  0.545592  {0,1,0}     39    1
0     797   242   245  0.254146  {0,3,0}     37    1
5     816    98    99  0.118665  {0,1,1}     22    0
55    821   179   180  0.597796  {0,2,0}     39    1
105   826   108   109  0.553926  {0,2,0}     30    1
78    827    79    80  0.682220  {0,1,0}     28    1
82    830    63    64  0.462344  {1,2,0}     28    1
6     831   139   141  0.701474  {1,0,0}     39    1
92    832   150   152  0.167675  {0,0,1}     23    1
98    837   191   193  0.600186  {1,0,0}     31    1
96    847   215   216  0.844951  {0,2,0}     31    0
57    848   177   184  0.547510  {0,3,0}     35    0
115   854   124   149  0.112246  {0,1,0}     38    1
46    854   150   151  0.128835  {0,2,0}     36    1
53    867   120   154  0.543548  {0,1,0}     40    1
62    870   238   239  0.854933  {0,1,0}     33    1
111   872    49    56  0.042150  {1,0,0}     39    1
56    872   238   239  0.654461  {1,0,0}     34    1
119   878    85    86  0.755666  {1,1,0}     30    0
75    879     1    12  0.106316  {1,0,0}     33    1
18    891   163   168  0.749348  {1,0,0}     38    1
13    892   124   149  0.398320  {0,0,1}     28    1
65    908    32    34  0.697088  {1,2,0}     23    1
108   910    65    66  0.212385  {1,0,0}     21    1
86    917    59    60  0.809751  {0,1,0}     37    1
101   918   171   172  0.878816  {0,1,0}     31    1
23    922    81    82  0.360876  {0,1,0}     30    1
4     927   231   236  0.945016  {0,1,0}     33    1
113   977    90    91  0.158856  {0,2,0}     24    0
100   979   191   194  0.952053  {0,2,0}     25    0
68    981   119   169  0.962841  {0,3,0}     38    0
50    984   155   161  0.260680  {1,1,0}     39    1
59    984    31    32  0.153290  {0,1,1}     33    0
35    987   195   196  0.819353  {0,2,0}     29    1
124   993   128   137  0.521995  {0,1,0}     23    1
42   1009   132   134  0.097463  {0,1,0}     26    1
30   1010    36    39  0.662509  {0,1,0}     32    0
2    1033   228   229  0.721066  {0,3,0}     34    0
72   1034   197   198  0.417567  {0,2,0}     29    1
83   1039   144   147  0.664763  {0,0,1}     22    0
93   1041   141   142  0.292469  {1,0,0}     24    1
116  1046    11    42  0.768725  {0,2,0}     38    0
99   1049   126   127  0.554631  {0,0,1}     36    0
58   1068     4     5  0.828103  {0,1,0}     40    0
24   1069    77    78  0.565911  {1,0,0}     25    1
81   1072   192   193  0.823224  {0,2,0}     20    0
67   1118   101   110  0.814993  {0,3,0}     22    0
70   1131     2    14  0.596942  {0,2,0}     31    1
40   1142   100   111  0.363612  {0,2,0}     30    1
95   1145   185   192  0.521507  {0,1,0}     21    1
102  1150    75    76  0.105937  {1,0,0}     35    1
29   1165   231   232  0.944712  {0,1,1}     28    0
97   1175   223   224  0.684571  {0,1,0}     34    0
38   1182   207   208  0.966594  {0,2,0}     24    0
107  1212    56    57  0.851418  {1,1,0}     25    1
76   1238    38    40  0.893074  {1,0,0}     24    1
79   1259   192   193  0.169165  {0,0,1}     20    0
61   1289   138   139  0.500742  {0,2,0}     22    1
106  1299   175   176  0.192987  {0,1,0}     34    1
88   1305   193   194  0.528816  {1,1,0}     34    1
90   1344   102   110  0.119062  {0,1,0}     22    0
31   1358   220   222  0.109980  {1,1,0}     31    1
125  1372   232   234  0.575882  {0,2,0}     33    1
71   1373    89    90  0.966929  {1,0,0}     26    1
16   1378    22    24  0.452751  {0,3,0}     29    0
20   1404    55    56  0.541738  {0,3,0}     29    1
11   1432   158   159  0.084694  {1,0,0}     29    1
