map EGL-G2-C
fac 5 10 {0,249,41,25,30}
hosp 1 {0}
n_ALS 7 1 {1:0,1:41,2:25,3:30}
n_BLS 23 1 {5:0,4:249,6:41,4:25,4:30}
n_CLS 6 0 {2:0,1:249,3:25}
83    876     1     2  0.085464  {0,0,1}     23    1
116   882   193   194  0.406937  {0,1,0}     37    1
106   887    87    88  0.240556  {1,1,0}     36    1
100   894   247   248  0.181674  {0,3,0}     26    0
101   905   125   150  0.611507  {0,1,0}     39    1
64    906   212   213  0.788156  {0,3,0}     36    1
91    914    70    71  0.106786  {0,2,0}     33    1
27    920   186   198  0.755371  {0,2,0}     25    0
33    921   195   196  0.982933  {1,1,0}     31    1
13    928   172   173  0.097412  {0,3,0}     22    0
119   929   156   157  0.043349  {0,1,0}     31    1
36    929    55    56  0.956890  {1,1,0}     24    1
18    930   121   122  0.701868  {1,1,0}     24    1
10    933   239   240  0.918486  {0,3,0}     26    1
35    947   226   227  0.900126  {0,1,0}     23    0
103   952    89    90  0.532473  {0,0,1}     38    0
22    955    49    50  0.668514  {0,2,0}     39    1
109   958   251   252  0.554551  {0,1,0}     27    0
127   963   194   242  0.011641  {0,1,0}     30    1
55    987    26    28  0.381252  {0,1,0}     24    1
76    996    29    31  0.204198  {0,1,1}     21    1
40   1006    53    54  0.808894  {0,2,0}     40    1
93   1015   119   120  0.079958  {0,3,0}     23    0
38   1027   226   251  0.823665  {1,0,0}     36    1
98   1033   128   129  0.603191  {0,1,0}     30    0
113  1058    79    80  0.699849  {1,0,0}     31    1
112  1070   140   141  0.535940  {0,2,0}     26    1
69   1079   205   207  0.237605  {0,3,0}     37    1
118  1090    58    59  0.152814  {0,2,0}     22    1
92   1092   119   120  0.034943  {0,1,0}     24    1
84   1094   116   117  0.981063  {1,0,0}     36    1
87   1118   128   139  0.008918  {0,1,0}     28    0
23   1125   163   167  0.149800  {0,0,1}     26    0
66   1135   206   207  0.882707  {1,0,0}     24    1
65   1136   165   166  0.791343  {0,3,0}     38    1
1    1141    84    86  0.173589  {0,2,0}     29    0
8    1161    42    43  0.007035  {0,3,0}     29    1
34   1175    66    93  0.933774  {1,1,0}     36    1
48   1213     5    23  0.583864  {1,0,0}     27    1
120  1225   234   235  0.340575  {0,2,0}     34    0
71   1239    53    54  0.739552  {0,2,0}     23    1
70   1259    95    99  0.201920  {0,3,0}     31    0
110  1292    67    69  0.044234  {0,1,0}     37    0
25   1300   212   213  0.716604  {0,2,0}     35    1
104  1308   156   157  0.640682  {0,2,0}     28    0
126  1364   145   148  0.820992  {0,2,0}     34    1
6    1380    89    90  0.196761  {0,0,1}     25    0
61   1388   195   248  0.139340  {0,2,0}     27    0
67   1430   155   156  0.085627  {1,1,0}     33    1
