map EGL-G2-E
fac 5 10 {0,36,70,5,155}
hosp 2 {0,155}
n_ALS 9 1 {2:0,1:36,3:70,2:5,1:155}
n_BLS 25 1 {6:0,6:36,7:70,3:5,3:155}
n_CLS 5 0 {2:0,1:5,2:155}
13   1044   157   163  0.580484  {1,2,0}     27    1
97   1046   121   155  0.384603  {1,1,0}     27    1
121  1093   233   235  0.006157  {0,1,0}     37    0
38   1094   212   213  0.549876  {0,3,0}     32    1
119  1111    86    87  0.081319  {0,1,0}     35    1
117  1121   102   103  0.655200  {0,1,1}     39    1
23   1122   128   129  0.988576  {0,3,0}     32    0
94   1122    91    92  0.780343  {0,1,0}     37    0
12   1124   130   137  0.223279  {0,3,0}     35    0
81   1137   190   191  0.640557  {0,2,0}     23    0
52   1145    99   132  0.050661  {0,0,1}     22    1
104  1154    60    68  0.837488  {0,1,0}     37    1
4    1165   236   237  0.148777  {0,1,0}     22    1
26   1173   107   109  0.346105  {0,1,0}     34    0
72   1188   233   235  0.254990  {0,2,0}     40    1
21   1194   140   141  0.963231  {1,1,0}     21    0
115  1200   244   253  0.554432  {1,1,0}     39    1
25   1205    90    91  0.268550  {0,1,0}     37    1
24   1211   119   120  0.235531  {0,2,0}     27    1
80   1217   125   150  0.197158  {0,0,1}     36    0
108  1224    95    96  0.978496  {1,0,0}     35    1
37   1242    50    51  0.832352  {1,0,0}     22    1
73   1249    71    73  0.791654  {1,0,0}     30    1
39   1256    54    58  0.050963  {0,3,0}     29    1
95   1269   193   194  0.295914  {0,2,0}     33    0
59   1283   198   199  0.475821  {1,0,0}     24    1
90   1289    49    50  0.749501  {0,1,0}     21    1
54   1304   202   203  0.544499  {1,0,0}     27    1
102  1308   174   183  0.794515  {1,1,0}     33    1
42   1312   103   111  0.574501  {0,1,0}     24    1
87   1327   195   196  0.551139  {0,2,0}     39    1
98   1330    29    31  0.303130  {0,2,0}     28    1
48   1343   135   136  0.483420  {0,2,0}     23    0
5    1347   210   211  0.676722  {0,3,0}     34    0
106  1353    31    38  0.715879  {1,1,0}     39    1
66   1380   249   250  0.346556  {1,0,0}     21    1
57   1381   192   194  0.230752  {1,0,0}     37    1
51   1387   216   218  0.000904  {0,1,0}     21    0
7    1403     7    30  0.369372  {0,1,0}     40    1
89   1413     7    30  0.162794  {0,2,0}     25    0
34   1437   204   205  0.772404  {0,1,0}     40    1
11   1439   192   194  0.392041  {0,3,0}     30    1
