map EGL-G2-A
fac 5 10 {0,54,194,155,136}
hosp 2 {0,233}
n_ALS 5 1 {1:0,1:54,1:155,2:136}
n_BLS 22 1 {3:0,5:54,5:194,5:155,4:136}
n_CLS 6 0 {2:54,2:194,2:136}
84    930   105   107  0.980679  {0,3,0}     28    1
67    931    63    65  0.915225  {1,0,0}     22    1
121   935   167   168  0.987745  {0,3,0}     28    1
50    940   104   105  0.596190  {1,0,0}     20    1
62    945   218   250  0.459666  {1,1,0}     31    1
25    952    66    92  0.845513  {0,2,0}     20    0
41    958   239   244  0.308724  {0,1,0}     35    1
126   960   117   118  0.930981  {0,3,0}     30    1
120   961   131   132  0.018658  {0,1,0}     40    0
12    977   174   189  0.901490  {0,0,1}     38    1
48    981    78    79  0.074969  {0,1,1}     25    0
115   986    98   127  0.438081  {0,1,0}     20    1
8     997    17    19  0.929046  {0,2,0}     21    1
87   1008    92    93  0.286483  {0,2,0}     38    0
11   1012   105   106  0.794247  {1,0,0}     22    1
61   1024   233   254  0.770813  {0,3,0}     22    0
94   1025   226   251  0.506236  {1,1,0}     32    1
93   1028    14    15  0.164258  {1,1,0}     39    1
42   1053   239   243  0.550576  {0,1,0}     23    1
18   1077    39    40  0.361566  {0,3,0}     31    1
69   1078   201   203  0.085176  {0,2,0}     28    1
65   1079   228   229  0.382989  {0,1,0}     32    0
20   1083   250   251  0.676541  {0,2,0}     20    1
113  1085    11    42  0.147192  {0,1,0}     35    1
96   1091    19    25  0.175585  {0,1,1}     31    1
111  1106   212   213  0.110241  {0,3,0}     40    1
43   1117    72    73  0.109467  {0,2,0}     34    0
15   1121   129   138  0.389761  {0,2,0}     37    0
36   1136   164   165  0.396852  {0,3,0}     30    1
21   1136    21    35  0.860915  {1,1,0}     31    1
60   1138   164   165  0.990563  {0,1,0}     24    0
122  1143    49    56  0.186696  {0,3,0}     31    0
22   1163   145   146  0.975093  {1,0,0}     27    1
98   1167     3    15  0.984827  {1,0,0}     36    1
109  1172   245   247  0.623626  {0,0,1}     24    0
81   1180    91    92  0.171933  {1,0,0}     23    1
66   1190   196   197  0.947881  {0,2,0}     27    1
92   1206   195   196  0.384086  {1,0,0}     24    1
5    1244    65    66  0.224415  {1,0,0}     34    1
127  1264    70    71  0.393072  {0,3,0}     30    1
105  1274   253   254  0.124958  {0,1,0}     30    0
40   1279   234   239  0.058880  {0,0,1}     23    0
58   1294    49    56  0.751268  {0,2,0}     25    1
106  1296    55    56  0.586566  {0,2,0}     30    0
91   1298    71    72  0.929070  {0,1,0}     28    1
10   1299   178   179  0.188269  {1,0,0}     20    1
72   1302   251   254  0.834556  {0,1,0}     30    1
74   1362   170   174  0.709850  {0,0,1}     34    0
23   1386     2     3  0.361333  {0,1,0}     29    0
19   1414   185   187  0.526985  {1,1,0}     36    1
29   1416   239   240  0.539417  {1,1,0}     35    1
