map EGL-G2-E
fac 5 10 {0,181,69,125,55}
hosp 1 {0}
n_ALS 7 1 {1:0,1:181,1:69,3:125,1:55}
n_BLS 25 1 {5:0,2:181,5:69,7:125,6:55}
n_CLS 5 0 {2:0,2:181,1:55}
93    750   120   162  0.736125  {0,2,0}     31    0
94    752   184   185  0.714421  {1,1,0}     26    1
60    758   189   190  0.850397  {0,1,0}     31    1
25    760   164   165  0.076818  {0,3,0}     24    0
59    761   216   217  0.873110  {1,0,0}     39    1
9     763    39    73  0.592686  {0,1,1}     39    1
76    786    65    66  0.471245  {1,0,0}     29    1
18    810   236   238  0.577438  {1,1,0}     30    1
56    828   117   119  0.522412  {0,2,0}     26    0
27    829    30    33  0.137759  {1,1,0}     37    1
23    830    66    67  0.294847  {0,2,0}     35    0
4     831   177   180  0.799682  {1,1,0}     27    1
86    832    15    17  0.903505  {0,2,0}     23    0
104   838   205   208  0.789750  {0,0,1}     27    1
127   848   213   215  0.225788  {1,1,0}     28    1
67    851    19    25  0.241934  {0,3,0}     35    1
96    878    86    87  0.928262  {1,0,0}     30    1
44    879     7    30  0.346676  {0,2,0}     40    1
111   880   102   111  0.109217  {0,3,0}     35    0
50    882   249   250  0.520493  {0,3,0}     31    0
71    896   190   192  0.210940  {0,3,0}     24    0
103   910   193   246  0.232763  {0,1,0}     25    1
15    912   204   205  0.346451  {0,3,0}     22    1
49    917   143   144  0.065029  {0,2,0}     29    0
98    924    97   115  0.407871  {0,1,0}     38    1
14    928    43    45  0.504710  {0,2,0}     21    1
36    928   246   247  0.195741  {0,0,1}     25    1
32    931    84    86  0.979517  {1,1,0}     34    1
64    931   120   170  0.549764  {0,3,0}     40    1
6     933    46    47  0.933456  {1,0,0}     34    1
62    939   184   188  0.732167  {1,1,0}     25    1
65    945   175   177  0.668968  {0,2,0}     39    0
105   950    63    65  0.714342  {1,1,0}     36    1
52    952   190   192  0.985750  {1,1,0}     38    1
107   952    49    56  0.696575  {0,3,0}     30    0
24    955   227   233  0.118901  {1,1,0}     30    1
73    963   204   206  0.839911  {0,1,0}     39    1
112   966   122   124  0.380164  {1,1,0}     25    1
119   974    99   100  0.557601  {0,1,0}     36    0
39    976    39    40  0.847073  {0,1,0}     20    1
26    981   237   238  0.167573  {0,1,0}     29    0
125   997   129   130  0.159320  {0,2,0}     32    1
43   1005   204   205  0.406344  {0,2,0}     22    1
37   1008   157   163  0.682227  {0,2,0}     30    0
89   1037   121   155  0.135530  {0,2,0}     22    0
58   1045   242   243  0.966402  {1,0,0}     23    1
102  1049   147   148  0.706899  {1,1,0}     21    1
30   1059    84    85  0.505699  {1,1,0}     20    1
97   1065   120   170  0.429110  {0,2,0}     34    1
38   1066    99   100  0.815616  {1,1,0}     36    1
11   1068     8     9  0.044972  {0,2,0}     36    1
40   1090   188   189  0.894798  {0,1,0}     23    1
55   1097     5    23  0.552811  {0,3,0}     32    1
63   1098    10    11  0.479648  {0,1,0}     27    1
90   1109   205   207  0.615859  {1,0,0}     28    1
34   1110     5     6  0.669675  {0,3,0}     30    1
95   1121   245   246  0.574273  {0,1,0}     34    0
17   1123    15    17  0.392258  {0,1,0}     24    1
75   1127   174   183  0.759586  {0,3,0}     25    0
28   1131   117   119  0.114912  {0,1,0}     25    1
115  1133   136   146  0.944529  {0,3,0}     32    1
3    1137     4     5  0.306060  {0,3,0}     37    1
57   1142   180   181  0.553839  {1,1,0}     24    1
41   1152    50    52  0.021428  {0,1,1}     22    1
22   1189   152   153  0.107543  {0,2,0}     35    1
19   1190   215   221  0.587156  {0,2,0}     21    1
100  1195   101   112  0.369350  {0,2,0}     36    0
0    1200   250   251  0.929652  {0,1,0}     38    0
31   1202   104   114  0.016537  {0,2,0}     39    0
82   1247   137   138  0.157346  {0,1,0}     20    1
91   1259   121   122  0.829007  {1,1,0}     29    1
54   1264   127   128  0.839790  {0,2,0}     31    0
46   1281   196   197  0.187674  {0,3,0}     25    1
72   1293    61    65  0.907907  {1,1,0}     30    1
84   1303   136   137  0.128587  {1,1,0}     38    1
5    1324   195   196  0.291066  {1,0,0}     37    1
110  1330   104   105  0.012353  {0,2,0}     40    1
74   1338   210   211  0.902672  {0,3,0}     28    0
48   1370   211   212  0.286517  {0,1,0}     26    0
99   1407   166   167  0.897614  {0,1,0}     36    1
61   1419   205   208  0.512153  {0,1,0}     22    1
12   1437   245   246  0.332713  {0,1,1}     37    1
