map EGL-G1-A
fac 5 10 {0,101,36,164,196}
hosp 1 {0}
n_ALS 9 1 {1:101,5:36,1:164,2:196}
n_BLS 25 1 {3:0,8:101,5:36,6:164,3:196}
n_CLS 6 0 {2:0,2:164,2:196}
91   1084    28    29  0.674957  {1,1,0}     31    1
77   1097   178   182  0.402238  {1,1,0}     32    1
12   1104   171   172  0.313419  {0,2,0}     28    1
61   1112   206   207  0.275575  {0,2,0}     26    1
38   1156   226   231  0.186446  {0,3,0}     37    1
113  1157   161   162  0.760206  {0,2,0}     28    1
34   1193   243   244  0.746074  {0,1,0}     37    1
3    1200    81    84  0.587031  {1,1,0}     21    1
122  1204   153   157  0.553805  {0,3,0}     38    1
21   1211    13    14  0.529060  {0,1,0}     35    0
50   1234   222   225  0.755140  {0,2,0}     26    0
115  1250   135   145  0.289330  {0,2,0}     27    0
97   1258   206   207  0.606667  {0,2,0}     35    1
19   1262   134   146  0.084332  {1,1,0}     21    1
44   1270    43    44  0.814415  {0,3,0}     32    0
11   1280     6    27  0.941675  {0,1,0}     37    0
83   1286   135   136  0.580323  {0,2,0}     34    1
24   1297   196   203  0.292550  {0,0,1}     29    1
102  1299   158   159  0.792391  {0,2,0}     30    1
9    1300    30    33  0.065417  {0,1,0}     30    0
58   1335    32    34  0.256809  {1,0,0}     36    1
64   1354   196   197  0.502597  {1,0,0}     36    1
86   1355    96    97  0.139750  {1,0,0}     36    1
108  1355    18    19  0.362670  {0,1,1}     23    1
87   1364   103   113  0.021161  {0,1,0}     37    1
127  1401   154   155  0.190076  {1,0,0}     32    1
98   1438    34    41  0.651264  {0,0,1}     29    0
