map EGL-G2-D
fac 5 10 {0,244,20,212,121}
hosp 2 {0,106}
n_ALS 8 1 {1:0,1:244,1:20,4:212,1:121}
n_BLS 25 1 {4:0,7:244,5:20,6:212,3:121}
n_CLS 5 0 {1:244,3:20,1:121}
98    941    97    98  0.333577  {1,1,0}     30    1
19    944   197   199  0.675549  {1,0,0}     40    1
105   962    97   112  0.081511  {0,1,0}     20    0
47    963    56    57  0.393381  {1,3,0}     37    1
18    973    83    84  0.768412  {1,1,0}     36    1
74    976   179   183  0.770829  {0,1,0}     30    1
93    988   190   191  0.808517  {0,1,0}     28    0
36    993   105   107  0.983417  {0,2,0}     26    1
53    994    66    67  0.802955  {0,2,0}     32    1
27   1008    26    28  0.148350  {1,1,0}     20    1
12   1013   131   132  0.985186  {0,3,0}     36    1
20   1037   157   161  0.756030  {1,1,0}     30    1
83   1041   204   206  0.827209  {0,1,0}     20    0
11   1090    99   131  0.298254  {0,1,1}     32    1
57   1094   135   136  0.832774  {0,2,0}     38    1
80   1126    95    96  0.143573  {0,1,0}     32    1
14   1153   234   239  0.096244  {0,1,0}     22    0
65   1196   197   200  0.893291  {0,1,0}     38    1
42   1197    76    77  0.766258  {0,0,1}     40    0
41   1203   239   243  0.004012  {0,3,0}     21    1
44   1218   106   108  0.554326  {0,2,0}     28    0
10   1236   133   134  0.992685  {0,2,0}     23    1
123  1269     1     2  0.917377  {0,1,0}     28    1
43   1272     0    21  0.737110  {0,2,0}     34    0
55   1279    14    15  0.655629  {0,0,1}     34    1
124  1292   227   229  0.233307  {1,0,0}     28    1
94   1302   166   175  0.744582  {1,0,0}     26    0
16   1309     3     4  0.621169  {0,2,0}     32    1
34   1335    69    70  0.738372  {0,1,1}     20    1
106  1345   108   109  0.549411  {0,1,0}     36    0
103  1364   103   104  0.948613  {0,2,0}     25    1
15   1382     7     8  0.835356  {0,2,0}     23    1
99   1399    63    64  0.736936  {0,1,0}     29    0
88   1414   137   138  0.427289  {0,3,0}     26    1
72   1422   227   233  0.901084  {0,0,1}     25    1
114  1424   119   120  0.940428  {0,0,1}     21    1
40   1428   105   106  0.497362  {0,2,0}     20    1
