map EGL-G2-C
fac 5 10 {0,194,113,150,200}
hosp 2 {0,150}
n_ALS 9 1 {3:0,4:194,1:150,1:200}
n_BLS 21 1 {5:0,3:194,6:113,3:150,4:200}
n_CLS 6 0 {2:0,3:113,1:150}
101   766   244   245  0.962733  {0,1,0}     33    1
33    771    68    69  0.112478  {0,1,0}     35    1
74    775   196   198  0.683197  {0,2,0}     36    0
48    789    95    99  0.413856  {1,3,0}     30    1
11    806    69    70  0.715647  {0,1,1}     26    1
10    806    99   131  0.087546  {1,1,0}     28    1
121   810   216   218  0.308186  {0,2,0}     20    0
5     816    92    93  0.762157  {0,1,0}     21    1
41    842    35    36  0.584743  {0,1,1}     31    1
0     843   190   192  0.775345  {0,1,0}     23    0
96    857   126   127  0.223419  {0,1,0}     26    0
20    898    12    13  0.655792  {1,0,0}     39    1
102   910    63    64  0.340735  {1,0,0}     40    1
65    914    19    20  0.127605  {0,2,0}     37    1
50    919    53    55  0.077118  {0,0,1}     34    0
46    920   245   246  0.797723  {1,3,0}     39    1
83    924   137   138  0.295410  {0,1,0}     31    0
61    927   117   121  0.990196  {0,3,0}     29    1
59    927    86    87  0.247909  {0,1,0}     35    1
68    933    96    98  0.629470  {1,0,0}     28    1
18    934   244   253  0.390157  {0,0,1}     40    0
105   936    30    33  0.839073  {1,0,0}     36    1
25    940   177   181  0.776184  {0,1,1}     27    0
110   955     3    23  0.224538  {0,1,0}     21    0
111   965   166   167  0.594218  {0,2,0}     21    1
81    967   161   165  0.199183  {1,0,0}     30    1
7     967   211   212  0.205935  {0,1,0}     35    0
26    988    70    79  0.695456  {0,1,0}     25    1
49    990   124   125  0.569292  {0,1,0}     27    1
117   993   247   249  0.225059  {0,3,0}     27    1
124   997    10    41  0.954058  {1,1,0}     36    1
35    999    84    85  0.625762  {0,2,0}     40    0
64   1004    19    25  0.261340  {0,3,0}     34    0
1    1013    48    57  0.758861  {1,0,0}     35    1
34   1019    97    98  0.578615  {1,1,0}     29    1
42   1055   244   245  0.381659  {0,3,0}     25    1
17   1068   177   180  0.115258  {0,1,0}     31    1
79   1081    66    93  0.338648  {0,3,0}     37    0
86   1091    73    74  0.715564  {0,2,0}     40    0
72   1101   131   132  0.719838  {0,3,0}     26    1
67   1107   186   188  0.061021  {0,0,1}     30    0
69   1110   239   243  0.382474  {0,1,0}     34    1
115  1119    27    28  0.480809  {0,1,0}     24    0
15   1126    45    46  0.660688  {0,1,0}     40    1
97   1128    90    92  0.288094  {0,3,0}     37    0
47   1163   137   138  0.092385  {0,2,0}     32    0
4    1168   225   228  0.286885  {0,2,0}     27    0
58   1172   102   111  0.693859  {0,2,0}     27    0
8    1179   167   168  0.884994  {0,3,0}     25    0
51   1186   120   162  0.284533  {1,0,0}     28    1
119  1188    76    77  0.067157  {0,2,0}     37    1
55   1193   158   159  0.337294  {0,0,1}     23    1
94   1215   112   113  0.480104  {1,0,0}     33    1
77   1230   156   162  0.757287  {1,1,0}     38    1
109  1238     5    23  0.887228  {0,2,0}     20    1
23   1243    20    21  0.469775  {1,1,0}     22    1
122  1243   130   131  0.630651  {1,0,0}     34    1
66   1260   195   196  0.683875  {1,1,0}     39    1
9    1279   202   209  0.561140  {1,0,0}     38    1
13   1292   192   194  0.644506  {1,1,0}     40    1
56   1317    24    25  0.018228  {1,1,0}     40    1
127  1321    10    11  0.022981  {1,0,0}     22    1
80   1332    50    52  0.837647  {1,0,0}     30    1
36   1362     9    10  0.428568  {0,0,1}     33    1
92   1376    32    34  0.491744  {0,3,0}     38    1
27   1393    82    83  0.949760  {0,1,0}     31    0
57   1394   190   191  0.432736  {1,0,0}     38    1
6    1400    90    91  0.512625  {0,1,1}     21    1
38   1404   128   139  0.440272  {0,1,0}     35    1
85   1426    32    33  0.921456  {0,2,0}     39    0
3    1438   152   153  0.793416  {0,2,0}     28    1
