map EGL-G2-E
fac 5 10 {0,250,182,249,97}
hosp 2 {0,228}
n_ALS 9 1 {1:0,5:250,1:182,2:249}
n_BLS 17 1 {1:0,5:250,6:182,3:249,2:97}
n_CLS 5 0 {1:0,3:249,1:97}
43   1280     2     3  0.668341  {0,3,0}     27    0
10   1282   105   106  0.727706  {0,3,0}     21    1
98   1285   197   199  0.599502  {0,1,1}     29    0
59   1320   174   182  0.813145  {0,2,0}     22    1
7    1321    41    51  0.474491  {0,2,0}     26    1
36   1323   170   171  0.658076  {0,2,0}     27    1
81   1334   226   227  0.667985  {0,2,0}     37    0
13   1355   143   144  0.132784  {0,2,0}     39    1
119  1360   198   199  0.256425  {1,1,0}     25    1
112  1366   102   111  0.502453  {0,1,0}     22    1
8    1427   211   212  0.231475  {0,3,0}     39    1
120  1433   233   234  0.428817  {1,1,0}     33    1
