map EGL-G1-B
fac 5 10 {0,56,17,158,193}
hosp 2 {0,37}
n_ALS 9 1 {2:0,1:56,2:17,3:158,1:193}
n_BLS 20 1 {6:0,4:56,5:17,4:158,1:193}
n_CLS 10 0 {4:56,3:17,3:193}
86    714   169   170  0.584920  {0,2,0}     33    0
125   717   213   214  0.940055  {0,1,0}     34    0
70    750    30    33  0.543987  {1,1,0}     40    1
33    758    66    68  0.622088  {1,0,0}     27    1
24    763    90    95  0.741823  {1,0,0}     25    1
101   777   177   184  0.524072  {1,0,0}     36    1
5     780   142   143  0.206570  {0,1,0}     32    1
71    789   149   150  0.948527  {0,1,0}     23    0
119   789   147   148  0.452403  {0,1,1}     33    0
21    795    83    85  0.474016  {0,2,0}     26    1
81    808    20    21  0.615924  {0,2,0}     27    0
44    811   166   167  0.611786  {0,3,0}     31    1
30    824     4     5  0.314128  {0,3,0}     33    0
59    828   190   192  0.285613  {0,3,0}     40    1
76    830    69    78  0.273465  {1,0,0}     26    1
27    830   118   119  0.087985  {0,2,0}     34    0
10    831    27    30  0.523650  {0,1,0}     36    1
73    832    94    98  0.273679  {1,1,0}     40    1
111   833   100   101  0.812080  {0,3,0}     26    0
80    834   191   194  0.047515  {0,2,0}     26    0
3     844   234   235  0.193341  {0,1,0}     21    1
84    854   179   180  0.708043  {1,1,0}     29    1
120   858    32    34  0.133797  {1,0,0}     37    0
48    858   107   108  0.694967  {1,0,0}     27    1
16    866     3     4  0.304829  {1,1,0}     22    1
43    875    39    52  0.791183  {0,2,0}     20    0
53    878    65    91  0.864685  {1,1,0}     36    1
42    882    31    38  0.906560  {1,0,0}     33    1
0     886   211   213  0.750320  {1,0,0}     35    1
68    895    72    73  0.244792  {1,1,0}     20    1
98    919     9    34  0.717071  {1,1,0}     34    1
102   934   210   211  0.310706  {0,0,1}     25    0
11    937    43    45  0.629299  {0,0,1}     37    1
23    940   121   122  0.428384  {1,0,0}     36    1
96    941    39    40  0.062299  {0,2,0}     33    1
56    943   158   159  0.233144  {0,2,0}     28    0
36    946    14    15  0.291123  {0,1,0}     27    0
6     950   137   138  0.236872  {0,3,0}     27    1
112   963   114   115  0.714513  {1,1,0}     33    1
88    971   119   169  0.747533  {0,2,0}     29    1
4     975   196   203  0.753005  {0,1,0}     28    1
64    977   173   181  0.153180  {0,2,0}     24    0
19    984   240   241  0.061374  {0,3,0}     35    0
107   994   120   154  0.542465  {1,1,0}     35    1
121  1007   125   126  0.469217  {0,1,0}     34    1
114  1011    11    42  0.202131  {0,1,0}     35    0
65   1020    39    52  0.499485  {0,1,1}     31    1
79   1022   120   121  0.553157  {0,1,0}     20    1
57   1043    40    41  0.072046  {1,1,0}     27    1
32   1045   174   176  0.710834  {0,1,0}     24    1
62   1048   177   178  0.143861  {0,0,1}     28    1
91   1056    39    52  0.546464  {1,1,0}     23    1
49   1073   158   159  0.214405  {0,1,0}     34    1
83   1075   190   192  0.178179  {1,1,0}     40    1
108  1090   219   221  0.713279  {0,2,0}     30    1
9    1097   234   235  0.490871  {0,0,1}     37    1
40   1106    49    56  0.161327  {0,2,0}     27    1
100  1110   246   247  0.579939  {0,0,1}     24    1
67   1111   138   139  0.078271  {0,1,0}     37    0
69   1112   202   204  0.526792  {1,3,0}     35    1
58   1114   195   197  0.769399  {0,1,0}     27    1
118  1123    72    73  0.925717  {0,1,1}     33    1
61   1129    89    90  0.450979  {0,2,0}     32    1
25   1143   190   191  0.939730  {0,3,0}     26    1
29   1145    96   111  0.460208  {0,0,1}     29    1
123  1150   102   103  0.109480  {1,1,0}     30    1
20   1164    57    61  0.563053  {0,3,0}     32    0
18   1164    63    64  0.237238  {0,1,0}     23    0
109  1168   130   131  0.623262  {1,1,0}     36    1
85   1190    28    29  0.093174  {0,1,0}     35    1
97   1191   197   198  0.054657  {0,1,0}     38    1
122  1197     1     2  0.026356  {0,1,0}     24    1
45   1199    83    84  0.581506  {0,2,0}     40    1
22   1246   199   201  0.634364  {0,3,0}     34    0
13   1254    46    47  0.741159  {1,1,0}     20    1
63   1260    83    84  0.429856  {0,1,0}     24    1
126  1267     9    10  0.046916  {0,2,0}     23    1
93   1295     2    14  0.524444  {0,2,0}     29    1
52   1298   176   179  0.413471  {0,1,0}     35    1
2    1338     4    22  0.493213  {0,1,0}     22    1
103  1360   228   230  0.133240  {0,1,0}     24    1
47   1361   115   116  0.660593  {0,1,0}     29    1
94   1369    53    54  0.135031  {0,0,1}     27    0
110  1373    50    51  0.227553  {0,3,0}     24    0
72   1379   128   129  0.982521  {0,2,0}     35    1
60   1414   244   245  0.051851  {0,3,0}     40    1
106  1420   135   145  0.480086  {0,1,1}     26    0
