map EGL-G2-B
fac 5 10 {0,130,53,45,121}
hosp 1 {0}
n_ALS 7 1 {1:0,2:130,2:53,2:45}
n_BLS 23 1 {3:0,2:130,8:53,5:45,5:121}
n_CLS 6 0 {2:0,1:130,3:45}
71    875    74    76  0.506785  {1,1,0}     20    1
54    877   233   254  0.832387  {0,2,0}     30    1
76    879    11    42  0.901775  {0,3,0}     38    1
40    885   111   114  0.344406  {0,3,0}     31    1
125   889   140   142  0.286538  {0,1,0}     36    1
35    892   126   150  0.497917  {1,1,0}     40    1
109   895    69    70  0.935239  {0,0,1}     28    1
8     896   148   149  0.427047  {0,1,1}     21    1
16    900    27    30  0.644213  {0,1,0}     24    1
124   927    45    46  0.916108  {0,1,0}     38    1
59    928   217   218  0.423348  {0,2,0}     40    1
55    929    28    29  0.010593  {0,2,0}     23    1
32    937   210   211  0.350282  {0,1,0}     34    1
31    940   179   180  0.103821  {0,0,1}     34    1
20    941    18    20  0.981910  {1,0,0}     39    1
87    947    16    17  0.143613  {0,3,0}     31    0
23    951   197   199  0.602241  {1,1,0}     32    1
111   956   247   248  0.883708  {0,2,0}     31    1
0     973   215   221  0.935937  {1,1,0}     38    1
105   993   175   177  0.407131  {0,0,1}     29    1
127  1004    91    96  0.287368  {0,1,0}     39    1
42   1017   158   159  0.135144  {0,0,1}     24    0
96   1042    31    32  0.133594  {1,0,0}     38    1
10   1043   175   176  0.052653  {0,1,0}     36    0
15   1062   233   235  0.991647  {0,1,0}     40    1
93   1072   203   204  0.947006  {0,1,0}     25    1
80   1092    16    18  0.037586  {0,3,0}     39    1
85   1102    56    57  0.102199  {0,2,0}     23    0
82   1131   186   198  0.295122  {0,0,1}     23    0
63   1142    45    46  0.140350  {1,0,0}     29    0
113  1154   142   143  0.392162  {1,3,0}     25    1
51   1156   190   191  0.227222  {0,1,0}     33    1
99   1160    40    41  0.102050  {0,2,0}     28    0
3    1163   133   134  0.984615  {1,1,0}     35    1
4    1170   143   144  0.371551  {0,3,0}     35    1
53   1192   184   185  0.561966  {0,3,0}     38    1
74   1204     3    15  0.512586  {0,1,1}     31    1
101  1206   191   195  0.475891  {0,1,1}     34    1
1    1214     6    27  0.985747  {0,1,0}     21    0
57   1216    36    39  0.947141  {0,2,0}     20    1
110  1218    35    36  0.782570  {0,1,0}     40    1
119  1221    23   237  0.272294  {0,2,0}     40    1
66   1233   105   107  0.352656  {1,2,0}     30    1
102  1233   139   140  0.475178  {0,2,0}     22    0
29   1246    99   100  0.475748  {1,1,0}     21    1
17   1251   127   128  0.306081  {1,1,0}     37    1
112  1268    78    82  0.819919  {1,0,0}     40    1
22   1316   106   108  0.479283  {0,2,0}     25    1
64   1323   140   142  0.211035  {0,0,1}     37    0
100  1329    95    96  0.203615  {0,3,0}     29    1
34   1334   208   209  0.418115  {0,1,0}     39    1
49   1375    91    92  0.176809  {1,0,0}     25    1
97   1377    56    57  0.683390  {0,2,0}     38    1
91   1391     0    21  0.371853  {1,0,0}     32    1
56   1394    68    69  0.887658  {0,1,0}     37    1
98   1410    11    42  0.257324  {0,2,0}     23    0
70   1415    59    72  0.639863  {0,1,0}     22    0
58   1423   108   109  0.921884  {1,0,0}     38    1
