map EGL-G1-D
fac 5 10 {0,92,249,114,238}
hosp 1 {0}
n_ALS 8 1 {1:0,2:92,4:249,1:114}
n_BLS 18 1 {6:0,3:92,2:249,5:114,2:238}
n_CLS 5 0 {2:0,1:114,2:238}
65    874   234   235  0.775344  {1,1,0}     28    0
4     876   126   127  0.577788  {0,2,0}     32    1
71    890   169   170  0.155870  {0,3,0}     37    0
92    906   162   167  0.253001  {1,0,0}     32    1
112   915   139   141  0.389941  {0,1,0}     20    1
56    915   225   248  0.264083  {0,1,0}     36    0
91    918    45    64  0.102775  {0,1,0}     35    0
95    935    53    55  0.265229  {1,0,0}     38    1
34    940   245   246  0.242413  {0,2,0}     38    0
75    946   185   186  0.529901  {0,3,0}     23    1
72    948    20    21  0.569164  {1,1,0}     36    0
116   963    75    76  0.534325  {1,3,0}     26    1
90    965    10    11  0.298440  {0,2,0}     33    0
89    966   165   174  0.269163  {0,2,0}     28    0
114   969   103   113  0.647183  {1,1,0}     32    1
49    982   188   189  0.675938  {0,2,0}     39    1
51    985    96   111  0.811301  {1,0,0}     31    1
35    985    13    14  0.122031  {1,0,0}     24    1
6     987   130   131  0.522916  {0,0,1}     22    1
67    996   178   183  0.154112  {0,3,0}     36    0
98   1005   190   191  0.161376  {0,2,0}     40    0
125  1009    96    97  0.497847  {0,0,1}     40    0
1    1022    75    76  0.700404  {0,2,0}     24    0
53   1029   116   118  0.549916  {1,0,0}     38    1
87   1036    57    61  0.827918  {0,2,0}     20    0
115  1062   203   210  0.170591  {0,1,1}     34    0
124  1075   176   180  0.746555  {0,1,0}     31    1
42   1076   215   216  0.867887  {0,2,0}     25    1
94   1092   170   171  0.970476  {0,2,0}     40    0
68   1108    39    40  0.233784  {0,2,0}     35    0
52   1116    89    91  0.669143  {1,1,0}     23    1
25   1125   103   113  0.164095  {0,3,0}     39    1
32   1129   169   170  0.431831  {1,0,0}     39    1
121  1138    98   130  0.226992  {1,1,0}     39    1
110  1143   126   127  0.305061  {1,0,0}     28    1
48   1153   241   242  0.723557  {1,1,0}     28    1
60   1154   242   243  0.036203  {0,1,0}     25    1
111  1178   238   240  0.608742  {1,0,0}     29    1
23   1179   198   200  0.888304  {0,1,0}     26    0
88   1188   240   242  0.088857  {0,0,1}     33    0
36   1196    38    40  0.543010  {0,2,0}     28    0
39   1199   116   118  0.605928  {0,3,0}     26    0
30   1205    90    91  0.381905  {0,1,0}     35    0
10   1218    98   131  0.653775  {0,1,0}     35    0
101  1225   198   200  0.622362  {1,0,0}     28    1
103  1227   158   159  0.042491  {1,0,0}     36    1
73   1233   157   158  0.062362  {0,1,1}     40    1
28   1238    23   149  0.423779  {0,3,0}     39    1
14   1243   196   203  0.193488  {1,0,0}     22    1
70   1257   153   156  0.117714  {0,2,0}     27    1
120  1271    84   100  0.565363  {0,2,0}     25    1
126  1298    54    58  0.566059  {0,3,0}     22    1
106  1315   135   145  0.825867  {0,2,0}     36    1
122  1369     2     3  0.601390  {0,3,0}     24    0
113  1388   104   106  0.541066  {1,1,0}     34    1
21   1431   185   186  0.915510  {0,3,0}     22    1
