map EGL-G2-B
fac 5 10 {0,234,90,107,152}
hosp 2 {0,186}
n_ALS 6 1 {1:0,2:234,2:107,1:152}
n_BLS 16 1 {7:0,1:234,2:90,3:107,3:152}
n_CLS 7 0 {1:0,1:107,5:152}
29    758    53    55  0.383388  {0,1,0}     31    1
37    764   122   123  0.493356  {0,1,0}     39    1
16    774    32    33  0.349542  {0,1,0}     23    1
19    779   168   176  0.603294  {0,2,0}     21    1
75    791   240   242  0.083315  {0,1,0}     32    1
33    792    49    50  0.730606  {1,0,0}     38    1
15    795    47    48  0.199648  {0,1,0}     38    0
108   795   251   254  0.000684  {0,1,0}     28    0
50    798   197   200  0.912525  {0,1,0}     29    0
123   804    97   112  0.249142  {0,1,0}     40    1
34    805   181   182  0.349575  {1,0,0}     36    1
14    811   136   137  0.546104  {0,1,0}     40    1
68    818    19    20  0.556919  {0,1,0}     28    1
7     831    67    69  0.902381  {1,1,0}     39    1
30    834   111   114  0.190687  {0,3,0}     40    0
100   841   210   211  0.135540  {0,2,0}     37    0
10    846   250   251  0.881791  {0,0,1}     22    0
81    855    50    51  0.340797  {0,2,0}     28    0
23    856   129   138  0.126735  {1,1,0}     38    1
2     878    16    17  0.310512  {0,2,0}     39    0
84    878   227   231  0.122473  {0,3,0}     40    1
97    899   239   240  0.312077  {1,1,0}     20    1
93    914    97   112  0.822219  {0,0,1}     20    0
103   945   136   137  0.752891  {0,1,0}     21    1
66    947   233   254  0.942159  {0,0,1}     22    1
41    950    63    64  0.849677  {0,1,1}     29    0
18    952    48    57  0.369683  {1,0,0}     30    1
26    959    61    65  0.941268  {0,3,0}     38    0
116   960    69    80  0.889037  {0,3,0}     23    0
72    979    39    73  0.477993  {0,1,1}     21    1
104   981    28    29  0.808482  {0,3,0}     29    0
51    983    63    64  0.823804  {1,0,0}     31    1
40    993     8    33  0.430113  {0,1,0}     38    1
82    994    50    52  0.994451  {1,3,0}     37    1
3     995     7     8  0.988189  {0,2,0}     21    0
5     997   213   215  0.077458  {1,1,0}     29    1
32   1003    55    56  0.808122  {0,2,0}     29    0
125  1003   164   169  0.925522  {0,1,0}     20    0
31   1016    76    77  0.294179  {0,1,0}     40    1
122  1025   105   106  0.816297  {0,3,0}     22    1
74   1032    17    19  0.566359  {0,2,0}     26    1
115  1036   189   190  0.241773  {0,2,0}     27    1
27   1036   145   148  0.030403  {1,0,0}     32    1
88   1040     5     6  0.927271  {1,1,0}     28    1
21   1044   252   253  0.555884  {0,2,0}     37    0
98   1056     4     5  0.714519  {0,2,0}     22    1
91   1065    63    64  0.209753  {0,1,0}     27    1
39   1115   164   165  0.540319  {0,1,0}     24    1
102  1118    47    64  0.023553  {0,1,0}     35    1
76   1119   202   203  0.793834  {0,2,0}     34    1
44   1135   146   147  0.531205  {0,2,0}     40    0
70   1139   178   179  0.066769  {1,0,0}     32    1
96   1139    78    79  0.499917  {0,1,0}     23    0
113  1148   243   245  0.337093  {0,2,0}     34    0
13   1174     4     5  0.457029  {1,0,0}     20    1
107  1197   222   223  0.748370  {0,3,0}     23    1
4    1200    92    93  0.878903  {1,0,0}     24    1
124  1210   195   248  0.123071  {0,1,0}     38    1
126  1238    31    38  0.939920  {0,2,0}     36    1
73   1256    43    44  0.826517  {0,2,0}     36    1
69   1281    35    36  0.510094  {1,0,0}     25    1
87   1289    24    25  0.746100  {1,0,0}     20    1
47   1289   205   208  0.526256  {1,1,0}     22    1
25   1293   111   114  0.170349  {0,2,0}     33    1
11   1294   170   174  0.415553  {0,1,0}     30    0
22   1297   159   160  0.112460  {0,0,1}     26    1
127  1309    84    85  0.967812  {0,2,0}     29    1
112  1318   125   150  0.891665  {0,2,0}     24    1
28   1328   143   144  0.342175  {0,2,0}     34    0
92   1329    40    41  0.185032  {0,1,0}     26    0
120  1333   141   142  0.614605  {0,2,0}     40    0
111  1334    16    18  0.814784  {0,0,1}     28    0
114  1339    70    71  0.643213  {0,0,1}     36    0
52   1353   217   218  0.549378  {0,0,1}     39    0
121  1356    93    94  0.333115  {0,0,1}     37    0
42   1360   175   177  0.649133  {0,1,0}     37    0
101  1368   185   186  0.674045  {0,2,0}     37    0
83   1371    49    50  0.815313  {0,1,1}     35    1
58   1385    80    81  0.622829  {0,0,1}     35    0
54   1400    84    85  0.304703  {1,1,0}     33    1
