map EGL-G1-B
fac 5 10 {0,195,58,38,39}
hosp 2 {0,187}
n_ALS 5 1 {1:0,2:58,1:38,1:39}
n_BLS 24 1 {8:0,4:195,4:58,4:38,4:39}
n_CLS 6 0 {1:0,1:195,4:38}
60    538    94    95  0.654526  {1,0,0}     38    1
38    554    17    22  0.816445  {0,2,0}     36    0
35    561     5    23  0.328093  {1,0,0}     38    1
61    561   156   162  0.595332  {0,1,0}     24    0
84    565   241   242  0.903420  {0,1,0}     27    1
89    570    60    67  0.072950  {1,1,0}     37    1
11    585   101   102  0.129367  {0,2,0}     25    1
59    639   105   107  0.109635  {0,2,0}     40    0
107   639    58    59  0.833344  {0,2,0}     27    1
54    651   127   138  0.486167  {0,1,0}     27    0
17    664    75    76  0.818162  {0,0,1}     22    0
76    676   162   167  0.873710  {1,0,0}     20    1
18    683    94    95  0.504112  {0,2,0}     26    1
22    683   178   183  0.820879  {0,3,0}     35    0
62    692    20    21  0.867784  {0,2,0}     33    0
46    699    40    41  0.336346  {0,3,0}     21    1
77    736    80    88  0.148400  {0,2,0}     35    0
73    752     6     7  0.814586  {0,2,0}     35    0
99    766   101   110  0.303835  {1,1,0}     28    1
15    780   140   149  0.055819  {0,2,0}     24    1
111   782   140   141  0.016441  {0,1,0}     25    0
95    785   124   125  0.106588  {1,1,0}     21    1
119   790   237   240  0.024034  {1,0,0}     25    1
81    799    56    57  0.555725  {0,3,0}     35    0
31    803    65    91  0.466443  {1,1,0}     21    0
108   814   108   109  0.819389  {0,2,0}     30    0
126   818   100   101  0.914685  {0,1,1}     32    0
28    848    68    69  0.928490  {0,2,0}     24    0
127   854   198   200  0.112066  {1,0,0}     34    1
27    873   160   163  0.183422  {0,0,1}     25    0
116   874   161   162  0.523425  {0,3,0}     27    1
100   875   204   209  0.907973  {1,1,0}     33    1
101   881   151   154  0.701426  {1,0,0}     31    1
96    886   121   123  0.108890  {0,0,1}     30    0
30    892     3    23  0.383170  {0,1,0}     34    0
26    896   142   143  0.083784  {1,1,0}     27    1
66    914   193   194  0.792428  {0,1,0}     34    0
63    943   111   112  0.218606  {0,1,0}     32    0
105   952   212   218  0.051326  {0,3,0}     21    1
53    961    82    83  0.850509  {1,0,0}     23    1
123   963   155   156  0.225512  {0,2,0}     33    0
0     974   244   245  0.663015  {1,0,0}     39    1
14    983    45    64  0.975299  {1,1,0}     38    1
21    993   226   227  0.094243  {0,3,0}     35    0
41   1000   156   160  0.047439  {0,1,0}     25    0
80   1007   244   248  0.284559  {1,1,0}     23    1
39   1009   100   111  0.831060  {1,3,0}     36    1
125  1013    79    80  0.843375  {1,0,0}     34    1
47   1029    94    98  0.782561  {0,1,1}     30    0
24   1031   215   216  0.398013  {0,1,0}     30    1
121  1036   211   213  0.363403  {1,1,0}     37    1
124  1039    77    78  0.443027  {1,0,0}     39    1
10   1042    45    46  0.926145  {0,2,0}     27    1
82   1049   128   137  0.543098  {1,1,0}     25    1
71   1059   156   162  0.314722  {0,3,0}     27    0
120  1062   213   216  0.709994  {0,3,0}     23    0
94   1063    23    86  0.670636  {1,0,0}     20    1
113  1084   242   245  0.885805  {0,2,0}     38    1
6    1095   231   232  0.269444  {0,1,0}     27    1
20   1095    16    17  0.147494  {0,1,0}     37    0
16   1108    31    32  0.264854  {1,1,0}     34    1
58   1115    75    76  0.613899  {1,0,0}     20    1
34   1116   170   171  0.530569  {1,0,0}     26    1
91   1133   116   120  0.597563  {0,2,0}     34    0
57   1144   155   161  0.569219  {0,2,0}     20    1
4    1149   125   149  0.459179  {1,1,0}     26    1
83   1162    98   131  0.675396  {1,2,0}     31    1
1    1177    43    45  0.706866  {0,1,0}     30    1
23   1181   138   139  0.190907  {1,1,0}     40    1
74   1191   135   136  0.496793  {1,2,0}     21    1
48   1201   234   236  0.228291  {0,1,0}     36    1
52   1203   138   139  0.746625  {1,1,0}     30    1
3    1236   152   153  0.378937  {1,1,0}     28    1
55   1258    39    40  0.701394  {0,1,0}     30    0
64   1268   244   245  0.571273  {0,2,0}     29    1
72   1268    18    19  0.290554  {1,0,0}     31    1
44   1277    36    39  0.835891  {0,2,0}     33    1
97   1279   204   209  0.057649  {0,3,0}     37    1
2    1297   145   146  0.065932  {0,1,0}     31    0
25   1299   144   147  0.045290  {0,2,0}     33    0
115  1314   175   176  0.419431  {0,1,0}     39    1
110  1319    18    20  0.005265  {1,1,0}     32    1
75   1320   106   107  0.938278  {0,3,0}     34    0
98   1326    69    70  0.957636  {0,0,1}     23    0
69   1333   240   241  0.069336  {1,1,0}     31    1
51   1337     5    26  0.954702  {0,2,0}     22    1
118  1351    13    14  0.336235  {1,1,0}     37    1
102  1382   146   147  0.121318  {0,3,0}     33    0
7    1395   101   102  0.219157  {1,1,0}     40    1
67   1412   163   164  0.473981  {0,1,0}     32    1
12   1415    19    25  0.249288  {0,3,0}     24    1
8    1429   196   197  0.402602  {0,1,0}     28    0
