map EGL-G2-A
fac 5 10 {0,171,243,31,68}
hosp 2 {0,235}
n_ALS 8 1 {2:171,3:243,1:31,2:68}
n_BLS 19 1 {3:0,6:171,2:243,4:31,4:68}
n_CLS 7 0 {4:0,2:171,1:31}
73    700   133   135  0.961122  {0,1,0}     34    1
118   722   108   109  0.334550  {0,1,0}     34    1
94    725   113   115  0.321400  {0,2,0}     21    0
110   729    74    76  0.053853  {0,3,0}     30    1
70    739   247   248  0.538391  {0,0,1}     32    1
28    740   156   157  0.904363  {1,0,0}     34    1
47    742   185   187  0.106955  {0,3,0}     38    0
25    748     9    10  0.082454  {0,2,0}     39    1
6     750    39    52  0.837993  {1,1,0}     35    1
89    768    38    40  0.860603  {0,3,0}     30    1
91    780    51    52  0.299944  {1,1,0}     37    1
123   801   240   242  0.540598  {0,1,0}     38    0
76    807    65    66  0.843697  {1,1,0}     38    1
74    813   184   185  0.771300  {0,1,0}     25    0
60    814   251   252  0.423058  {0,2,0}     21    0
1     816   159   161  0.369605  {1,2,0}     36    1
79    818   218   225  0.870769  {0,2,0}     40    0
43    822    70    79  0.691495  {1,1,0}     34    1
50    831   158   160  0.252902  {0,2,0}     25    1
48    848   179   184  0.246245  {1,0,0}     29    1
77    856   194   242  0.613233  {1,1,0}     21    1
23    861    69    80  0.344171  {1,1,0}     31    1
30    867    23    87  0.362153  {1,2,0}     37    1
61    872   243   245  0.300101  {0,2,0}     23    1
72    880   179   184  0.501040  {0,3,0}     29    0
107   891    23   171  0.260210  {0,3,0}     37    1
121   898   106   108  0.480235  {0,3,0}     21    1
80    898   188   189  0.346080  {0,2,0}     29    0
97    904    61    62  0.310120  {0,2,0}     23    1
12    919   225   226  0.357078  {1,0,0}     39    1
71    921    49    50  0.740061  {0,2,0}     30    1
109   932    45    64  0.253364  {0,3,0}     25    0
92    955    99   131  0.031044  {0,1,0}     23    1
45    961    96    98  0.632816  {1,0,0}     36    1
0     965   163   168  0.810633  {1,0,0}     23    0
58    976    94    95  0.508897  {0,2,0}     29    1
101   987   221   222  0.250980  {0,0,1}     28    1
59   1000    32    34  0.309156  {1,1,0}     29    1
93   1007    30    33  0.088403  {1,0,0}     40    1
108  1009   105   107  0.629909  {0,2,0}     34    0
52   1016    47    48  0.912238  {0,2,0}     34    1
20   1037   126   150  0.061596  {0,1,1}     38    0
55   1063   233   235  0.456649  {0,3,0}     24    1
63   1067   166   175  0.398978  {0,3,0}     30    0
90   1077   112   113  0.596846  {1,0,0}     40    1
113  1078    81    82  0.284713  {0,1,1}     35    0
119  1080    62    63  0.744292  {0,2,0}     34    1
42   1082   253   254  0.254303  {1,3,0}     22    1
38   1090    96    98  0.352578  {0,3,0}     21    0
46   1091   190   191  0.306629  {0,3,0}     40    0
2    1119    50    52  0.139984  {0,2,0}     28    0
84   1124    57    61  0.738152  {0,1,0}     33    0
82   1132   209   216  0.498189  {0,2,0}     34    1
31   1142   179   183  0.226510  {1,1,0}     22    1
53   1160    11    42  0.924558  {0,3,0}     36    1
105  1161   120   170  0.649352  {1,0,0}     22    1
37   1168   126   150  0.629423  {0,2,0}     40    1
44   1172    23   237  0.123822  {0,3,0}     21    1
98   1181   168   176  0.365703  {1,1,0}     21    1
39   1191   226   229  0.358917  {0,3,0}     37    1
103  1197   129   138  0.135941  {0,3,0}     26    1
66   1205   140   141  0.901147  {0,2,0}     36    0
34   1229    40    41  0.480386  {0,1,0}     40    1
99   1255   205   207  0.332527  {0,1,0}     24    1
14   1271   186   188  0.549739  {0,1,1}     36    1
29   1274   137   138  0.724920  {0,1,1}     30    0
95   1299   193   246  0.246425  {1,1,0}     23    1
7    1317   122   124  0.000444  {1,0,0}     37    1
125  1328    43    45  0.535719  {0,3,0}     30    0
33   1336   252   253  0.253438  {1,0,0}     34    1
62   1336   119   120  0.618883  {0,1,1}     23    1
126  1344   121   122  0.023619  {0,3,0}     20    1
56   1348   175   177  0.094757  {1,0,0}     31    1
26   1355   126   127  0.404785  {0,1,0}     20    1
96   1362    97   115  0.533590  {0,3,0}     38    1
116  1376   225   226  0.204915  {0,2,0}     20    0
5    1394    74    76  0.169572  {1,1,0}     24    1
68   1413   158   160  0.167543  {0,2,0}     40    1
18   1419   177   181  0.934037  {1,0,0}     31    1
