map EGL-G1-B
fac 5 10 {0,55,81,34,2}
hosp 2 {0,81}
75    777     0     1  0.882340  {0,1,0}     31    1
41    781    27    30  0.370269  {0,1,0}     21    1
42    783   158   160  0.688066  {0,3,0}     32    0
56    787   124   151  0.073336  {1,1,0}     37    1
51    788     7    30  0.400274  {0,1,0}     35    0
108   788    78    79  0.846444  {0,3,0}     22    0
30    825   246   248  0.303689  {0,0,1}     20    1
64    834   194   195  0.406150  {0,2,0}     31    1
112   840   179   180  0.332646  {1,1,0}     37    1
15    850   154   155  0.482559  {0,2,0}     36    0
104   851   219   220  0.619117  {0,1,0}     34    1
113   862   199   201  0.366498  {0,1,0}     38    1
38    874    12    13  0.250873  {1,0,0}     25    1
46    880    75    76  0.776763  {0,2,0}     20    1
125   882   241   242  0.359845  {1,1,0}     32    1
110   889   129   130  0.882697  {0,1,0}     24    1
65    897   194   195  0.148445  {1,0,0}     40    1
43    901    14    15  0.464492  {0,1,0}     33    1
57    912   167   175  0.410818  {0,3,0}     28    1
69    936   184   185  0.826309  {0,1,0}     24    0
81    954   123   124  0.879442  {0,0,1}     26    0
59    958    19    20  0.073187  {0,2,0}     32    0
33    986    59    71  0.871745  {0,1,0}     37    1
21    987   240   242  0.621810  {0,1,1}     21    1
74    989   126   127  0.401276  {0,1,0}     33    1
100  1006   124   125  0.045469  {1,1,0}     38    1
103  1016   100   111  0.217833  {1,0,0}     34    1
53   1018   199   201  0.917246  {0,3,0}     28    0
119  1034    39    72  0.515509  {1,0,0}     39    1
76   1037    98    99  0.094340  {0,2,0}     36    0
9    1042    23   149  0.417284  {0,2,0}     35    0
70   1045     5    26  0.225686  {0,2,0}     24    1
109  1046    26    28  0.624401  {0,3,0}     38    1
105  1053    23   170  0.597577  {0,3,0}     35    0
127  1057    54    55  0.262686  {0,3,0}     36    1
28   1059    23   170  0.391074  {0,2,0}     28    0
95   1062   203   210  0.554565  {0,2,0}     20    1
99   1077    65    91  0.522349  {1,1,0}     39    1
48   1077     1    12  0.553675  {0,1,1}     22    1
3    1082    26    28  0.102669  {0,1,1}     28    0
92   1083     4     5  0.737593  {0,2,0}     34    0
4    1088    12    16  0.195423  {0,1,0}     25    0
126  1100    15    17  0.790695  {0,3,0}     23    0
52   1104   157   158  0.849944  {1,1,0}     26    1
31   1107    84   100  0.339312  {0,2,0}     25    1
117  1109   134   135  0.890978  {1,0,0}     33    1
116  1126   174   175  0.079008  {1,0,0}     20    0
111  1129   114   115  0.677713  {0,1,0}     36    1
78   1130    78    79  0.698858  {0,2,0}     23    1
123  1130    73    75  0.527723  {0,2,0}     25    0
122  1148   190   191  0.745117  {0,3,0}     28    1
5    1162   234   235  0.144906  {0,2,0}     25    1
37   1173    10    41  0.179607  {0,0,1}     26    1
73   1269   124   151  0.393897  {1,1,0}     40    1
22   1304    66    68  0.955097  {1,0,0}     35    1
16   1306   242   245  0.527703  {1,0,0}     38    1
118  1309   185   186  0.326996  {0,0,1}     37    0
11   1330    98    99  0.892848  {0,1,0}     20    1
49   1337    47    48  0.584171  {1,1,0}     30    1
82   1384   178   179  0.238039  {0,1,1}     27    0
6    1384   196   197  0.588632  {0,0,1}     20    1
8    1398   107   108  0.670449  {1,0,0}     22    1
102  1420    88    96  0.434218  {0,2,0}     35    1
77   1435   121   122  0.008924  {0,3,0}     29    1
