map EGL-G2-A
fac 5 10 {0,186,231,210,111}
hosp 1 {0}
n_ALS 9 1 {2:0,2:186,2:231,2:210,1:111}
n_BLS 23 1 {3:0,3:186,8:231,5:210,4:111}
n_CLS 7 0 {3:0,1:186,3:111}
18    594   125   150  0.653578  {0,0,1}     29    1
30    620   193   246  0.716821  {1,0,0}     20    1
124   626   127   128  0.451393  {0,3,0}     26    1
91    640   213   215  0.680358  {0,3,0}     37    0
104   674   177   181  0.792137  {0,1,0}     28    1
45    678   185   186  0.882007  {1,1,0}     24    1
71    687   218   225  0.850621  {0,1,0}     27    1
76    715   176   177  0.683703  {0,1,0}     34    0
38    740   174   189  0.282031  {0,1,0}     21    1
54    741   197   199  0.093514  {0,2,0}     28    1
46    742    83    84  0.621248  {0,2,0}     32    0
110   744   185   187  0.473243  {0,3,0}     22    1
57    764   140   141  0.055081  {0,2,0}     24    0
74    767   127   128  0.600201  {0,1,0}     25    1
12    769   177   181  0.333484  {0,2,0}     35    0
95    772   113   115  0.169921  {0,2,0}     38    0
86    779   101   102  0.095109  {0,1,0}     20    0
82    786    62    63  0.700665  {1,0,0}     22    1
83    791   212   213  0.463174  {1,1,0}     22    1
47    793   204   205  0.893678  {0,1,0}     24    0
29    805   175   177  0.775749  {0,3,0}     34    1
44    820   246   247  0.850681  {1,1,0}     21    0
127   827   155   156  0.588210  {0,1,0}     22    1
9     829    29    31  0.168309  {0,1,0}     25    1
49    832    58    59  0.132159  {0,2,0}     31    0
37    834    23    87  0.158538  {0,1,0}     36    1
35    851   108   109  0.505543  {0,1,0}     33    0
61    870   118   119  0.560628  {0,2,0}     39    1
17    871    68    69  0.373486  {0,1,0}     31    0
105   873    99   100  0.627912  {1,0,0}     34    1
70    874   228   230  0.140829  {0,1,0}     30    0
3     876   162   163  0.029758  {1,1,0}     32    1
60    877    81    82  0.831021  {0,1,0}     24    1
90    883    93    94  0.761235  {0,1,0}     36    1
39    892    72    73  0.376148  {0,1,0}     30    1
26    894   234   239  0.077312  {1,1,0}     33    1
115   895   155   156  0.083233  {0,3,0}     32    1
32    897   152   153  0.503696  {1,1,0}     33    1
92    899    55    56  0.496239  {1,0,0}     34    1
31    910   142   143  0.496799  {0,1,0}     35    1
25    922    10    11  0.645229  {0,1,1}     34    1
13    925   190   191  0.362378  {0,2,0}     29    1
28    930    23    87  0.158529  {1,1,0}     29    1
48    936   156   162  0.378151  {1,0,0}     35    1
11    954    40    41  0.041647  {0,3,0}     32    1
53    975    95    99  0.134881  {1,2,0}     36    1
72    982   204   205  0.428411  {1,0,0}     30    1
114   987   146   147  0.539963  {0,3,0}     20    1
8     991    13    14  0.395964  {1,0,0}     20    1
0    1008   122   124  0.525674  {0,1,0}     32    1
36   1009   193   194  0.227351  {0,2,0}     29    0
78   1014    84    85  0.656704  {0,2,0}     24    1
43   1016     9    10  0.602329  {0,1,0}     24    1
97   1037    31    38  0.685037  {0,1,0}     20    1
93   1039   219   220  0.884056  {0,1,0}     26    0
65   1040    54    58  0.265271  {0,3,0}     37    0
88   1049    41    51  0.981233  {0,2,0}     40    1
16   1056   186   198  0.413637  {0,1,0}     36    0
102  1061   204   206  0.771154  {0,2,0}     34    0
84   1066    68    69  0.766168  {0,3,0}     30    0
121  1067   120   162  0.816848  {0,2,0}     21    1
59   1071   213   215  0.256032  {0,3,0}     36    0
10   1073   127   128  0.812563  {1,0,0}     28    1
111  1084   244   253  0.650128  {1,1,0}     35    1
108  1086   228   230  0.694467  {1,1,0}     40    1
79   1100   141   142  0.326402  {1,0,0}     39    1
2    1112   202   209  0.542784  {0,2,0}     38    1
21   1116    70    79  0.947652  {1,1,0}     20    1
116  1136    30    33  0.434035  {0,2,0}     29    0
20   1139   121   155  0.933018  {1,1,0}     39    1
42   1155     1    12  0.536008  {0,3,0}     29    0
67   1175     5    23  0.269009  {0,1,1}     23    0
99   1177   113   114  0.821504  {0,2,0}     36    0
119  1180    43    45  0.667037  {0,1,0}     31    1
81   1187    49    50  0.573155  {0,2,0}     27    1
66   1198   146   147  0.553161  {0,2,0}     33    0
120  1231   172   173  0.439042  {0,2,0}     34    1
77   1235   225   228  0.139929  {0,1,0}     21    1
85   1242   159   160  0.767520  {0,2,0}     34    0
7    1244   130   131  0.308309  {1,0,0}     39    1
5    1265   105   107  0.234102  {0,1,0}     22    1
87   1278   186   198  0.101873  {0,3,0}     25    1
112  1279   150   151  0.712350  {1,1,0}     40    1
51   1279    43    45  0.775477  {0,2,0}     24    1
34   1306    81    82  0.787575  {0,0,1}     37    0
118  1324   143   144  0.361815  {1,1,0}     20    0
14   1325    99   100  0.833552  {1,1,0}     27    1
73   1349   226   227  0.695139  {0,1,0}     29    1
27   1353    23   237  0.988377  {0,1,0}     38    1
1    1364     6    27  0.271355  {0,1,0}     29    1
22   1427   122   123  0.707493  {0,3,0}     38    1
56   1429     6     7  0.631894  {0,2,0}     26    1
