map EGL-G2-A
fac 5 10 {0,156,189,87,106}
hosp 1 {0}
n_ALS 10 1 {1:0,2:156,4:189,2:87,1:106}
n_BLS 16 1 {2:0,2:156,3:189,5:87,4:106}
n_CLS 6 0 {3:0,1:87,2:106}
102   948   105   106  0.084729  {0,2,0}     29    1
74    948   186   188  0.214948  {1,0,0}     36    1
36    951    78    82  0.447281  {1,0,0}     27    1
85    960   111   114  0.791460  {1,0,0}     32    1
6     965    89    97  0.621256  {1,1,0}     36    1
1     976   148   149  0.845143  {0,3,0}     21    1
105   985    82    85  0.106226  {0,1,1}     39    1
24    986     4     5  0.695402  {1,0,0}     32    1
84    989    47    64  0.230337  {0,1,0}     39    1
17   1000   250   251  0.161570  {0,1,0}     23    1
49   1018    51    52  0.121026  {0,1,0}     23    0
72   1029    17    22  0.080630  {0,2,0}     20    1
18   1044     2     3  0.587946  {0,2,0}     34    0
77   1051   166   175  0.079510  {0,2,0}     34    1
115  1060   227   229  0.561905  {1,0,0}     29    1
121  1070    17    22  0.195890  {0,1,0}     39    1
111  1083   190   192  0.087996  {0,1,0}     30    1
28   1089    27    30  0.967910  {0,2,0}     22    1
7    1092   216   218  0.964711  {0,2,0}     36    0
50   1094   174   182  0.690689  {0,3,0}     31    1
87   1096   202   203  0.916622  {0,1,1}     36    1
114  1097    34    41  0.050128  {0,1,1}     38    1
30   1099   227   231  0.172912  {0,1,1}     33    1
33   1102   175   177  0.340501  {0,3,0}     31    1
16   1117    23   150  0.901512  {0,1,0}     22    0
35   1124   244   253  0.268538  {0,1,0}     28    1
51   1138   194   242  0.621526  {0,2,0}     22    1
103  1152   132   133  0.008970  {1,1,0}     29    1
20   1156    51    52  0.263628  {1,1,0}     31    1
67   1158   216   217  0.818860  {1,0,0}     20    1
57   1160     2    14  0.749284  {1,1,0}     34    1
71   1187   233   234  0.630084  {0,1,0}     39    0
117  1195   148   149  0.180077  {1,0,0}     31    1
56   1198    94    95  0.913237  {1,1,0}     30    1
47   1199    31    32  0.923373  {0,0,1}     32    1
90   1208   202   209  0.884154  {1,0,0}     20    1
81   1218   128   139  0.255574  {0,2,0}     22    0
4    1218   209   216  0.753781  {0,2,0}     35    1
22   1240    29    30  0.547207  {0,2,0}     25    1
79   1243    27    28  0.654322  {0,2,0}     24    1
93   1251   107   109  0.759723  {0,3,0}     37    0
8    1268   163   168  0.675145  {0,2,0}     39    0
26   1284   166   167  0.807249  {0,1,0}     27    1
37   1287    37    75  0.209022  {1,1,0}     26    1
58   1317    53    55  0.926904  {1,0,0}     30    1
96   1318   166   167  0.647059  {0,1,0}     22    1
126  1353   150   151  0.675880  {0,1,0}     38    1
80   1373   104   114  0.214204  {1,1,0}     32    1
46   1381    76    77  0.823023  {0,3,0}     38    0
123  1388    65    66  0.940669  {0,3,0}     35    1
108  1388   123   124  0.477311  {1,0,0}     27    1
62   1430    36    37  0.295302  {1,1,0}     21    1
