map EGL-G1-B
fac 5 10 {0,119,100,127,149}
hosp 1 {0}
n_ALS 9 1 {1:119,4:100,2:127,2:149}
n_BLS 22 1 {3:0,2:119,4:100,5:127,8:149}
n_CLS 7 0 {2:0,2:100,3:127}
67    904   245   246  0.205170  {0,1,0}     34    1
62    907     2     3  0.673015  {0,3,0}     40    1
2     911   225   248  0.830890  {1,0,0}     38    1
61    913    36    38  0.670017  {0,3,0}     36    1
127   925   232   234  0.367567  {0,1,1}     27    1
14    930    81    84  0.982756  {0,2,0}     26    0
73    954   222   225  0.465577  {0,2,0}     31    1
81    961     6     7  0.092981  {0,1,0}     38    0
83    967   176   179  0.642148  {0,3,0}     35    0
80    981   242   245  0.566844  {1,0,0}     25    1
94    985   149   150  0.430515  {0,2,0}     32    1
64    989    50    53  0.039013  {0,1,0}     40    0
66   1002   211   212  0.348242  {0,3,0}     37    1
92   1007   124   151  0.948477  {0,2,0}     27    1
26   1011   179   180  0.304424  {0,2,0}     31    1
76   1033   226   231  0.207402  {0,2,0}     38    1
113  1034   134   135  0.201004  {1,1,0}     37    1
13   1035   184   185  0.697129  {1,0,0}     36    1
25   1043    36    37  0.151136  {1,1,0}     30    1
6    1060    49    56  0.119372  {1,1,0}     37    1
35   1077    47    64  0.868861  {0,3,0}     29    1
105  1079   231   232  0.709525  {0,1,0}     24    0
19   1083     1    12  0.925526  {0,1,0}     27    1
79   1089    16    18  0.859347  {0,3,0}     40    0
69   1139   124   151  0.680285  {0,2,0}     34    1
1    1144     7     8  0.639512  {0,0,1}     33    1
91   1146    77    81  0.664838  {1,1,0}     36    1
63   1155    70    72  0.257014  {1,0,0}     28    1
86   1161   211   213  0.745801  {0,1,0}     27    0
58   1164   129   130  0.747323  {0,2,0}     28    1
46   1165   115   122  0.259857  {0,3,0}     24    1
90   1179   115   122  0.376417  {1,0,0}     29    1
57   1180    27    30  0.687709  {0,1,1}     35    0
54   1186    49    50  0.191110  {0,2,0}     39    0
29   1210   122   123  0.993164  {0,1,0}     30    0
98   1218    42    43  0.921789  {0,2,0}     34    1
10   1219   115   116  0.891139  {1,0,0}     30    0
59   1223   211   213  0.204171  {0,2,0}     30    1
123  1230    27    30  0.490959  {0,3,0}     29    1
75   1232   222   223  0.621806  {0,3,0}     40    1
60   1235   135   136  0.049704  {0,3,0}     20    1
106  1236    23   229  0.993245  {0,1,0}     33    1
82   1243   175   176  0.942935  {0,1,0}     39    1
124  1249    73    74  0.605440  {0,3,0}     22    1
126  1251   207   208  0.008001  {1,1,0}     21    1
18   1261   118   119  0.104190  {0,1,0}     20    1
37   1283   104   105  0.110700  {0,1,0}     39    0
103  1289   196   197  0.397202  {0,1,0}     34    1
49   1302   191   193  0.706282  {0,3,0}     31    0
88   1303   231   236  0.786787  {1,1,0}     24    1
72   1311   186   187  0.275902  {0,2,0}     33    1
33   1340   196   197  0.174257  {1,1,0}     24    1
109  1341   220   222  0.926886  {1,0,0}     31    1
119  1349    62    63  0.918054  {0,1,0}     21    1
101  1355   169   173  0.724193  {0,2,0}     27    0
87   1382    96   114  0.043130  {1,0,0}     40    1
52   1385    77    81  0.944772  {0,3,0}     20    0
114  1396   207   209  0.736135  {1,1,0}     31    1
70   1396   202   203  0.710549  {1,0,0}     38    1
24   1397   117   118  0.319391  {0,3,0}     23    1
