map EGL-G1-A
fac 5 10 {0,89,72,69,168}
hosp 2 {0,139}
11    944   185   192  0.418347  {0,2,0}     25    1
88    948    29    30  0.110871  {1,1,0}     37    1
42    955    86    87  0.058933  {0,2,0}     40    0
52    964    79    80  0.474993  {0,2,0}     32    1
43    989   243   244  0.055845  {1,1,0}     23    1
41    997   105   107  0.071840  {0,1,0}     31    1
13   1015   237   240  0.272268  {1,0,0}     35    1
98   1035   228   229  0.708772  {0,1,1}     36    1
6    1045   110   113  0.399373  {1,1,0}     30    1
35   1056   242   243  0.501887  {0,3,0}     39    0
66   1065    65    92  0.123896  {1,0,0}     38    1
126  1070   114   115  0.094778  {0,2,0}     32    0
24   1080    31    38  0.373843  {0,1,0}     26    1
21   1082    23   229  0.953774  {0,3,0}     39    1
5    1087    46    47  0.604639  {0,1,0}     33    0
30   1105    56    57  0.757112  {0,2,0}     27    0
22   1108    37    74  0.380215  {0,2,0}     31    0
77   1110   144   147  0.068971  {0,1,0}     21    1
119  1111    35    36  0.616017  {1,1,0}     32    0
25   1112   161   162  0.805068  {0,3,0}     35    1
91   1115    48    49  0.008081  {0,2,0}     27    1
36   1119   228   230  0.498800  {0,3,0}     38    1
46   1125    17    22  0.865034  {1,0,0}     33    1
117  1130    19    25  0.108098  {0,0,1}     31    0
74   1133     1    12  0.514430  {0,2,0}     34    0
16   1134   115   122  0.562075  {1,0,0}     35    1
99   1140   156   162  0.033377  {1,1,0}     27    1
67   1154   226   227  0.493615  {1,0,0}     22    1
124  1162    75    76  0.350931  {0,2,0}     22    0
76   1167   132   133  0.307189  {0,2,0}     35    1
9    1195   134   146  0.144161  {0,1,0}     35    1
114  1207   211   213  0.088568  {1,1,0}     31    1
79   1221   202   204  0.301159  {0,3,0}     33    0
104  1223   121   122  0.140090  {1,3,0}     28    1
68   1238   151   154  0.525571  {0,1,0}     24    0
38   1279   128   137  0.666273  {0,1,0}     20    1
18   1323   112   114  0.203420  {1,0,0}     34    0
62   1359   237   240  0.937485  {0,3,0}     34    0
122  1367   189   241  0.621688  {0,2,0}     28    1
106  1372   234   236  0.769612  {1,0,0}     38    1
80   1380   202   204  0.615820  {0,1,1}     20    1
59   1387    36    38  0.038322  {0,0,1}     23    1
50   1397    65    66  0.689185  {1,1,0}     30    0
28   1435   207   208  0.011093  {0,1,1}     37    0
31   1438   179   180  0.070522  {0,3,0}     29    0
