map EGL-G1-E
fac 5 10 {0,195,25,11,196}
hosp 2 {0,101}
n_ALS 10 1 {1:0,3:195,2:25,1:11,3:196}
n_BLS 24 1 {4:0,3:195,4:25,8:11,5:196}
n_CLS 7 0 {3:0,2:195,2:196}
69    659     9    34  0.961889  {1,2,0}     37    1
110   665   195   196  0.426280  {1,1,0}     32    1
83    665    81    82  0.461764  {0,3,0}     35    1
98    680   189   190  0.535349  {1,1,0}     33    1
84    681   223   224  0.342711  {0,3,0}     37    1
96    686   132   133  0.934786  {0,1,0}     30    1
12    695   196   197  0.434105  {0,2,0}     22    1
107   700   125   149  0.392636  {0,3,0}     25    1
70    701   195   197  0.357011  {0,1,1}     32    0
124   709    58    59  0.677684  {0,3,0}     39    1
74    715    43    44  0.548079  {0,1,0}     25    1
77    717     4     5  0.815284  {1,0,0}     30    1
16    728     1     2  0.713423  {0,3,0}     23    1
29    731   228   229  0.297064  {1,0,0}     25    1
38    753   117   118  0.758825  {1,1,0}     33    1
113   755    28    29  0.190842  {1,1,0}     21    1
57    760   189   241  0.919490  {1,0,0}     25    1
10    770   123   124  0.103988  {0,2,0}     28    1
33    780    11    42  0.737519  {1,1,0}     31    1
118   782   155   161  0.955516  {0,1,0}     32    0
44    788   160   164  0.675650  {1,0,0}     39    1
22    791    31    38  0.794624  {0,2,0}     30    0
121   810    68    69  0.581162  {0,1,0}     21    1
27    812   246   247  0.990111  {1,1,0}     36    0
79    827   104   105  0.774862  {0,1,0}     29    1
7     834   189   190  0.701716  {1,1,0}     24    1
101   838    31    32  0.120543  {0,0,1}     25    1
123   840     8     9  0.293510  {1,1,0}     23    1
127   840    66    67  0.566231  {1,1,0}     32    1
104   853   238   239  0.243697  {0,2,0}     25    1
48    854   107   108  0.962539  {0,2,0}     30    1
90    861   121   122  0.887187  {0,2,0}     26    0
20    865    59    71  0.610260  {0,2,0}     25    1
4     871     4     5  0.708257  {0,1,0}     20    0
6     872   194   195  0.699880  {0,1,0}     34    1
9     873   166   167  0.140434  {0,3,0}     26    1
19    891     6    27  0.489311  {0,2,0}     33    1
24    896   195   197  0.478398  {0,0,1}     30    0
21    900    61    62  0.195420  {1,0,0}     26    1
32    907   134   146  0.407736  {0,1,0}     32    1
54    919   202   204  0.131741  {1,1,0}     30    1
2     927   184   185  0.764723  {0,2,0}     25    0
87    929   132   134  0.354497  {1,0,0}     36    1
45    931   164   165  0.209978  {0,2,0}     33    0
106   942   210   212  0.498395  {0,2,0}     31    1
94    960   164   165  0.658991  {0,1,0}     33    1
28    961    31    32  0.322062  {0,2,0}     35    1
25    961    90    95  0.407647  {0,3,0}     24    1
39    979   104   105  0.040192  {1,0,0}     31    1
126   984     5     6  0.721133  {0,2,0}     35    0
102   986   188   189  0.319606  {0,2,0}     35    1
120   989   124   151  0.404733  {0,2,0}     20    0
37    997   132   134  0.508288  {0,2,0}     39    1
65   1000   190   191  0.943081  {0,1,0}     24    0
89   1023   193   194  0.405479  {0,2,0}     28    0
80   1052   193   194  0.644992  {0,2,0}     23    1
122  1060   165   166  0.715919  {1,0,0}     23    1
60   1061    27    30  0.734016  {1,0,0}     35    1
17   1079   150   152  0.886215  {1,0,0}     33    1
34   1092   167   175  0.075367  {0,3,0}     37    0
14   1098   226   227  0.236538  {1,0,0}     36    1
41   1108     8     9  0.401875  {0,2,0}     31    0
8    1111   163   168  0.832215  {1,0,0}     30    1
88   1130   105   107  0.030898  {1,0,0}     33    1
59   1154     3    23  0.832768  {0,1,0}     34    0
72   1166   153   157  0.689731  {1,0,0}     24    1
81   1171    70    72  0.467184  {0,1,0}     29    1
78   1175   189   190  0.606803  {0,3,0}     28    0
105  1188    59    60  0.416991  {0,1,0}     40    1
91   1198   151   152  0.100367  {0,1,0}     21    1
61   1200    23   170  0.298622  {1,1,0}     23    1
92   1217   212   218  0.810277  {0,2,0}     37    0
5    1219   157   158  0.508967  {0,2,0}     20    1
13   1224    35    36  0.264556  {0,1,1}     34    0
114  1248   190   191  0.097265  {0,1,0}     40    1
116  1249   223   224  0.980889  {1,1,0}     20    1
47   1250    35    36  0.969658  {0,0,1}     26    0
75   1254   153   156  0.388697  {0,3,0}     20    1
67   1260    63    64  0.602827  {0,1,0}     40    0
18   1282   112   113  0.904504  {0,1,0}     27    0
51   1285   198   200  0.492207  {0,2,0}     39    0
109  1291   225   226  0.991686  {0,0,1}     36    1
26   1298   153   156  0.592111  {1,0,0}     32    1
36   1300    12    13  0.228265  {0,3,0}     20    1
42   1305   190   191  0.703125  {0,3,0}     28    1
117  1308   176   179  0.353905  {0,2,0}     30    0
86   1322   124   149  0.663614  {0,2,0}     30    1
0    1333    98   131  0.485657  {0,1,0}     30    1
76   1373   116   118  0.371974  {1,1,0}     38    1
119  1378   212   243  0.759335  {0,1,0}     21    0
64   1384   177   178  0.802773  {0,1,1}     37    1
68   1405   129   130  0.228812  {0,1,0}     37    0
99   1420    89    91  0.680504  {1,0,0}     25    1
