map EGL-G1-E
fac 5 10 {0,145,26,67,129}
hosp 2 {0,53}
n_ALS 10 1 {4:0,1:145,1:67,4:129}
n_BLS 18 1 {1:0,5:145,3:26,4:67,5:129}
n_CLS 5 0 {1:145,2:26,2:67}
5     763    54    55  0.859243  {0,1,0}     33    1
105   764    58    59  0.983841  {0,3,0}     36    1
30    781    45    64  0.781531  {0,3,0}     25    0
48    793   140   149  0.985067  {0,3,0}     35    0
87    794    61    62  0.603147  {1,0,0}     40    1
22    796   176   180  0.476820  {0,3,0}     30    1
86    798   197   198  0.827082  {1,0,0}     35    1
124   809   120   121  0.885070  {0,3,0}     29    0
50    809   227   228  0.421081  {0,3,0}     23    1
18    810   225   226  0.497878  {1,0,0}     26    1
96    825     3    15  0.747296  {0,1,0}     25    1
117   833    23    86  0.692132  {0,3,0}     40    0
123   863   207   208  0.068989  {0,2,0}     27    1
114   868    95    97  0.625204  {0,2,0}     30    1
15    872    59    60  0.857603  {0,2,0}     24    1
35    874   223   224  0.044543  {0,1,0}     28    1
103   877    27    28  0.185429  {0,2,0}     24    1
72    881   139   140  0.572003  {0,3,0}     30    1
53    883   195   197  0.153177  {0,1,0}     30    0
85    883   101   102  0.134265  {1,1,0}     28    1
32    885   118   119  0.753680  {0,1,0}     21    0
21    892   115   116  0.745196  {0,2,0}     40    0
79    909     9    10  0.900828  {1,0,0}     28    1
33    909    77    81  0.199833  {0,1,1}     40    0
110   911    36    37  0.454890  {1,0,0}     22    1
42    912   120   121  0.286513  {0,1,0}     30    1
107   915    27    30  0.045334  {0,1,0}     34    1
116   922     1    12  0.968809  {0,1,0}     39    0
99    933   212   243  0.859573  {0,3,0}     27    0
52    935   188   189  0.244775  {0,1,0}     30    1
100   937    19    20  0.606253  {0,1,0}     27    1
9     972   135   145  0.058631  {1,0,0}     20    1
47    984     0     1  0.640864  {0,2,0}     33    0
6     995    77    81  0.428068  {0,1,0}     20    0
92    996   135   145  0.750850  {1,0,0}     24    0
108  1002   142   144  0.072466  {0,1,0}     24    0
24   1008    68    79  0.099985  {1,3,0}     38    1
91   1009    85    86  0.519525  {0,3,0}     37    0
70   1012    80    81  0.587390  {0,1,0}     22    1
106  1021   140   141  0.485006  {0,1,0}     30    1
69   1025    72    73  0.158973  {0,1,0}     26    1
45   1032   119   169  0.931432  {0,3,0}     24    1
0    1040   157   159  0.678060  {0,2,0}     29    1
60   1040   213   214  0.949554  {0,2,0}     23    1
97   1057    43    44  0.757532  {0,2,0}     27    0
3    1060   111   112  0.949869  {1,2,0}     32    1
112  1066   163   164  0.886446  {0,1,0}     24    0
44   1067    69    70  0.421746  {0,2,0}     35    1
78   1093   152   153  0.776447  {0,3,0}     36    1
127  1101   136   137  0.724690  {0,2,0}     39    0
31   1117    57    61  0.769904  {1,1,0}     37    0
58   1136   129   136  0.124162  {1,1,0}     34    1
16   1144    81    82  0.622535  {0,2,0}     24    0
83   1160    24    25  0.089664  {1,1,0}     37    1
13   1161    90    91  0.566267  {1,3,0}     31    1
93   1191    16    18  0.798562  {0,2,0}     34    1
59   1193    85    86  0.278310  {1,1,0}     29    1
81   1213   207   209  0.831301  {1,1,0}     25    1
102  1266    84   100  0.008514  {0,3,0}     35    1
55   1284    43    45  0.796240  {0,1,1}     20    1
111  1295    31    32  0.982303  {1,0,0}     31    1
23   1305    78    79  0.151140  {1,0,0}     38    1
84   1322   219   221  0.459089  {0,1,0}     24    0
37   1340   196   203  0.116436  {0,2,0}     27    0
89   1359   220   222  0.628035  {1,0,0}     28    1
65   1383    67    68  0.863990  {0,0,1}     29    0
66   1402   169   173  0.109108  {1,1,0}     36    1
43   1406   175   176  0.433326  {1,1,0}     24    1
11   1409   176   180  0.569607  {1,0,0}     21    1
61   1437    98    99  0.570244  {0,3,0}     35    1
