map EGL-G2-E
fac 5 10 {0,225,85,237,248}
hosp 2 {0,88}
n_ALS 10 1 {2:0,1:225,4:85,1:237,2:248}
n_BLS 19 1 {4:0,6:225,1:85,5:237,3:248}
n_CLS 5 0 {2:225,2:85,1:248}
121  1151   152   153  0.373888  {0,2,0}     24    1
22   1158    70    71  0.155660  {0,3,0}     35    0
52   1158    83    84  0.053736  {0,2,0}     23    1
44   1160   216   217  0.296228  {1,0,0}     31    1
40   1161    61    65  0.114180  {0,2,0}     37    1
100  1164   252   253  0.527905  {0,2,0}     35    0
72   1171   196   197  0.234643  {0,2,0}     37    1
58   1177   203   204  0.792302  {0,1,0}     36    1
36   1199    87    88  0.913251  {1,1,0}     33    1
98   1204    39    52  0.700649  {0,3,0}     22    0
71   1204    41    51  0.717695  {0,2,0}     34    1
93   1207    79    80  0.133068  {1,1,0}     32    1
66   1231   253   254  0.942097  {1,0,0}     35    1
108  1237   150   151  0.551873  {0,1,0}     31    0
123  1247   178   179  0.678494  {0,1,0}     27    0
113  1278   140   142  0.905914  {0,2,0}     25    1
89   1287   235   236  0.017345  {0,2,0}     21    0
37   1290   161   164  0.285792  {1,1,0}     27    1
124  1300   179   184  0.976768  {1,1,0}     26    1
65   1345   163   168  0.038875  {1,0,0}     20    1
31   1350   145   148  0.708606  {1,3,0}     27    1
34   1357    73    74  0.873177  {1,1,0}     37    1
26   1378   249   252  0.050896  {0,1,0}     39    1
70   1393   157   161  0.528787  {1,1,0}     30    1
95   1420   175   177  0.968750  {0,1,0}     32    1
24   1420   249   252  0.558014  {1,1,0}     20    1
