map EGL-G2-C
fac 5 10 {0,151,212,228,127}
hosp 2 {0,202}
n_ALS 6 1 {2:0,2:212,1:228,1:127}
n_BLS 17 1 {3:0,2:151,4:212,4:228,4:127}
n_CLS 9 0 {2:151,4:212,3:127}
110   797   204   205  0.752889  {0,1,0}     33    1
27    807    79    80  0.690809  {0,1,0}     39    1
94    818    54    58  0.173913  {0,3,0}     25    0
106   820   175   176  0.406403  {1,1,0}     28    1
52    822   120   170  0.155877  {1,0,0}     27    1
32    823    27    30  0.821209  {0,2,0}     23    0
49    832    16    17  0.947431  {0,2,0}     24    0
71    835    63    65  0.018166  {0,2,0}     39    1
9     841   176   177  0.073278  {1,1,0}     27    1
46    844   109   110  0.039371  {1,0,0}     22    1
57    854    59    60  0.168529  {0,3,0}     21    0
5     866    67    68  0.849454  {0,0,1}     25    1
10    868   126   127  0.659006  {1,0,0}     23    0
18    887   203   204  0.350694  {1,1,0}     36    1
73    888   121   155  0.861814  {0,3,0}     36    0
79    891   129   130  0.353491  {0,2,0}     38    1
37    910   239   240  0.113463  {0,1,0}     30    1
47    911    53    54  0.641917  {0,1,0}     36    0
76    913   109   110  0.666697  {0,2,0}     39    1
25    920   165   166  0.599960  {0,2,0}     34    1
105   931   236   237  0.089723  {0,0,1}     38    0
87    944    71    72  0.463771  {1,0,0}     32    1
2     949    18    19  0.050437  {0,2,0}     35    0
21    949     5    26  0.923069  {0,2,0}     23    1
70    955    80    81  0.215524  {1,0,0}     33    1
66    994    29    31  0.819840  {0,1,0}     34    0
104   998   233   234  0.565170  {0,3,0}     24    1
11   1004    85   101  0.519838  {0,0,1}     35    0
96   1022    32    33  0.693086  {0,1,0}     30    0
84   1023   220   221  0.293319  {0,2,0}     27    1
121  1032    17    22  0.110266  {0,2,0}     20    0
30   1044    50    51  0.043351  {0,2,0}     30    1
22   1046   166   175  0.087787  {0,1,0}     29    1
6    1049   243   245  0.483179  {0,3,0}     27    1
103  1061   253   254  0.636173  {0,3,0}     33    0
123  1061   175   176  0.917177  {0,1,0}     24    0
48   1065    61    65  0.599851  {1,0,0}     26    1
56   1067   175   177  0.381922  {0,1,0}     25    1
65   1086   184   188  0.267150  {1,1,0}     33    1
20   1087   120   162  0.275709  {0,3,0}     24    0
42   1103   204   206  0.672444  {0,1,0}     25    1
113  1103     4     5  0.013883  {0,1,0}     24    0
51   1118    38    40  0.801316  {0,0,1}     21    1
19   1128    41    51  0.341518  {0,1,0}     35    0
12   1176    67    69  0.579870  {0,1,1}     26    1
92   1179   116   123  0.070956  {1,0,0}     24    1
127  1182   189   190  0.766788  {0,1,1}     30    1
69   1187    66    93  0.178535  {0,0,1}     33    1
28   1193     1    12  0.600609  {1,0,0}     28    1
82   1195   151   153  0.740951  {0,1,0}     33    0
81   1213   204   205  0.282038  {1,2,0}     21    1
17   1232    31    32  0.474582  {0,2,0}     29    1
102  1261   217   219  0.330705  {0,1,0}     30    1
59   1264   185   186  0.085628  {1,1,0}     38    1
116  1277    17    22  0.540219  {0,2,0}     39    0
61   1282   129   138  0.390904  {0,2,0}     25    1
16   1283   166   178  0.896489  {0,1,1}     32    1
24   1283    65    66  0.857454  {0,1,0}     33    1
109  1299   211   212  0.889023  {1,1,0}     39    1
118  1301   107   109  0.339153  {0,0,1}     37    1
13   1317    91    92  0.721523  {0,3,0}     35    1
68   1339    90    91  0.321970  {0,0,1}     25    0
114  1340   174   189  0.357859  {0,3,0}     27    1
72   1343   249   250  0.279534  {0,2,0}     21    1
126  1372   195   196  0.073894  {0,2,0}     23    0
111  1377   152   155  0.446403  {1,1,0}     21    1
119  1425    76    77  0.170480  {0,2,0}     37    1
41   1427   133   134  0.696098  {1,0,0}     25    0
