map EGL-G2-E
fac 5 10 {0,125,101,14,251}
hosp 2 {0,65}
7     757   228   230  0.681827  {1,2,0}     21    1
61    758   251   252  0.990252  {1,0,0}     36    1
80    759   177   180  0.534731  {1,1,0}     20    1
9     761   245   246  0.189787  {0,2,0}     39    0
98    767    10    41  0.775068  {0,2,0}     33    1
86    776   233   234  0.089656  {0,2,0}     30    0
122   776    45    46  0.086469  {0,1,1}     28    1
0     796   122   124  0.964020  {0,3,0}     37    1
27    811   135   136  0.336942  {1,0,0}     28    1
56    820   101   112  0.077396  {0,3,0}     27    1
113   823    45    64  0.055185  {0,3,0}     25    1
91    832    43    46  0.530182  {0,3,0}     23    0
40    861    43    46  0.862911  {0,3,0}     28    0
65    864   130   137  0.342595  {1,0,0}     34    1
50    869    43    45  0.509518  {1,0,0}     25    0
104   873   145   148  0.756430  {0,2,0}     32    0
100   874   206   207  0.532454  {0,0,1}     30    0
84    879   104   114  0.169791  {0,1,0}     32    0
21    883   156   157  0.986196  {0,1,0}     34    1
1     883    81    82  0.251538  {0,3,0}     40    0
23    883   240   242  0.231694  {1,0,0}     26    1
62    887   247   249  0.149662  {0,1,1}     24    0
72    887    56    57  0.992032  {1,0,0}     23    1
52    889   165   166  0.263904  {0,2,0}     20    0
76    890    23   171  0.820442  {1,0,0}     25    1
95    907     1     2  0.834410  {0,0,1}     36    1
5     911    61    62  0.503881  {0,1,0}     22    1
92    927   228   230  0.673542  {1,0,0}     37    1
64    929    23   237  0.074649  {0,1,0}     31    1
82    930    48    57  0.094413  {0,2,0}     28    1
66    931   135   136  0.744047  {0,1,0}     21    0
103   936    99   132  0.016071  {1,0,0}     28    1
75    939   200   201  0.694950  {0,2,0}     35    1
2     940   244   253  0.050809  {0,1,0}     37    1
110   942   227   231  0.735636  {0,1,0}     24    1
15    949    70    71  0.088700  {1,1,0}     40    1
42    961   220   221  0.298708  {0,1,0}     28    1
58    994   184   188  0.895904  {0,1,1}     23    1
111   996   235   236  0.970950  {0,0,1}     34    1
112  1003   113   115  0.734550  {1,0,0}     31    1
87   1014   123   124  0.894375  {0,1,0}     20    1
43   1014   177   181  0.539340  {0,2,0}     37    1
109  1040   142   143  0.042389  {1,1,0}     40    1
116  1041   213   215  0.561719  {0,1,0}     26    1
127  1041   195   248  0.328012  {0,3,0}     33    0
38   1042    66    92  0.655477  {1,0,0}     22    1
105  1046    91    96  0.809031  {1,1,0}     22    1
102  1047    76    78  0.375610  {0,0,1}     30    1
126  1047    17    22  0.112376  {0,2,0}     29    1
54   1048    15    17  0.129785  {0,2,0}     26    1
108  1058   140   141  0.869592  {0,2,0}     37    1
121  1064   117   121  0.057318  {0,3,0}     35    1
68   1068    83    84  0.541844  {0,2,0}     23    1
93   1075   176   177  0.599154  {0,1,0}     29    1
123  1088    49    50  0.870814  {1,1,0}     25    1
60   1093   104   105  0.615600  {1,0,0}     27    1
115  1101   246   247  0.414374  {0,2,0}     31    1
31   1128    81    89  0.343227  {1,0,0}     23    1
107  1131    39    73  0.286849  {1,0,0}     33    1
16   1133   178   185  0.584221  {0,3,0}     31    1
67   1154   206   207  0.126687  {0,2,0}     22    1
78   1175   171   172  0.730837  {0,1,0}     30    0
70   1180   193   194  0.163813  {0,2,0}     37    0
71   1183   171   172  0.745983  {0,2,0}     22    1
96   1188   124   125  0.927304  {0,1,0}     40    1
44   1198    32    33  0.723760  {1,1,0}     32    1
55   1199   166   167  0.503243  {0,2,0}     40    0
118  1221   225   226  0.877503  {0,1,0}     40    1
25   1236    40    41  0.494364  {0,1,1}     29    0
29   1241     4    22  0.232594  {1,0,0}     20    1
14   1242   116   123  0.374767  {0,2,0}     37    0
125  1244   146   147  0.543782  {0,2,0}     30    1
36   1245    63    64  0.088398  {0,1,0}     40    0
81   1245    39    40  0.412152  {0,2,0}     37    0
63   1248   179   180  0.268318  {1,0,0}     33    0
73   1251   220   221  0.347136  {1,0,0}     30    1
83   1285   105   107  0.438422  {0,1,1}     27    0
106  1308   139   140  0.466464  {0,1,0}     36    0
35   1338     8     9  0.997611  {1,0,0}     26    0
69   1341    48    57  0.830989  {0,1,0}     36    0
89   1352    10    11  0.183307  {0,0,1}     29    0
59   1366   103   111  0.992129  {1,0,0}     22    1
57   1376     2    14  0.800659  {0,1,0}     28    1
74   1380   117   118  0.833906  {1,0,0}     35    1
94   1387   167   168  0.632117  {1,0,0}     36    1
28   1399   101   112  0.985151  {0,3,0}     29    1
6    1405    97   112  0.422754  {0,2,0}     29    0
119  1411    71    73  0.201994  {0,1,1}     21    1
