map EGL-G1-E
fac 5 10 {0,136,153,40,46}
hosp 2 {0,60}
95   1222   153   156  0.139204  {1,0,0}     34    1
84   1224    29    30  0.572190  {1,1,0}     20    1
19   1240    41    51  0.883713  {1,0,0}     35    1
96   1247   177   178  0.940874  {1,2,0}     38    1
26   1249   186   187  0.514018  {0,1,0}     33    0
5    1255   169   173  0.247104  {0,0,1}     35    1
99   1270   156   162  0.552861  {0,1,1}     33    1
87   1293    70    72  0.652372  {1,1,0}     37    1
63   1301   167   175  0.206021  {0,1,0}     31    1
13   1341    54    58  0.411472  {1,0,0}     34    1
77   1350   191   194  0.623982  {0,1,1}     28    1
23   1359   213   216  0.794299  {0,1,0}     25    1
126  1362    65    66  0.424055  {0,3,0}     23    1
52   1368    55    56  0.731870  {0,2,0}     39    1
65   1384   227   228  0.298319  {0,2,0}     27    0
85   1396   174   176  0.615630  {1,1,0}     36    1
24   1408   135   145  0.510572  {0,2,0}     21    0
20   1408   129   130  0.773207  {0,3,0}     34    1
76   1408   207   208  0.193059  {0,2,0}     24    0
42   1418    73    74  0.533679  {0,3,0}     31    1
