map EGL-G1-A
fac 5 10 {0,192,233,5,234}
hosp 1 {0}
n_ALS 6 1 {1:0,1:233,2:5,2:234}
n_BLS 17 1 {4:0,2:192,6:233,2:5,3:234}
n_CLS 6 0 {1:0,3:192,2:233}
35   1211    39    40  0.784263  {0,2,0}     24    1
13   1213   102   110  0.878332  {0,2,0}     25    0
100  1217   106   107  0.036594  {0,1,0}     23    1
66   1217    55    56  0.104495  {0,2,0}     20    0
120  1228   117   118  0.769695  {1,1,0}     35    1
121  1248   165   174  0.619370  {1,0,0}     33    1
70   1248   140   149  0.038943  {1,0,0}     29    1
113  1252   157   158  0.453855  {0,1,0}     26    1
42   1258     3    15  0.451962  {1,1,0}     23    1
116  1259    26    28  0.654941  {0,2,0}     22    1
52   1259   103   113  0.192525  {1,1,0}     39    1
40   1260   190   191  0.197207  {0,2,0}     27    0
33   1268   142   143  0.856151  {0,1,0}     35    1
56   1298   163   168  0.559965  {1,1,0}     22    1
111  1301   199   202  0.634689  {0,0,1}     29    0
114  1303    53    55  0.938269  {0,1,0}     28    1
107  1307    75    76  0.141768  {1,0,0}     21    1
72   1320    88    89  0.962480  {0,2,0}     40    1
71   1342   232   234  0.142210  {0,1,0}     37    0
46   1349   127   138  0.069434  {1,1,0}     32    1
88   1363    70    72  0.745020  {1,1,0}     32    1
43   1403   140   149  0.136175  {0,3,0}     35    0
109  1425   154   155  0.000265  {0,2,0}     27    1
