map EGL-G1-A
fac 5 10 {0,39,112,230,147}
hosp 1 {0}
n_ALS 6 1 {5:0,1:230}
n_BLS 25 1 {4:0,5:39,7:112,2:230,7:147}
n_CLS 6 0 {1:39,2:112,3:147}
12    855   104   106  0.450516  {0,1,0}     34    1
91    857   116   120  0.671871  {0,3,0}     31    0
22    877     5    23  0.428395  {0,2,0}     32    0
36    877    23   229  0.332571  {0,1,0}     37    0
43    879    24    25  0.936138  {1,2,0}     21    1
117   891   165   174  0.156615  {0,3,0}     23    0
80    896   150   151  0.990234  {0,1,0}     25    1
8     902    79    80  0.563479  {1,0,0}     32    1
64    904   163   164  0.738040  {0,1,0}     40    1
93    906   211   212  0.994295  {0,2,0}     32    0
48    907    17    22  0.964352  {1,1,0}     21    1
16    909   141   142  0.383650  {1,3,0}     20    1
77    928    81    82  0.065997  {1,1,0}     26    1
35    945   225   226  0.193643  {0,0,1}     39    0
90    949   150   151  0.046715  {1,3,0}     21    1
11    955    38    40  0.490906  {0,1,0}     37    0
116   959     1     2  0.026525  {1,0,0}     33    1
10    966     8    33  0.751411  {1,1,0}     26    1
42    970   136   137  0.494255  {1,1,0}     30    1
115   970   232   233  0.599328  {0,0,1}     39    0
41    983   204   205  0.426386  {0,3,0}     29    1
34   1001   202   203  0.223089  {0,3,0}     36    0
24   1001   147   148  0.663441  {0,1,0}     40    0
44   1003   199   202  0.300970  {0,2,0}     25    1
57   1020   134   135  0.160216  {0,2,0}     39    1
1    1028    55    56  0.165640  {0,3,0}     38    1
102  1034    46    47  0.919670  {1,0,0}     20    1
54   1049    80    81  0.946160  {1,1,0}     27    1
3    1053    65    92  0.875285  {0,2,0}     25    0
89   1055   101   102  0.793215  {0,3,0}     28    1
122  1056     1    12  0.071666  {1,1,0}     23    1
59   1065    84   100  0.140745  {0,2,0}     25    0
95   1073   116   120  0.167057  {0,1,0}     32    1
14   1080   157   159  0.582823  {0,1,1}     35    1
63   1085   128   129  0.189522  {1,1,0}     27    1
124  1087    43    44  0.459552  {1,1,0}     32    0
84   1090   198   200  0.711154  {0,3,0}     28    1
40   1091    13    14  0.734881  {0,0,1}     35    0
73   1099     5     6  0.795546  {0,0,1}     22    1
76   1103   118   119  0.700283  {1,1,0}     37    1
6    1104   161   162  0.962531  {0,0,1}     29    1
104  1105   146   147  0.763322  {0,2,0}     23    1
32   1114    30    33  0.354927  {1,1,0}     30    1
53   1123    59    60  0.519969  {1,0,0}     24    1
51   1124   136   137  0.835622  {0,2,0}     23    0
50   1139   197   198  0.751420  {1,1,0}     37    1
62   1149   165   177  0.676077  {0,1,1}     23    1
125  1150    65    92  0.146524  {0,3,0}     25    1
106  1152    23   149  0.807767  {0,2,0}     38    0
20   1165    47    48  0.370478  {0,3,0}     29    0
110  1170    67    68  0.146883  {1,1,0}     28    1
38   1193   104   105  0.558623  {0,1,0}     39    0
118  1206   199   201  0.711809  {0,1,0}     28    1
26   1213    70    71  0.667605  {0,1,0}     39    1
94   1217    50    51  0.958808  {0,3,0}     33    1
82   1217    80    88  0.504017  {0,1,1}     30    1
74   1232   155   161  0.032374  {0,2,0}     36    0
85   1256   210   212  0.748451  {0,2,0}     20    0
92   1263    23   149  0.441084  {0,1,0}     36    1
86   1267   152   153  0.708085  {0,0,1}     31    1
21   1280    20    21  0.434171  {0,1,0}     32    1
126  1284   150   152  0.579982  {0,0,1}     39    1
127  1300    70    71  0.802678  {0,2,0}     30    0
121  1304    49    56  0.636838  {1,0,0}     35    1
30   1306    49    50  0.082714  {1,2,0}     26    1
9    1327   144   145  0.731885  {1,1,0}     38    1
75   1332    31    38  0.981526  {0,2,0}     20    1
88   1347    83    84  0.288698  {0,3,0}     29    0
0    1368   144   147  0.133985  {0,1,0}     39    1
18   1372   157   158  0.988785  {1,1,0}     37    1
113  1378    17    22  0.352335  {1,0,0}     27    1
65   1382   141   142  0.807459  {0,1,0}     29    0
60   1404    84   100  0.741141  {0,3,0}     39    1
111  1418   118   119  0.217175  {1,1,0}     36    1
