map EGL-G1-A
fac 5 10 {0,121,48,103,246}
hosp 2 {0,213}
n_ALS 5 1 {1:121,1:48,1:103,2:246}
n_BLS 24 1 {7:0,5:121,3:48,6:103,3:246}
n_CLS 7 0 {3:121,2:48,2:246}
36    860     0     1  0.495751  {1,0,0}     25    1
54    874    78    79  0.136345  {0,2,0}     34    0
107   883   211   213  0.416672  {0,1,0}     23    1
104   885   237   238  0.933943  {1,1,0}     20    1
59    886    19    25  0.505936  {0,3,0}     24    0
112   889   142   143  0.940408  {1,0,0}     33    1
67    901     8     9  0.372588  {1,1,0}     26    1
80    905   225   227  0.352174  {1,0,0}     21    1
114   920   244   248  0.727429  {1,1,0}     28    1
123   933    68    69  0.222452  {0,1,0}     34    0
17    933   120   154  0.060541  {0,3,0}     36    1
66    937   114   115  0.807843  {1,1,0}     27    1
93    945    72    73  0.233998  {0,1,0}     22    1
1     952    42    43  0.972096  {0,3,0}     28    1
120   964    36    39  0.034623  {0,1,0}     38    1
81    970   120   154  0.120763  {1,0,0}     25    1
89    976   177   184  0.875118  {0,3,0}     30    1
45    983   100   111  0.011305  {0,3,0}     34    1
29    994    49    50  0.015805  {0,2,0}     22    1
12   1009    32    33  0.430244  {0,0,1}     31    1
40   1017   238   240  0.583346  {0,3,0}     38    0
24   1024   227   228  0.521135  {0,1,0}     24    0
98   1025   189   241  0.857720  {1,1,0}     34    1
72   1030    79    80  0.990687  {0,0,1}     39    0
14   1033   134   146  0.403930  {0,1,0}     40    0
127  1050    73    74  0.940418  {1,0,0}     32    1
74   1063   165   166  0.776169  {0,2,0}     29    1
26   1077   226   227  0.073369  {0,3,0}     40    1
122  1085   226   227  0.529792  {0,1,0}     35    0
30   1099   176   179  0.396347  {1,0,0}     36    1
53   1101   191   193  0.931133  {1,1,0}     26    1
102  1109   105   107  0.883153  {1,1,0}     29    1
105  1116   166   167  0.990052  {0,0,1}     37    1
20   1118    61    62  0.853817  {0,2,0}     35    0
32   1118     1    12  0.081411  {0,0,1}     40    0
28   1128    12    13  0.414584  {0,1,0}     27    0
35   1133   153   157  0.262881  {0,1,0}     34    1
90   1140   134   146  0.873107  {0,0,1}     23    1
57   1146   173   181  0.709651  {1,0,0}     29    0
60   1149    73    75  0.177244  {1,1,0}     26    1
65   1155   179   180  0.492110  {0,1,0}     34    1
76   1166   207   208  0.980542  {1,1,0}     20    1
63   1170   160   164  0.427579  {0,2,0}     27    1
25   1172    35    36  0.164551  {1,0,0}     34    1
96   1182   153   157  0.355868  {0,3,0}     30    1
100  1198   121   123  0.887893  {0,2,0}     25    1
68   1206    94    98  0.191206  {0,2,0}     31    1
34   1208    23   149  0.251174  {0,1,0}     25    1
94   1214   240   242  0.808804  {0,0,1}     33    1
87   1216   102   103  0.496348  {0,2,0}     40    0
61   1226   242   245  0.832780  {0,2,0}     20    1
44   1231   161   162  0.459372  {1,1,0}     40    1
116  1246    97   126  0.137490  {1,1,0}     32    1
5    1255     0     1  0.004536  {0,1,0}     32    0
31   1262   150   152  0.057964  {1,3,0}     24    1
52   1272    94    95  0.506117  {1,0,0}     21    1
95   1274   154   155  0.316578  {1,0,0}     24    1
64   1276    59    60  0.961655  {0,1,0}     27    1
92   1276   202   204  0.792585  {0,3,0}     35    0
9    1283   169   170  0.193555  {1,0,0}     35    1
101  1284    36    39  0.823316  {0,3,0}     39    1
88   1290   128   129  0.560284  {1,2,0}     23    1
110  1296     7     8  0.616609  {1,1,0}     24    1
42   1299    17    22  0.190367  {0,1,0}     20    1
85   1307   104   105  0.660978  {0,2,0}     22    1
108  1307   173   181  0.517944  {1,1,0}     22    1
55   1310    19    25  0.015109  {0,2,0}     35    1
103  1338    98   131  0.507821  {0,2,0}     36    0
109  1348   178   182  0.866465  {0,1,0}     26    1
27   1355    31    38  0.701407  {0,3,0}     26    1
37   1384   103   113  0.789910  {1,0,0}     35    1
15   1385   115   116  0.979217  {0,2,0}     21    0
47   1407   246   247  0.634449  {0,2,0}     23    0
