map EGL-G2-E
fac 5 10 {0,38,150,114,44}
hosp 2 {0,5}
n_ALS 8 1 {1:0,1:38,4:114,2:44}
n_BLS 25 1 {1:0,5:38,7:150,5:114,7:44}
n_CLS 5 0 {1:0,3:38,1:44}
121   625    47    48  0.023923  {0,2,0}     37    0
34    626    62    63  0.068876  {0,2,0}     34    1
106   635   136   146  0.291760  {1,1,0}     33    1
70    653   166   178  0.240365  {0,2,0}     23    1
73    655     9    34  0.817694  {1,1,0}     20    1
11    667   174   189  0.612977  {0,1,0}     25    1
18    668    73    74  0.535010  {1,1,0}     33    1
17    679   103   104  0.444995  {1,0,0}     26    1
89    680   221   222  0.201653  {1,0,0}     21    1
76    680    19    20  0.505810  {0,1,1}     31    1
32    683    43    45  0.122828  {0,1,0}     23    0
112   691    16    18  0.662457  {0,2,0}     24    1
41    704   213   214  0.221363  {0,2,0}     22    1
37    704   125   150  0.298025  {0,1,0}     26    1
62    710   197   200  0.513021  {0,2,0}     29    1
44    714    54    55  0.308207  {0,2,0}     24    1
3     730    97   115  0.476991  {0,1,0}     20    0
85    732   124   125  0.449395  {1,1,0}     39    1
88    742    23    87  0.810444  {0,1,0}     39    1
23    746     1    12  0.526528  {0,1,0}     35    1
117   752    31    32  0.525472  {0,3,0}     37    0
21    754   161   165  0.573611  {0,3,0}     35    1
40    760    78    79  0.346923  {0,2,0}     20    1
67    764   220   221  0.912330  {1,1,0}     30    1
87    774   120   162  0.803286  {1,1,0}     36    1
42    790   184   185  0.588657  {0,1,0}     34    1
104   801    98   127  0.542928  {0,2,0}     24    0
47    813    66    67  0.165439  {0,2,0}     21    0
95    815     3     4  0.315853  {1,0,0}     33    1
12    822   243   245  0.014813  {0,2,0}     20    1
79    823     7     8  0.577609  {1,0,0}     20    1
55    830   239   243  0.031564  {1,1,0}     34    1
6     840   216   218  0.300239  {1,0,0}     21    1
119   843    70    79  0.668351  {0,3,0}     32    1
22    846   151   152  0.750166  {0,1,0}     35    1
125   851    39    40  0.316724  {0,3,0}     33    0
1     858     6     7  0.559188  {0,1,0}     25    1
45    875    18    20  0.966925  {0,1,1}     29    1
16    896   250   251  0.276229  {0,2,0}     40    0
39    918   135   147  0.090905  {0,3,0}     25    0
109   926   204   206  0.933748  {0,0,1}     22    0
91    929    53    54  0.865565  {0,3,0}     39    1
24    934   246   247  0.819838  {0,1,0}     22    1
108   942   135   147  0.617963  {0,1,0}     23    1
50    961   112   113  0.261588  {0,0,1}     24    0
118   967     6     7  0.637836  {1,1,0}     38    1
13    973   124   125  0.369412  {0,1,0}     26    1
82    988    18    20  0.145480  {0,1,0}     26    0
7    1000    68    69  0.463944  {0,0,1}     26    1
48   1006   180   181  0.392883  {0,1,0}     36    1
127  1020   192   194  0.845922  {1,1,0}     33    1
114  1024   226   227  0.634977  {0,2,0}     21    0
105  1034    53    55  0.655466  {0,1,0}     36    1
72   1044   204   205  0.745106  {0,1,0}     32    1
49   1046   178   179  0.905618  {1,0,0}     21    1
96   1047    47    48  0.136476  {0,1,0}     22    1
52   1049    39    52  0.917814  {0,1,0}     35    1
25   1063   225   226  0.506654  {0,2,0}     23    0
120  1066    66    67  0.787736  {0,1,0}     29    1
46   1067    56    57  0.498625  {0,3,0}     37    0
57   1067   245   246  0.871649  {0,1,0}     27    1
58   1091    32    34  0.057638  {0,2,0}     37    0
93   1103    39    73  0.291736  {1,1,0}     29    1
123  1106   208   210  0.307597  {1,3,0}     26    1
63   1107   215   221  0.915013  {0,1,0}     40    0
71   1111   226   227  0.571490  {0,1,0}     21    1
53   1113    89    97  0.469869  {0,0,1}     33    1
115  1115    30    33  0.721361  {0,2,0}     34    0
78   1117   233   254  0.034507  {1,0,0}     32    1
59   1118    67    68  0.279168  {1,1,0}     34    1
56   1133   175   176  0.019295  {0,2,0}     36    0
66   1141    97   115  0.899772  {0,1,0}     33    1
81   1147   117   118  0.765267  {0,1,0}     34    0
86   1169   116   117  0.868114  {0,1,0}     37    1
92   1172    41    51  0.294865  {1,1,0}     33    1
122  1175    82    85  0.693320  {0,2,0}     20    0
75   1186    60    68  0.490211  {1,1,0}     21    1
99   1187     3     4  0.124909  {0,2,0}     39    1
61   1196    99   100  0.516307  {0,1,0}     38    1
84   1238   226   229  0.583957  {1,0,0}     25    1
80   1242    92    93  0.577115  {0,3,0}     37    1
31   1243   251   252  0.996845  {0,2,0}     27    1
4    1257   236   238  0.004287  {1,0,0}     28    1
29   1259    12    13  0.342806  {0,2,0}     23    0
110  1259     1    12  0.502993  {0,2,0}     27    0
124  1267   244   253  0.299676  {0,2,0}     39    1
30   1296    49    56  0.477248  {0,2,0}     28    1
14   1312   175   177  0.378261  {0,1,1}     29    1
8    1319    95    99  0.955825  {0,3,0}     38    1
5    1342    23   171  0.192804  {0,2,0}     24    0
74   1382    61    65  0.361547  {0,1,1}     26    0
64   1397   227   233  0.777476  {0,1,0}     34    1
103  1400   147   148  0.638928  {1,0,0}     22    1
38   1435   179   180  0.385240  {0,1,0}     33    1
