map EGL-G1-C
fac 5 10 {0,165,94,38,11}
hosp 2 {0,127}
n_ALS 7 1 {1:0,1:165,4:94,1:38}
n_BLS 22 1 {3:0,4:165,6:94,7:38,2:11}
n_CLS 7 0 {2:0,3:165,2:11}
23   1226   186   187  0.213592  {0,1,0}     31    1
31   1227    86    87  0.510521  {0,1,0}     22    0
123  1246    94    98  0.984542  {0,3,0}     22    1
94   1251    17    22  0.989768  {0,1,1}     31    0
101  1260    63    64  0.489204  {1,1,0}     39    1
99   1271   204   205  0.844489  {1,1,0}     30    1
109  1275    16    17  0.665324  {0,2,0}     36    0
97   1276   101   102  0.618899  {0,1,0}     23    0
121  1292    96   114  0.203831  {0,1,0}     23    1
5    1349   127   138  0.092743  {1,1,0}     37    1
75   1373   225   226  0.315553  {0,3,0}     29    0
32   1381   104   105  0.192676  {0,2,0}     36    0
117  1398    92    93  0.628414  {1,0,0}     25    1
78   1409    47    48  0.557218  {0,1,0}     37    0
70   1412   226   227  0.257264  {0,1,0}     27    1
68   1432   131   132  0.534234  {0,1,0}     40    0
