map EGL-G1-D
fac 5 10 {0,38,60,29,212}
hosp 2 {0,169}
n_ALS 10 1 {4:0,2:38,1:60,1:29,2:212}
n_BLS 17 1 {3:0,4:38,2:60,5:29,3:212}
n_CLS 5 0 {1:38,3:60,1:29}
65    983   244   249  0.887619  {0,3,0}     40    1
18    986   134   146  0.873427  {0,2,0}     39    1
82    987     1     2  0.549346  {0,2,0}     33    1
125   997    48    57  0.438516  {0,1,0}     22    0
89    999   150   152  0.341550  {0,2,0}     34    1
12   1030   125   149  0.040191  {1,0,0}     38    1
16   1046   216   217  0.589530  {0,1,0}     28    0
71   1050   128   129  0.914046  {0,1,0}     38    1
32   1051   241   242  0.073324  {0,0,1}     33    1
97   1055   125   126  0.692034  {0,3,0}     36    1
45   1059   204   209  0.536566  {0,1,0}     26    1
94   1075   145   146  0.849611  {1,1,0}     37    1
43   1077   229   230  0.550111  {0,1,0}     32    0
13   1083    30    33  0.360462  {0,1,0}     30    1
27   1097    67    68  0.135386  {0,1,0}     39    1
52   1109    36    37  0.817173  {0,3,0}     32    0
1    1113    71    72  0.865834  {0,2,0}     28    0
54   1115   119   161  0.624181  {0,2,0}     21    0
67   1122   223   224  0.103987  {1,1,0}     37    1
98   1123   122   123  0.947603  {0,2,0}     31    0
26   1124    48    49  0.647165  {1,0,0}     21    1
113  1128   216   217  0.561455  {0,3,0}     40    0
83   1132    98   131  0.818561  {1,0,0}     31    1
47   1133   197   198  0.984298  {1,1,0}     22    1
58   1137    20    21  0.083574  {0,1,0}     34    1
101  1143   127   138  0.805491  {1,1,0}     27    1
117  1154   212   243  0.497548  {0,0,1}     31    0
19   1164   102   110  0.898707  {1,0,0}     35    1
50   1164   142   144  0.480987  {0,2,0}     22    1
17   1185   160   164  0.357423  {0,0,1}     33    0
69   1192   105   117  0.530282  {0,1,1}     23    0
46   1202    49    56  0.818696  {0,2,0}     22    1
60   1202     0     1  0.286885  {0,0,1}     21    0
40   1213   176   180  0.054367  {0,3,0}     23    1
126  1247   158   160  0.046207  {0,2,0}     38    1
111  1283   135   136  0.050535  {0,0,1}     34    0
124  1305   120   154  0.893612  {1,0,0}     31    1
23   1307   124   151  0.173773  {0,2,0}     27    1
55   1328   103   104  0.456328  {0,2,0}     40    1
91   1368   153   156  0.792651  {1,1,0}     35    1
74   1385    66    68  0.660519  {0,1,0}     31    1
38   1403   114   115  0.621824  {0,3,0}     29    1
127  1408    42    43  0.732486  {0,0,1}     34    1
78   1414    39    40  0.070678  {0,0,1}     27    0
4    1426   174   175  0.138142  {1,2,0}     39    1
3    1430   132   134  0.636535  {0,1,0}     39    1
