map EGL-G1-B
fac 5 10 {0,108,42,106,6}
hosp 1 {0}
n_ALS 9 1 {3:0,1:108,1:42,1:106,3:6}
n_BLS 19 1 {4:0,4:108,3:42,5:106,3:6}
n_CLS 6 0 {3:0,2:108,1:6}
63    816   240   242  0.263481  {1,1,0}     36    1
95    819    10    11  0.368448  {0,1,0}     22    1
25    827   165   166  0.521926  {0,1,0}     27    0
88    842   111   112  0.272812  {0,1,1}     35    1
44    856    89    90  0.715705  {1,0,0}     31    1
1     858   146   147  0.326738  {1,1,0}     34    1
12    866    70    72  0.023298  {0,2,0}     36    1
65    873    61    62  0.070314  {1,1,0}     28    1
89    880   173   181  0.912219  {1,1,0}     20    1
34    892   121   123  0.923613  {0,1,1}     23    0
35    901   138   139  0.067435  {0,3,0}     24    0
11    902    78    79  0.052382  {1,1,0}     38    1
13    910    48    57  0.097445  {0,3,0}     20    1
61    925   194   195  0.594697  {0,0,1}     39    1
51    930    88    89  0.711429  {1,1,0}     22    1
111   942   211   212  0.586069  {0,0,1}     25    0
67    944   127   138  0.368039  {0,3,0}     23    1
66    948   219   221  0.650766  {0,1,0}     21    1
33    951    94    95  0.419382  {0,1,0}     35    1
4     957    24    26  0.713992  {0,1,0}     31    1
53    969   246   248  0.523083  {0,2,0}     40    1
10    972    49    50  0.182941  {1,1,0}     31    1
16    982   176   180  0.113330  {0,1,0}     36    1
64    987   189   190  0.190247  {0,3,0}     28    0
52   1002   151   154  0.773161  {0,2,0}     33    0
30   1013   212   218  0.224837  {0,1,1}     32    1
55   1017   103   113  0.856532  {1,1,0}     26    1
73   1019    29    31  0.221858  {0,2,0}     25    1
59   1024     1     2  0.218389  {0,0,1}     20    1
116  1033    31    38  0.273015  {0,1,0}     31    1
94   1048     5     6  0.510436  {0,3,0}     26    1
107  1052   188   189  0.829924  {1,1,0}     31    1
82   1056   122   123  0.255790  {1,1,0}     40    1
0    1096   244   248  0.513893  {0,1,0}     29    0
45   1097   178   179  0.689845  {1,0,0}     30    0
19   1120   138   139  0.242523  {0,1,0}     31    0
87   1120    65    66  0.807356  {0,2,0}     37    1
85   1147   131   132  0.545992  {0,2,0}     24    1
74   1155   216   217  0.714593  {0,2,0}     29    0
22   1162    48    49  0.065370  {0,3,0}     37    0
58   1162   116   118  0.374879  {0,3,0}     27    1
120  1168    90    91  0.857531  {0,3,0}     24    1
32   1173   170   171  0.547590  {1,2,0}     34    1
29   1174   142   143  0.429121  {0,0,1}     22    1
47   1183   242   245  0.012975  {0,0,1}     24    0
80   1201   106   108  0.098002  {1,0,0}     30    1
54   1201     4     5  0.114210  {1,1,0}     28    1
126  1212    70    71  0.737070  {0,2,0}     23    0
117  1219   176   180  0.555421  {0,1,1}     30    0
100  1275   118   119  0.005395  {0,1,0}     25    0
17   1289    70    72  0.101569  {0,1,0}     36    1
49   1300   223   224  0.587288  {1,1,0}     36    1
5    1302    23   149  0.692444  {1,1,0}     37    1
105  1304    90    95  0.463993  {0,1,0}     25    1
36   1324   246   247  0.516155  {0,2,0}     30    0
38   1325    96   114  0.897584  {0,1,0}     37    1
90   1370   212   243  0.973490  {0,2,0}     35    1
115  1429     0     1  0.996851  {0,1,1}     35    1
124  1432    92    93  0.979284  {0,1,1}     24    0
