map EGL-G1-A
fac 5 10 {0,150,81,168,91}
hosp 2 {0,220}
n_ALS 7 1 {1:0,2:150,1:81,2:168,1:91}
n_BLS 15 1 {1:0,2:150,5:81,3:168,4:91}
n_CLS 5 0 {3:150,1:168,1:91}
83    659    98   131  0.889690  {0,0,1}     39    1
5     682   185   186  0.521477  {1,1,0}     29    1
1     685    89    90  0.904994  {0,2,0}     20    1
18    690   190   191  0.156467  {0,2,0}     36    0
100   697   152   153  0.706905  {1,1,0}     30    1
102   699   199   202  0.278569  {1,1,0}     35    1
36    708   150   152  0.546863  {1,1,0}     36    1
0     729   179   180  0.238195  {0,2,0}     31    1
15    731   157   158  0.415719  {1,0,0}     30    1
107   733   213   216  0.473182  {0,3,0}     29    1
75    744    51    52  0.756711  {0,3,0}     28    1
23    757    27    30  0.976734  {0,3,0}     31    0
61    777   162   167  0.717147  {0,2,0}     37    0
71    779   202   203  0.216128  {0,2,0}     23    1
99    786    55    56  0.137951  {0,2,0}     38    1
37    819   174   176  0.872551  {1,0,0}     39    1
50    832    96    97  0.659674  {0,1,1}     29    1
51    837   142   143  0.454829  {0,1,1}     34    1
72    841   160   163  0.728812  {0,1,0}     34    0
31    864    89    91  0.242346  {0,1,0}     35    1
26    866   162   166  0.820851  {1,3,0}     24    1
77    871   163   168  0.381721  {0,1,1}     33    1
44    880   177   178  0.745371  {0,2,0}     33    0
70    885   120   154  0.840108  {0,1,0}     32    0
73    888    23   149  0.391548  {0,2,0}     35    0
89    914    51    52  0.778475  {0,0,1}     21    1
79    923    68    69  0.707957  {0,2,0}     39    1
58    925    78    79  0.474692  {0,1,0}     31    1
91    929   176   180  0.874836  {0,0,1}     38    1
21    941    68    69  0.011395  {0,3,0}     35    0
46    944    41    51  0.071508  {0,2,0}     34    0
59    953   103   104  0.450513  {0,2,0}     32    1
48    972   142   143  0.029640  {0,1,0}     21    0
40    972   126   127  0.969409  {0,1,0}     31    1
38    973   140   149  0.585199  {1,0,0}     30    1
60    985    39    40  0.031031  {0,1,0}     24    1
29   1009   162   167  0.193095  {0,2,0}     21    0
66   1022   151   152  0.066953  {0,3,0}     34    1
49   1024    32    33  0.640814  {1,1,0}     21    1
25   1024   240   242  0.822962  {1,1,0}     37    1
41   1026   142   144  0.639474  {0,2,0}     33    0
104  1033    83    84  0.168366  {1,1,0}     27    1
4    1053   127   138  0.531376  {0,2,0}     21    1
56   1063     9    10  0.861782  {1,0,0}     35    1
68   1073   124   125  0.465935  {1,0,0}     28    1
2    1075     8    33  0.241103  {0,3,0}     30    1
17   1077   117   118  0.250653  {0,1,0}     38    0
64   1080   142   144  0.187004  {0,1,0}     33    1
114  1083   204   209  0.762774  {0,1,1}     34    0
33   1086   110   113  0.631186  {0,2,0}     32    1
108  1088   232   234  0.273814  {0,1,0}     37    1
119  1093   228   230  0.045659  {1,0,0}     37    1
95   1100   112   113  0.316095  {0,1,0}     28    1
65   1112   123   124  0.573101  {0,3,0}     22    1
84   1123   104   106  0.085080  {0,3,0}     23    0
28   1128   203   210  0.902400  {1,0,0}     30    1
94   1139   212   243  0.224591  {1,0,0}     40    1
63   1152   165   174  0.993535  {1,0,0}     38    1
97   1152    94    95  0.921118  {0,1,0}     34    1
109  1170   171   172  0.732248  {0,3,0}     39    1
45   1171    16    17  0.930503  {0,2,0}     23    1
123  1195    10    41  0.844686  {0,3,0}     24    1
101  1198   178   183  0.387950  {1,0,0}     29    1
24   1199    89    91  0.466386  {1,1,0}     21    1
74   1199    10    41  0.460467  {0,2,0}     36    1
30   1201   131   132  0.006151  {0,3,0}     29    0
14   1209   177   178  0.687383  {1,0,0}     24    1
16   1212    89    90  0.666634  {1,0,0}     22    1
53   1216   163   164  0.689207  {0,0,1}     36    0
76   1216   179   180  0.336777  {0,2,0}     36    0
115  1218   157   159  0.699613  {1,0,0}     27    1
122  1221    22    24  0.491505  {0,0,1}     39    0
96   1223   228   230  0.558765  {1,1,0}     28    1
12   1250   232   233  0.305270  {0,1,0}     25    1
112  1253    55    56  0.331632  {0,2,0}     21    0
85   1254   124   151  0.802485  {0,3,0}     24    0
125  1254   165   166  0.704162  {0,2,0}     31    1
118  1255   115   116  0.577312  {0,2,0}     34    1
67   1275   127   128  0.272045  {1,1,0}     28    1
32   1279   194   195  0.443685  {0,1,1}     30    0
86   1280    72    73  0.576891  {0,2,0}     27    1
10   1284   244   245  0.856584  {1,1,0}     26    1
11   1289    81    84  0.476697  {0,1,0}     20    1
117  1306   112   114  0.469396  {0,2,0}     33    1
20   1342    39    72  0.819281  {0,1,0}     22    1
47   1366   215   216  0.703949  {1,0,0}     30    0
19   1381    50    51  0.615417  {0,1,0}     23    0
124  1439   160   164  0.111065  {1,0,0}     22    1
